Date,Close,Adj Close
2017-04-21,39.169998,33.876976
2017-04-24,40.029999,34.620762
2017-04-25,40.290001,34.845627
2017-04-26,40.139999,34.7159
2017-04-27,40.200001,34.767796
2017-04-28,40.169998,34.74184
2017-05-01,40.279999,34.836983
2017-05-02,40.52,35.044556
2017-05-03,40.389999,34.93211
2017-05-04,40.68,35.182934
2017-05-05,41.09,35.537525
2017-05-08,40.900002,35.373203
2017-05-09,40.830002,35.312656
2017-05-10,40.889999,35.364548
2017-05-11,40.810001,35.295357
2017-05-12,40.990002,35.451046
2017-05-15,41.23,35.658607
2017-05-16,41.439999,35.840229
2017-05-17,40.939999,35.407795
2017-05-18,41.02,35.47699
2017-05-19,41.490002,35.883472
2017-05-22,41.599998,35.978611
2017-05-23,41.560001,35.944019
2017-05-24,41.650002,36.021851
2017-05-25,41.639999,36.01321
2017-05-26,41.529999,35.918068
2017-05-30,41.459999,35.857533
2017-05-31,41.540001,35.926723
2017-06-01,41.82,36.168884
2017-06-02,42.220001,36.514832
2017-06-05,42.040001,36.359154
2017-06-06,41.939999,36.272655
2017-06-07,41.91,36.246716
2017-06-08,41.849998,36.194832
2017-06-09,41.700001,36.065098
2017-06-12,41.57,35.952667
2017-06-13,41.93,36.264015
2017-06-14,41.880001,36.220779
2017-06-15,41.43,35.831577
2017-06-16,41.799999,36.151588
2017-06-19,41.950001,36.281311
2017-06-20,41.57,35.952667
2017-06-21,41.049999,35.919415
2017-06-22,41.130001,35.98941
2017-06-23,41.220001,36.068161
2017-06-26,41.299999,36.138161
2017-06-27,41.290001,36.129425
2017-06-28,41.66,36.453175
2017-06-29,41.240002,36.085667
2017-06-30,41.32,36.155659
2017-07-03,41.240002,36.085667
2017-07-05,41.259998,36.103165
2017-07-06,41.009998,35.884403
2017-07-07,41.080002,35.945667
2017-07-10,41.150002,36.006916
2017-07-11,41.279999,36.120663
2017-07-12,41.650002,36.444416
2017-07-13,41.77,36.549423
2017-07-14,42.07,36.811924
2017-07-17,42.0,36.750668
2017-07-18,42.09,36.829426
2017-07-19,42.290001,37.004429
2017-07-20,42.43,37.126942
2017-07-21,42.32,37.030685
2017-07-24,42.240002,36.960697
2017-07-25,42.27,36.986927
2017-07-26,42.540001,37.223186
2017-07-27,42.380001,37.083179
2017-07-28,42.419998,37.118176
2017-07-31,42.509998,37.196938
2017-08-01,42.75,37.406937
2017-08-02,42.73,37.389431
2017-08-03,42.669998,37.336933
2017-08-04,42.73,37.389431
2017-08-07,42.759998,37.415684
2017-08-08,42.540001,37.223186
2017-08-09,42.43,37.126942
2017-08-10,41.82,36.593174
2017-08-11,41.810001,36.584423
2017-08-14,42.099998,36.838181
2017-08-15,42.060001,36.803177
2017-08-16,42.32,37.030685
2017-08-17,41.84,36.610668
2017-08-18,41.959999,36.715672
2017-08-21,41.970001,36.724434
2017-08-22,42.18,36.90818
2017-08-23,42.200001,36.925686
2017-08-24,42.150002,36.881927
2017-08-25,42.400002,37.100689
2017-08-28,42.400002,37.100689
2017-08-29,42.220001,36.943184
2017-08-30,42.16,36.890682
2017-08-31,42.52,37.205685
2017-09-01,42.599998,37.275677
2017-09-05,42.290001,37.004429
2017-09-06,42.599998,37.275677
2017-09-07,42.950001,37.581947
2017-09-08,42.939999,37.573196
2017-09-11,43.259998,37.853195
2017-09-12,43.349998,37.931942
2017-09-13,43.150002,37.75695
2017-09-14,43.27,37.861954
2017-09-15,43.290001,37.879448
2017-09-18,43.360001,37.940704
2017-09-19,43.57,38.124454
2017-09-20,43.279999,38.026917
2017-09-21,43.209999,37.96542
2017-09-22,43.310001,38.05328
2017-09-25,43.119999,37.886337
2017-09-26,42.959999,37.745766
2017-09-27,43.02,37.798477
2017-09-28,43.16,37.921486
2017-09-29,43.41,38.14114
2017-10-02,43.360001,38.097221
2017-10-03,43.529999,38.246574
2017-10-04,43.450001,38.176289
2017-10-05,43.41,38.14114
2017-10-06,43.360001,38.097221
2017-10-09,43.380001,38.114784
2017-10-10,43.779999,38.46624
2017-10-11,43.93,38.598026
2017-10-12,43.93,38.598026
2017-10-13,44.150002,38.791328
2017-10-16,44.110001,38.75618
2017-10-17,44.009998,38.668316
2017-10-18,44.09,38.738609
2017-10-19,44.009998,38.668316
2017-10-20,43.950001,38.615597
2017-10-23,43.84,38.518959
2017-10-24,43.939999,38.606819
2017-10-25,43.759998,38.44865
2017-10-26,43.709999,38.404739
2017-10-27,43.880001,38.5541
2017-10-30,43.98,38.641964
2017-10-31,44.18,38.817688
2017-11-01,44.279999,38.905548
2017-11-02,44.369999,38.984627
2017-11-03,44.330002,38.949478
2017-11-06,44.41,39.019775
2017-11-07,44.259998,38.887974
2017-11-08,44.450001,39.05492
2017-11-09,44.150002,38.791328
2017-11-10,44.040001,38.694675
2017-11-13,43.869999,38.545315
2017-11-14,43.830002,38.510178
2017-11-15,43.619999,38.325657
2017-11-16,44.040001,38.694675
2017-11-17,43.869999,38.545315
2017-11-20,43.950001,38.615597
2017-11-21,44.290001,38.914341
2017-11-22,44.439999,39.046131
2017-11-24,44.720001,39.292145
2017-11-27,44.439999,39.046131
2017-11-28,44.66,39.239429
2017-11-29,44.470001,39.072495
2017-11-30,44.560001,39.151562
2017-12-01,44.43,39.037342
2017-12-04,44.25,38.879192
2017-12-05,44.189999,38.826469
2017-12-06,43.990002,38.650753
2017-12-07,44.119999,38.764965
2017-12-08,44.369999,38.984627
2017-12-11,44.459999,39.063698
2017-12-12,44.490002,39.090065
2017-12-13,44.68,39.256996
2017-12-14,44.470001,39.072495
2017-12-15,44.439999,39.046131
2017-12-18,44.939999,39.485443
2017-12-19,44.799999,39.362431
2017-12-20,44.77,39.336075
2017-12-21,44.48,39.462051
2017-12-22,44.59,39.559643
2017-12-26,44.599998,39.56852
2017-12-27,44.709999,39.666107
2017-12-28,44.849998,39.79031
2017-12-29,44.860001,39.799187
2018-01-02,45.25,40.145195
2018-01-03,45.529999,40.393604
2018-01-04,45.939999,40.757359
2018-01-05,46.16,40.95253
2018-01-08,46.139999,40.934784
2018-01-09,46.18,40.970268
2018-01-10,46.060001,40.863815
2018-01-11,46.360001,41.129967
2018-01-12,46.799999,41.520325
2018-01-16,46.75,41.475964
2018-01-17,47.0,41.697765
2018-01-18,46.889999,41.600174
2018-01-19,47.099998,41.786476
2018-01-22,47.349998,42.008274
2018-01-23,47.5,42.141357
2018-01-24,47.650002,42.274441
2018-01-25,47.48,42.123619
2018-01-26,47.880001,42.4785
2018-01-29,47.439999,42.088123
2018-01-30,47.080002,41.768753
2018-01-31,46.990002,41.688896
2018-02-01,47.110001,41.795361
2018-02-02,46.09,40.890427
2018-02-05,44.209999,39.222515
2018-02-06,45.07,39.985497
2018-02-07,44.459999,39.444309
2018-02-08,43.360001,38.468399
2018-02-09,43.66,38.734562
2018-02-12,44.240002,39.249138
2018-02-13,44.07,39.098309
2018-02-14,44.939999,39.870163
2018-02-15,45.23,40.127453
2018-02-16,45.389999,40.269398
2018-02-20,44.93,39.861298
2018-02-21,44.759998,39.710468
2018-02-22,44.950001,39.87904
2018-02-23,45.400002,40.278263
2018-02-26,45.759998,40.597652
2018-02-27,45.060001,39.976624
2018-02-28,44.59,39.559643
2018-03-01,44.009998,39.045074
2018-03-02,44.139999,39.160408
2018-03-05,44.32,39.32011
2018-03-06,44.689999,39.648369
2018-03-07,44.639999,39.604008
2018-03-08,44.77,39.719341
2018-03-09,45.099998,40.012112
2018-03-12,45.169998,40.074219
2018-03-13,44.889999,39.825802
2018-03-14,44.959999,39.887909
2018-03-15,44.950001,39.87904
2018-03-16,44.889999,39.825802
2018-03-19,44.52,39.497543
2018-03-20,44.560001,39.533031
2018-03-21,44.669998,39.630623
2018-03-22,43.849998,38.90313
2018-03-23,43.310001,38.424046
2018-03-26,43.919998,39.111526
2018-03-27,43.560001,38.790947
2018-03-28,43.77,38.977955
2018-03-29,44.25,39.405399
2018-04-02,43.59,38.817661
2018-04-03,43.93,39.120438
2018-04-04,44.029999,39.20948
2018-04-05,44.360001,39.503357
2018-04-06,44.0,39.18277
2018-04-09,44.380001,39.521168
2018-04-10,44.869999,39.957516
2018-04-11,44.66,39.770512
2018-04-12,44.830002,39.921906
2018-04-13,44.869999,39.957516
2018-04-16,44.950001,40.028763
2018-04-17,45.18,40.233582
2018-04-18,45.450001,40.474022
2018-04-19,45.240002,40.287014
2018-04-20,45.02,40.091099
2018-04-23,44.970001,40.046574
2018-04-24,44.77,39.868462
2018-04-25,44.669998,39.779415
2018-04-26,45.0,40.073288
2018-04-27,45.049999,40.117817
2018-04-30,44.810001,39.904083
2018-05-01,44.77,39.868462
2018-05-02,44.709999,39.815037
2018-05-03,44.799999,39.895176
2018-05-04,44.970001,40.046574
2018-05-07,44.959999,40.03767
2018-05-08,44.959999,40.03767
2018-05-09,45.099998,40.162342
2018-05-10,45.419998,40.4473
2018-05-11,45.509998,40.527451
2018-05-14,45.59,40.598694
2018-05-15,45.209999,40.260292
2018-05-16,45.349998,40.384968
2018-05-17,45.41,40.438404
2018-05-18,45.25,40.295918
2018-05-21,45.540001,40.554165
2018-05-22,45.509998,40.527451
2018-05-23,45.080002,40.144531
2018-05-24,44.93,40.010956
2018-05-25,44.68,39.788326
2018-05-29,43.779999,38.986862
2018-05-30,44.41,39.547874
2018-05-31,44.169998,39.33416
2018-06-01,44.5,39.628029
2018-06-04,44.700001,39.806137
2018-06-05,44.650002,39.761612
2018-06-06,45.029999,40.100002
2018-06-07,44.77,39.868462
2018-06-08,44.849998,39.939709
2018-06-11,45.139999,40.19796
2018-06-12,44.860001,39.948608
2018-06-13,44.880001,39.966431
2018-06-14,44.77,39.868462
2018-06-15,44.459999,39.592403
2018-06-18,44.150002,39.316349
2018-06-19,43.669998,38.888893
2018-06-20,43.759998,38.96904
2018-06-21,43.459999,38.701893
2018-06-22,43.380001,39.11668
2018-06-25,42.77,38.566635
2018-06-26,42.82,38.611721
2018-06-27,42.43,38.260048
2018-06-28,42.580002,38.395309
2018-06-29,42.900002,38.683865
2018-07-02,42.439999,38.269058
2018-07-03,42.529999,38.350216
2018-07-05,42.799999,38.593689
2018-07-06,43.09,38.85519
2018-07-09,43.48,39.206852
2018-07-10,43.529999,39.251945
2018-07-11,42.77,38.566635
2018-07-12,43.130001,38.891258
2018-07-13,43.25,38.999458
2018-07-16,43.259998,39.008472
2018-07-17,43.310001,39.053562
2018-07-18,43.330002,39.071598
2018-07-19,43.150002,38.909294
2018-07-20,43.41,39.14373
2018-07-23,43.34,39.08062
2018-07-24,43.610001,39.324085
2018-07-25,43.939999,39.621651
2018-07-26,43.759998,39.459335
2018-07-27,43.869999,39.558533
2018-07-30,43.84,39.531479
2018-07-31,43.880001,39.567543
2018-08-01,43.73,39.432285
2018-08-02,43.400002,39.134716
2018-08-03,43.459999,39.188828
2018-08-06,43.25,38.999458
2018-08-07,43.52,39.242931
2018-08-08,43.509998,39.23391
2018-08-09,43.43,39.16177
2018-08-10,42.610001,38.422363
2018-08-13,42.400002,38.232998
2018-08-14,42.459999,38.287098
2018-08-15,41.810001,37.700977
2018-08-16,42.099998,37.962479
2018-08-17,42.380001,38.214966
2018-08-20,42.560001,38.377274
2018-08-21,42.84,38.629761
2018-08-22,43.049999,38.819111
2018-08-23,42.73,38.530556
2018-08-24,43.049999,38.819111
2018-08-27,43.639999,39.351135
2018-08-28,43.540001,39.260963
2018-08-29,43.779999,39.477375
2018-08-30,43.389999,39.125702
2018-08-31,43.119999,38.882236
2018-09-04,42.689999,38.494495
2018-09-05,42.369999,38.20594
2018-09-06,42.220001,38.07069
2018-09-07,41.880001,37.764099
2018-09-10,42.110001,37.971493
2018-09-11,42.169998,38.025597
2018-09-12,42.349998,38.187912
2018-09-13,42.619999,38.431374
2018-09-14,42.709999,38.512531
2018-09-17,42.75,38.548603
2018-09-18,43.189999,38.945354
2018-09-19,43.34,39.08062
2018-09-20,43.810001,39.504421
2018-09-21,43.82,39.513439
2018-09-24,43.630001,39.34211
2018-09-25,43.84,39.531479
2018-09-26,43.700001,39.547768
2018-09-27,43.580002,39.439167
2018-09-28,43.27,39.158623
2018-10-01,43.380001,39.258163
2018-10-02,43.099998,39.004776
2018-10-03,43.029999,38.941422
2018-10-04,42.48,38.44368
2018-10-05,42.27,38.253643
2018-10-08,42.040001,38.045498
2018-10-09,41.889999,37.909748
2018-10-10,40.939999,37.050014
2018-10-11,40.369999,36.534168
2018-10-12,40.57,36.715164
2018-10-15,40.5,36.651825
2018-10-16,41.200001,37.285309
2018-10-17,40.950001,37.059063
2018-10-18,40.299999,36.470818
2018-10-19,40.509998,36.660862
2018-10-22,40.32,36.488926
2018-10-23,39.91,36.117874
2018-10-24,38.810001,35.122402
2018-10-25,39.240002,35.511536
2018-10-26,38.91,35.212898
2018-10-29,38.75,35.0681
2018-10-30,39.23,35.502487
2018-10-31,39.549999,35.792084
2018-11-01,40.07,36.262676
2018-11-02,40.18,36.362228
2018-11-05,40.16,36.344124
2018-11-06,40.369999,36.534168
2018-11-07,40.869999,36.986656
2018-11-08,40.459999,36.61562
2018-11-09,40.169998,36.353176
2018-11-12,39.48,35.728729
2018-11-13,39.630001,35.864483
2018-11-14,39.669998,35.900681
2018-11-15,39.799999,36.01833
2018-11-16,39.84,36.054527
2018-11-19,39.509998,35.75589
2018-11-20,38.779999,35.095242
2018-11-21,39.349998,35.611092
2018-11-23,39.09,35.37579
2018-11-26,39.619999,35.855434
2018-11-27,39.5,35.746838
2018-11-28,40.080002,36.271729
2018-11-29,39.889999,36.099773
2018-11-30,39.75,35.973083
2018-12-03,40.279999,36.452724
2018-12-04,39.259998,35.529644
2018-12-06,38.889999,35.194798
2018-12-07,38.48,34.823753
2018-12-10,38.150002,34.525116
2018-12-11,38.189999,34.561302
2018-12-12,38.790001,35.104298
2018-12-13,38.720001,35.040947
2018-12-14,38.189999,34.561302
2018-12-17,37.860001,34.262665
2018-12-18,37.900002,34.298862
2018-12-19,37.490002,33.927822
2018-12-20,37.349998,33.801117
2018-12-21,36.619999,33.140484
2018-12-24,35.84,32.778313
2018-12-26,36.75,33.610573
2018-12-27,36.779999,33.638016
2018-12-28,37.02,33.85751
2018-12-31,37.099998,33.930672
2019-01-02,37.049999,33.884945
2019-01-03,36.75,33.610573
2019-01-04,37.880001,34.644039
2019-01-07,38.0,34.753792
2019-01-08,38.27,35.000725
2019-01-09,38.740002,35.430576
2019-01-10,38.900002,35.576916
2019-01-11,38.66,35.357407
2019-01-14,38.459999,35.174492
2019-01-15,38.700001,35.393997
2019-01-16,38.82,35.503746
2019-01-17,38.950001,35.622639
2019-01-18,39.369999,36.006752
2019-01-22,38.759998,35.448868
2019-01-23,38.959999,35.631786
2019-01-24,39.009998,35.677509
2019-01-25,39.5,36.125652
2019-01-28,39.310001,35.951878
2019-01-29,39.419998,36.05249
2019-01-30,39.860001,36.454899
2019-01-31,39.869999,36.464043
2019-02-01,39.849998,36.445751
2019-02-04,39.990002,36.573795
2019-02-05,40.310001,36.866459
2019-02-06,40.049999,36.62867
2019-02-07,39.540001,36.162231
2019-02-08,39.400002,36.034199
2019-02-11,39.32,35.961021
2019-02-12,39.84,36.436604
2019-02-13,39.849998,36.445751
2019-02-14,39.849998,36.445751
2019-02-15,40.389999,36.939621
2019-02-19,40.59,37.122532
2019-02-20,40.75,37.268871
2019-02-21,40.650002,37.17741
2019-02-22,40.799999,37.314598
2019-02-25,40.93,37.433491
2019-02-26,41.099998,37.58897
2019-02-27,40.970001,37.470078
2019-02-28,40.799999,37.314598
2019-03-01,41.049999,37.543243
2019-03-04,40.889999,37.396912
2019-03-05,40.919998,37.424347
2019-03-06,40.799999,37.314598
2019-03-07,40.279999,36.83902
2019-03-08,40.23,36.793285
2019-03-11,40.599998,37.131676
2019-03-12,40.619999,37.149971
2019-03-13,40.919998,37.424347
2019-03-14,40.880001,37.387764
2019-03-15,41.290001,37.762741
2019-03-18,41.43,37.890781
2019-03-19,41.540001,37.991386
2019-03-20,41.5,37.954796
2019-03-21,41.540001,37.991386
2019-03-22,40.740002,37.259724
2019-03-25,40.740002,37.259724
2019-03-26,40.990002,37.488373
2019-03-27,40.93,37.433491
2019-03-28,40.73,37.410526
2019-03-29,40.869999,37.539116
2019-04-01,41.400002,38.025928
2019-04-02,41.43,38.053482
2019-04-03,41.75,38.347401
2019-04-04,41.669998,38.273926
2019-04-05,41.759998,38.35659
2019-04-08,41.790001,38.38414
2019-04-09,41.540001,38.154518
2019-04-10,41.709999,38.310661
2019-04-11,41.630001,38.237175
2019-04-12,41.939999,38.521912
2019-04-15,41.959999,38.540283
2019-04-16,42.029999,38.604576
2019-04-17,42.099998,38.668869
2019-04-18,42.02,38.595394
2019-04-22,41.98,38.558651
2019-04-23,42.080002,38.650509
2019-04-24,41.709999,38.310661
2019-04-25,41.68,38.283108
2019-04-26,41.84,38.430065
2019-04-29,42.0,38.577023
2019-04-30,42.029999,38.604576
2019-05-01,41.75,38.347401
2019-05-02,41.669998,38.273926
2019-05-03,42.080002,38.650509
2019-05-06,41.68,38.283108
2019-05-07,40.98,37.640152
2019-05-08,41.040001,37.695267
2019-05-09,40.740002,37.419716
2019-05-10,41.009998,37.667706
2019-05-13,40.09,36.822693
2019-05-14,40.470001,37.171726
2019-05-15,40.650002,37.337051
2019-05-16,40.900002,37.566681
2019-05-17,40.669998,37.355419
2019-05-20,40.490002,37.19009
2019-05-21,40.77,37.447281
2019-05-22,40.610001,37.300312
2019-05-23,40.200001,36.923725
2019-05-24,40.619999,37.309494
2019-05-28,40.27,36.988022
2019-05-29,40.0,36.740021
2019-05-30,40.150002,36.877808
2019-05-31,39.84,36.59306
2019-06-03,40.0,36.740021
2019-06-04,40.52,37.217648
2019-06-05,40.5,37.19928
2019-06-06,40.669998,37.355419
2019-06-07,41.150002,37.796303
2019-06-10,41.259998,37.897335
2019-06-11,41.459999,38.081039
2019-06-12,41.130001,37.777931
2019-06-13,41.150002,37.796303
2019-06-14,40.869999,37.539116
2019-06-17,40.450001,37.566978
2019-06-18,41.009998,38.087067
2019-06-19,41.240002,38.300674
2019-06-20,41.639999,38.672173
2019-06-21,41.490002,38.532864
2019-06-24,41.549999,38.588585
2019-06-25,41.330002,38.384266
2019-06-26,41.380001,38.430702
2019-06-27,41.48,38.523571
2019-06-28,41.709999,38.737179
2019-07-01,41.900002,38.913635
2019-07-02,42.029999,39.034367
2019-07-03,42.25,39.238689
2019-07-05,41.959999,38.969357
2019-07-08,41.709999,38.737179
2019-07-09,41.509998,38.551437
2019-07-10,41.689999,38.718605
2019-07-11,41.700001,38.727894
2019-07-12,41.75,38.774323
2019-07-15,41.790001,38.811481
2019-07-16,41.599998,38.635014
2019-07-17,41.52,38.560726
2019-07-18,41.639999,38.672173
2019-07-19,41.580002,38.61644
2019-07-22,41.619999,38.653584
2019-07-23,41.860001,38.876488
2019-07-24,41.869999,38.885769
2019-07-25,41.450001,38.495712
2019-07-26,41.57,38.607159
2019-07-29,41.560001,38.59787
2019-07-30,41.119999,38.189224
2019-07-31,40.860001,37.947765
2019-08-01,40.700001,37.79916
2019-08-02,40.380001,37.501976
2019-08-05,39.349998,36.545383
2019-08-06,39.619999,36.796143
2019-08-07,39.779999,36.944736
2019-08-08,40.189999,37.325516
2019-08-09,39.900002,37.056183
2019-08-12,39.560001,36.740425
2019-08-13,39.950001,37.102615
2019-08-14,38.869999,36.099598
2019-08-15,38.950001,36.173893
2019-08-16,39.41,36.601109
2019-08-19,39.650002,36.823997
2019-08-20,39.540001,36.721844
2019-08-21,39.869999,37.02832
2019-08-22,39.73,36.898293
2019-08-23,39.240002,36.443226
2019-08-26,39.580002,36.758991
2019-08-27,39.57,36.749706
2019-08-28,39.580002,36.758991
2019-08-29,39.889999,37.046894
2019-08-30,40.09,37.232643
2019-09-03,39.93,37.084042
2019-09-04,40.490002,37.604134
2019-09-05,40.82,37.910606
2019-09-06,40.91,37.994198
2019-09-09,40.990002,38.068497
2019-09-10,41.110001,38.179943
2019-09-11,41.360001,38.412121
2019-09-12,41.580002,38.61644
2019-09-13,41.77,38.792896
2019-09-16,41.470001,38.514282
2019-09-17,41.630001,38.662876
2019-09-18,41.52,38.560726
2019-09-19,41.689999,38.718605
2019-09-20,41.599998,38.635014
2019-09-23,41.540001,38.5793
2019-09-24,41.09,38.41568
2019-09-25,41.02,38.350243
2019-09-26,41.110001,38.434383
2019-09-27,40.93,38.266098
2019-09-30,41.080002,38.406338
2019-10-01,40.709999,38.06041
2019-10-02,39.900002,37.303139
2019-10-03,40.18,37.564911
2019-10-04,40.490002,37.854736
2019-10-07,40.439999,37.807987
2019-10-08,40.060001,37.452724
2019-10-09,40.380001,37.7519
2019-10-10,40.639999,37.994968
2019-10-11,41.330002,38.640064
2019-10-14,41.18,38.499825
2019-10-15,41.639999,38.92989
2019-10-16,41.669998,38.957932
2019-10-17,41.779999,39.060776
2019-10-18,41.73,39.01403
2019-10-21,41.990002,39.257103
2019-10-22,41.889999,39.163616
2019-10-23,42.09,39.350594
2019-10-24,42.16,39.41605
2019-10-25,42.189999,39.444099
2019-10-28,42.380001,39.621727
2019-10-29,42.330002,39.574982
2019-10-30,42.5,39.733917
2019-10-31,42.400002,39.640423
2019-11-01,42.779999,39.995689
2019-11-04,43.009998,40.21072
2019-11-05,43.0,40.201366
2019-11-06,42.959999,40.163971
2019-11-07,43.150002,40.341614
2019-11-08,43.060001,40.257473
2019-11-11,43.02,40.22007
2019-11-12,43.029999,40.229427
2019-11-13,42.889999,40.09853
2019-11-14,42.860001,40.070484
2019-11-15,43.119999,40.313564
2019-11-18,43.169998,40.36031
2019-11-19,43.09,40.285519
2019-11-20,42.830002,40.042435
2019-11-21,42.77,39.986343
2019-11-22,42.82,40.033085
2019-11-25,43.150002,40.341614
2019-11-26,43.18,40.369659
2019-11-27,43.299999,40.481842
2019-11-29,42.970001,40.173321
2019-12-02,42.779999,39.995689
2019-12-03,42.619999,39.8461
2019-12-04,42.990002,40.192024
2019-12-05,42.950001,40.154625
2019-12-06,43.32,40.500542
2019-12-09,43.09,40.285519
2019-12-10,43.130001,40.32291
2019-12-11,43.369999,40.547291
2019-12-12,43.709999,40.865166
2019-12-13,43.959999,41.098892
2019-12-16,44.400002,41.510258
2019-12-17,44.240002,41.360676
2019-12-18,44.130001,41.257828
2019-12-19,44.169998,41.295223
2019-12-20,44.240002,41.360676
2019-12-23,43.860001,41.417328
2019-12-24,43.82,41.379555
2019-12-26,44.02,41.568413
2019-12-27,44.139999,41.681728
2019-12-30,43.82,41.379555
2019-12-31,44.060001,41.606186
2020-01-02,44.419998,41.94614
2020-01-03,43.880001,41.436211
2020-01-06,44.029999,41.57785
2020-01-07,43.959999,41.511757
2020-01-08,44.02,41.568413
2020-01-09,44.200001,41.738392
2020-01-10,44.049999,41.596748
2020-01-13,44.310001,41.84227
2020-01-14,44.34,41.870594
2020-01-15,44.310001,41.84227
2020-01-16,44.549999,42.068901
2020-01-17,44.66,42.172768
2020-01-21,44.299999,41.832825
2020-01-22,44.41,41.936691
2020-01-23,44.299999,41.832825
2020-01-24,44.130001,41.672287
2020-01-27,43.200001,40.794083
2020-01-28,43.57,41.143478
2020-01-29,43.580002,41.152924
2020-01-30,43.48,41.058483
2020-01-31,42.740002,40.359695
2020-02-03,42.889999,40.501347
2020-02-04,43.580002,41.152924
2020-02-05,44.0,41.549526
2020-02-06,44.150002,41.691177
2020-02-07,43.720001,41.285126
2020-02-10,43.82,41.379555
2020-02-11,44.119999,41.662846
2020-02-12,44.299999,41.832825
2020-02-13,43.98,41.53064
2020-02-14,43.950001,41.502312
2020-02-18,43.650002,41.219017
2020-02-19,43.830002,41.389
2020-02-20,43.509998,41.086815
2020-02-21,43.310001,40.897964
2020-02-24,41.619999,39.302078
2020-02-25,40.91,38.631618
2020-02-26,40.939999,38.659946
2020-02-27,39.689999,37.479561
2020-02-28,39.470001,37.271824
2020-03-02,39.990002,37.762856
2020-03-03,39.669998,37.460674
2020-03-04,40.759998,38.489971
2020-03-05,39.689999,37.479561
2020-03-06,39.110001,36.931866
2020-03-09,35.93,33.928967
2020-03-10,37.27,35.194336
2020-03-11,35.330002,33.362385
2020-03-12,31.379999,29.632368
2020-03-13,33.360001,31.5021
2020-03-16,29.75,28.093145
2020-03-17,31.1,29.36796
2020-03-18,29.25,27.620991
2020-03-19,29.68,28.027044
2020-03-20,29.41,27.772079
2020-03-23,28.780001,27.298765
2020-03-24,31.34,29.727007
2020-03-25,32.470001,30.798851
2020-03-26,33.849998,32.107826
2020-03-27,32.810001,31.121353
2020-03-30,33.48,31.75687
2020-03-31,33.34,31.624075
2020-04-01,31.860001,30.220247
2020-04-02,32.470001,30.798851
2020-04-03,31.83,30.191788
2020-04-06,33.540001,31.813784
2020-04-07,33.73,31.994001
2020-04-08,34.049999,32.297531
2020-04-09,34.779999,32.98996
2020-04-13,34.5,32.724365
2020-04-14,35.119999,33.312458
2020-04-15,33.98,32.231136
2020-04-16,34.02,32.269077
2020-04-17,34.98,33.179665
2020-04-20,34.470001,32.695919
2020-04-21,33.759998,32.022453
2020-04-22,34.389999,32.620033
2020-04-23,34.330002,32.563122
2020-04-24,34.700001,32.914078
2020-04-27,35.18,33.36937
2020-04-28,35.459999,33.63496
2020-04-29,36.400002,34.526588
