Date,Close,Adj Close
2017-12-14,30.48,29.627554
2017-12-15,30.219999,29.374826
2017-12-18,30.040001,29.199865
2017-12-19,30.15,29.306786
2017-12-20,30.17,29.326227
2017-12-21,30.120001,29.277628
2017-12-22,30.129999,29.287346
2017-12-26,30.15,29.324305
2017-12-27,30.129999,29.304853
2017-12-28,30.07,29.246494
2017-12-29,30.18,29.353485
2018-01-02,29.969999,29.149235
2018-01-03,29.780001,28.964439
2018-01-04,29.66,28.847725
2018-01-05,29.450001,28.643476
2018-01-08,29.41,28.604574
2018-01-09,29.360001,28.555943
2018-01-10,29.4,28.594845
2018-01-11,29.190001,28.390596
2018-01-12,29.01,28.215528
2018-01-16,29.1,28.303062
2018-01-17,28.84,28.05018
2018-01-18,28.879999,28.089085
2018-01-19,28.76,27.972372
2018-01-22,28.530001,27.748672
2018-01-23,28.469999,27.690311
2018-01-24,28.49,27.709766
2018-01-25,28.459999,27.680588
2018-01-26,28.139999,27.369352
2018-01-29,28.32,27.544422
2018-01-30,28.65,27.865385
2018-01-31,28.610001,27.826481
2018-02-01,28.639999,27.855658
2018-02-02,29.27,28.468405
2018-02-05,30.469999,29.63554
2018-02-06,29.9,29.081154
2018-02-07,30.08,29.256222
2018-02-08,31.16,30.306646
2018-02-09,30.719999,29.878693
2018-02-12,30.290001,29.460472
2018-02-13,30.209999,29.382662
2018-02-14,29.790001,28.974167
2018-02-15,29.440001,28.633751
2018-02-16,29.41,28.604574
2018-02-20,29.6,28.789368
2018-02-21,29.76,28.944984
2018-02-22,29.719999,28.906082
2018-02-23,29.25,28.448954
2018-02-26,28.92,28.127993
2018-02-27,29.280001,28.478132
2018-02-28,29.6,28.789368
2018-03-01,30.01,29.188143
2018-03-02,29.85,29.03252
2018-03-05,29.530001,28.721283
2018-03-06,29.440001,28.633751
2018-03-07,29.459999,28.653204
2018-03-08,29.32,28.517035
2018-03-09,28.83,28.040457
2018-03-12,28.85,28.059906
2018-03-13,29.040001,28.244703
2018-03-14,29.190001,28.390596
2018-03-15,29.219999,28.419775
2018-03-16,29.190001,28.390596
2018-03-19,29.6,28.789368
2018-03-20,29.540001,28.731012
2018-03-21,29.549999,28.777754
2018-03-22,30.309999,29.517893
2018-03-23,30.940001,30.131432
2018-03-26,30.1,29.313385
2018-03-27,30.639999,29.839268
2018-03-28,30.73,29.92692
2018-03-29,30.299999,29.508158
2018-04-02,30.99,30.180126
2018-04-03,30.6,29.800318
2018-04-04,30.24,29.449726
2018-04-05,30.030001,29.245214
2018-04-06,30.719999,29.917179
2018-04-09,30.57,29.771099
2018-04-10,30.08,29.293907
2018-04-11,30.25,29.459461
2018-04-12,30.0,29.215996
2018-04-13,30.1,29.313385
2018-04-16,29.84,29.060179
2018-04-17,29.52,28.748543
2018-04-18,29.5,28.729061
2018-04-19,29.68,28.904362
2018-04-20,29.93,29.147825
2018-04-23,29.940001,29.157566
2018-04-24,30.33,29.537371
2018-04-25,30.280001,29.488678
2018-04-26,29.98,29.19652
2018-04-27,29.950001,29.167305
2018-04-30,30.200001,29.410769
2018-05-01,30.120001,29.332859
2018-05-02,30.32,29.527634
2018-05-03,30.389999,29.595806
2018-05-04,30.01,29.225739
2018-05-07,29.92,29.138084
2018-05-08,29.92,29.138084
2018-05-09,29.620001,28.84593
2018-05-10,29.360001,28.592724
2018-05-11,29.290001,28.524549
2018-05-14,29.26,28.495333
2018-05-15,29.459999,28.690111
2018-05-16,29.35,28.582983
2018-05-17,29.370001,28.602463
2018-05-18,29.440001,28.670631
2018-05-21,29.24,28.475857
2018-05-22,29.32,28.553766
2018-05-23,29.23,28.46612
2018-05-24,29.299999,28.534292
2018-05-25,29.379999,28.612198
2018-05-29,29.719999,28.943316
2018-05-30,29.32,28.553766
2018-05-31,29.540001,28.768019
2018-06-01,29.219999,28.456379
2018-06-04,29.08,28.320038
2018-06-05,29.059999,28.30056
2018-06-06,28.82,28.066832
2018-06-07,28.84,28.086311
2018-06-08,28.76,28.008402
2018-06-11,28.719999,27.969446
2018-06-12,28.68,27.930494
2018-06-13,28.780001,28.02788
2018-06-14,28.719999,27.969446
2018-06-15,28.73,27.979185
2018-06-18,28.82,28.066832
2018-06-19,28.92,28.164221
2018-06-20,28.799999,28.123207
2018-06-21,29.0,28.318504
2018-06-22,28.93,28.250151
2018-06-25,29.32,28.630987
2018-06-26,29.27,28.582163
2018-06-27,29.530001,28.836054
2018-06-28,29.34,28.650517
2018-06-29,29.33,28.640753
2018-07-02,29.24,28.552868
2018-07-03,29.379999,28.689577
2018-07-05,29.139999,28.455215
2018-07-06,28.889999,28.211094
2018-07-09,28.639999,27.966967
2018-07-10,28.52,27.849789
2018-07-11,28.73,28.054852
2018-07-12,28.5,27.830257
2018-07-13,28.459999,27.791199
2018-07-16,28.49,27.820492
2018-07-17,28.379999,27.713076
2018-07-18,28.33,27.664251
2018-07-19,28.440001,27.771667
2018-07-20,28.459999,27.791199
2018-07-23,28.41,27.742374
2018-07-24,28.290001,27.625195
2018-07-25,28.030001,27.371305
2018-07-26,28.120001,27.459188
2018-07-27,28.299999,27.634956
2018-07-30,28.469999,27.800962
2018-07-31,28.33,27.664251
2018-08-01,28.360001,27.693548
2018-08-02,28.219999,27.556837
2018-08-03,28.110001,27.449423
2018-08-06,28.0,27.342007
2018-08-07,27.92,27.263889
2018-08-08,27.93,27.273653
2018-08-09,27.969999,27.312714
2018-08-10,28.18,27.517778
2018-08-13,28.280001,27.615429
2018-08-14,28.1,27.439661
2018-08-15,28.32,27.65449
2018-08-16,28.09,27.429892
2018-08-17,28.0,27.342007
2018-08-20,27.93,27.273653
2018-08-21,27.860001,27.205299
2018-08-22,27.889999,27.234591
2018-08-23,27.940001,27.283421
2018-08-24,27.76,27.107649
2018-08-27,27.57,26.92211
2018-08-28,27.549999,26.902584
2018-08-29,27.4,26.756105
2018-08-30,27.5,26.853758
2018-08-31,27.5,26.853758
2018-09-04,27.559999,26.912348
2018-09-05,27.629999,26.980701
2018-09-06,27.719999,27.068588
2018-09-07,27.790001,27.136946
2018-09-10,27.74,27.088118
2018-09-11,27.629999,26.980701
2018-09-12,27.65,27.000233
2018-09-13,27.49,26.843992
2018-09-14,27.48,26.834229
2018-09-17,27.629999,26.980701
2018-09-18,27.5,26.853758
2018-09-19,27.459999,26.814695
2018-09-20,27.24,26.599867
2018-09-21,27.280001,26.638927
2018-09-24,27.360001,26.717049
2018-09-25,27.41,26.765873
2018-09-26,27.370001,26.832537
2018-09-27,27.309999,26.773716
2018-09-28,27.32,26.783518
2018-10-01,27.219999,26.685484
2018-10-02,27.23,26.695286
2018-10-03,27.200001,26.665874
2018-10-04,27.43,26.891357
2018-10-05,27.58,27.038412
2018-10-08,27.59,27.048216
2018-10-09,27.639999,27.097237
2018-10-10,28.52,27.959955
2018-10-11,29.139999,28.56778
2018-10-12,28.74,28.175634
2018-10-15,28.9,28.332493
2018-10-16,28.299999,27.744274
2018-10-17,28.290001,27.734474
2018-10-18,28.690001,28.126617
2018-10-19,28.73,28.165831
2018-10-22,28.85,28.283478
2018-10-23,29.0,28.430527
2018-10-24,29.889999,29.303051
2018-10-25,29.35,28.773659
2018-10-26,29.91,29.32266
2018-10-29,30.059999,29.469713
2018-10-30,29.610001,29.028551
2018-10-31,29.27,28.695229
2018-11-01,28.98,28.410923
2018-11-02,29.16,28.587387
2018-11-05,29.0,28.430527
2018-11-06,28.82,28.254065
2018-11-07,28.219999,27.665844
2018-11-08,28.280001,27.724669
2018-11-09,28.540001,27.979563
2018-11-12,29.1,28.528566
2018-11-13,29.129999,28.557974
2018-11-14,29.360001,28.783461
2018-11-15,29.049999,28.479546
2018-11-16,28.969999,28.401115
2018-11-19,29.459999,28.881495
2018-11-20,30.02,29.4305
2018-11-21,29.93,29.342264
2018-11-23,30.120001,29.528536
2018-11-26,29.65,29.067764
2018-11-27,29.549999,28.969727
2018-11-28,28.879999,28.312885
2018-11-29,28.950001,28.381512
2018-11-30,28.75,28.185434
2018-12-03,28.4,27.842312
2018-12-04,29.299999,28.724636
2018-12-06,29.360001,28.783461
2018-12-07,30.059999,29.469713
2018-12-10,30.0,29.410894
2018-12-11,30.0,29.410894
2018-12-12,29.85,29.263838
2018-12-13,29.879999,29.293247
2018-12-14,30.450001,29.852055
2018-12-17,31.049999,30.440275
2018-12-18,31.059999,30.450077
2018-12-19,31.540001,30.920652
2018-12-20,32.080002,31.450048
2018-12-21,32.720001,32.07748
2018-12-24,33.59,32.930397
2018-12-26,31.860001,31.32015
2018-12-27,31.57,31.035063
2018-12-28,31.639999,31.10388
2018-12-31,31.33,30.799131
2019-01-02,31.33,30.799131
2019-01-03,32.119999,31.575743
2019-01-04,31.01,30.484554
2019-01-07,30.799999,30.278107
2019-01-08,30.51,29.993025
2019-01-09,30.370001,29.855398
2019-01-10,30.24,29.727598
2019-01-11,30.25,29.737432
2019-01-14,30.440001,29.924212
2019-01-15,30.1,29.589973
2019-01-16,30.02,29.511328
2019-01-17,29.790001,29.285227
2019-01-18,29.41,28.911663
2019-01-22,29.809999,29.304888
2019-01-23,29.77,29.265564
2019-01-24,29.73,29.226242
2019-01-25,29.5,29.000139
2019-01-28,29.74,29.236073
2019-01-29,29.780001,29.275394
2019-01-30,29.299999,28.803528
2019-01-31,29.07,28.577425
2019-02-01,29.049999,28.557764
2019-02-04,28.82,28.331661
2019-02-05,28.719999,28.233355
2019-02-06,28.76,28.272678
2019-02-07,29.049999,28.557764
2019-02-08,29.02,28.528273
2019-02-11,28.99,28.498781
2019-02-12,28.620001,28.13505
2019-02-13,28.559999,28.076067
2019-02-14,28.620001,28.13505
2019-02-15,28.309999,27.830303
2019-02-19,28.26,27.781153
2019-02-20,28.209999,27.731995
2019-02-21,28.309999,27.830303
2019-02-22,28.16,27.682844
2019-02-25,28.1,27.623861
2019-02-26,28.139999,27.663183
2019-02-27,28.15,27.673012
2019-02-28,28.219999,27.741827
2019-03-01,28.030001,27.55505
2019-03-04,28.139999,27.663183
2019-03-05,28.17,27.692677
2019-03-06,28.370001,27.889288
2019-03-07,28.610001,28.125219
2019-03-08,28.66,28.174372
2019-03-11,28.24,27.761488
2019-03-12,28.16,27.682844
2019-03-13,27.959999,27.486233
2019-03-14,27.98,27.505894
2019-03-15,27.860001,27.387928
2019-03-18,27.76,27.289621
2019-03-19,27.75,27.279789
2019-03-20,27.76,27.391291
2019-03-21,27.450001,27.085409
2019-03-22,27.98,27.608366
2019-03-25,28.0,27.628105
2019-03-26,27.809999,27.440626
2019-03-27,27.940001,27.568899
2019-03-28,27.83,27.46036
2019-03-29,27.65,27.282751
2019-04-01,27.35,26.986736
2019-04-02,27.33,26.967003
2019-04-03,27.280001,26.917665
2019-04-04,27.23,26.86833
2019-04-05,27.110001,26.749926
2019-04-08,27.08,26.720322
2019-04-09,27.23,26.86833
2019-04-10,27.139999,26.779526
2019-04-11,27.16,26.799257
2019-04-12,26.969999,26.611784
2019-04-15,26.99,26.631516
2019-04-16,26.99,26.631516
2019-04-17,27.059999,26.700588
2019-04-18,27.02,26.661119
2019-04-22,26.99,26.631516
2019-04-23,26.76,26.404572
2019-04-24,26.82,26.463778
2019-04-25,26.83,26.473644
2019-04-26,26.719999,26.365103
2019-04-29,26.690001,26.335505
2019-04-30,26.68,26.325636
2019-05-01,26.870001,26.513113
2019-05-02,26.93,26.572315
2019-05-03,26.67,26.315767
2019-05-06,26.790001,26.434175
2019-05-07,27.219999,26.858463
2019-05-08,27.27,26.907799
2019-05-09,27.360001,26.996603
2019-05-10,27.25,26.888065
2019-05-13,27.93,27.559032
2019-05-14,27.68,27.312353
2019-05-15,27.530001,27.164347
2019-05-16,27.290001,26.927534
2019-05-17,27.459999,27.095274
2019-05-20,27.65,27.282751
2019-05-21,27.42,27.055805
2019-05-22,27.49,27.124876
2019-05-23,27.83,27.46036
2019-05-24,27.780001,27.411026
2019-05-28,28.030001,27.657705
2019-05-29,28.23,27.855049
2019-05-30,28.16,27.785976
2019-05-31,28.540001,28.160933
2019-06-03,28.620001,28.239868
2019-06-04,28.01,27.63797
2019-06-05,27.77,27.401157
2019-06-06,27.6,27.233418
2019-06-07,27.32,26.957132
2019-06-10,27.209999,26.848595
2019-06-11,27.200001,26.838728
2019-06-12,27.26,26.897932
2019-06-13,27.15,26.789392
2019-06-14,27.200001,26.838728
2019-06-17,27.18,26.818995
2019-06-18,26.91,26.552582
2019-06-19,26.84,26.483509
2019-06-20,26.6,26.246696
2019-06-21,26.639999,26.286165
2019-06-24,26.67,26.315767
2019-06-25,26.799999,26.569565
2019-06-26,26.83,26.599306
2019-06-27,26.75,26.519997
2019-06-28,26.610001,26.381201
2019-07-01,26.379999,26.153177
2019-07-02,26.309999,26.08378
2019-07-03,26.120001,25.895414
2019-07-05,26.15,25.925156
2019-07-08,26.280001,26.054039
2019-07-09,26.26,26.03421
2019-07-10,26.139999,25.915241
2019-07-11,26.09,25.865671
2019-07-12,25.969999,25.746702
2019-07-15,25.959999,25.736788
2019-07-16,26.049999,25.826014
2019-07-17,26.23,26.004465
2019-07-18,26.139999,25.915241
2019-07-19,26.290001,26.063951
2019-07-22,26.24,26.01438
2019-07-23,26.059999,25.835928
2019-07-24,25.940001,25.716959
2019-07-25,26.059999,25.835928
2019-07-26,25.889999,25.667391
2019-07-29,25.940001,25.716959
2019-07-30,25.99,25.766531
2019-07-31,26.290001,26.063951
2019-08-01,26.530001,26.301888
2019-08-02,26.709999,26.480339
2019-08-05,27.51,27.273462
2019-08-06,27.17,26.936386
2019-08-07,27.129999,26.896727
2019-08-08,26.629999,26.401028
2019-08-09,26.82,26.589394
2019-08-12,27.139999,26.906643
2019-08-13,26.73,26.50017
2019-08-14,27.5,27.263546
2019-08-15,27.43,27.194151
2019-08-16,27.049999,26.817415
2019-08-19,26.719999,26.490253
2019-08-20,26.93,26.698448
2019-08-21,26.719999,26.490253
2019-08-22,26.719999,26.490253
2019-08-23,27.43,27.194151
2019-08-26,27.110001,26.876902
2019-08-27,27.23,26.995869
2019-08-28,27.040001,26.807505
2019-08-29,26.690001,26.460512
2019-08-30,26.700001,26.470427
2019-09-03,26.860001,26.629051
2019-09-04,26.57,26.341545
2019-09-05,26.23,26.004465
2019-09-06,26.200001,25.974726
2019-09-09,26.200001,25.974726
2019-09-10,26.200001,25.974726
2019-09-11,26.02,25.796274
2019-09-12,25.950001,25.726875
2019-09-13,25.959999,25.736788
2019-09-16,26.049999,25.826014
2019-09-17,25.98,25.756617
2019-09-18,25.969999,25.746702
2019-09-19,25.969999,25.746702
2019-09-20,26.110001,25.8855
2019-09-23,26.1,25.875584
2019-09-24,26.32,26.093693
2019-09-25,26.049999,25.931435
2019-09-26,26.120001,26.001118
2019-09-27,26.26,26.14048
2019-09-30,26.129999,26.01107
2019-10-01,26.459999,26.339569
2019-10-02,26.93,26.80743
2019-10-03,26.719999,26.598385
2019-10-04,26.35,26.23007
2019-10-07,26.469999,26.349524
2019-10-08,26.879999,26.757656
2019-10-09,26.629999,26.508793
2019-10-10,26.450001,26.329617
2019-10-11,26.18,26.060843
2019-10-14,26.209999,26.090704
2019-10-15,25.950001,25.83189
2019-10-16,25.99,25.871706
2019-10-17,25.93,25.811981
2019-10-18,26.049999,25.931435
2019-10-21,25.860001,25.7423
2019-10-22,25.950001,25.83189
2019-10-23,25.889999,25.772163
2019-10-24,25.84,25.722391
2019-10-25,25.75,25.632799
2019-10-28,25.59,25.473528
2019-10-29,25.610001,25.493439
2019-10-30,25.530001,25.413801
2019-10-31,25.620001,25.503393
2019-11-01,25.379999,25.264482
2019-11-04,25.280001,25.16494
2019-11-05,25.309999,25.194801
2019-11-06,25.290001,25.174894
2019-11-07,25.209999,25.095259
2019-11-08,25.17,25.055439
2019-11-11,25.209999,25.095259
2019-11-12,25.16,25.045485
2019-11-13,25.16,25.045485
2019-11-14,25.120001,25.005669
2019-11-15,24.940001,24.826487
2019-11-18,24.93,24.816532
2019-11-19,24.93,24.816532
2019-11-20,25.030001,24.916079
2019-11-21,25.059999,24.94594
2019-11-22,25.01,24.89617
2019-11-25,24.83,24.716988
2019-11-26,24.77,24.657261
2019-11-27,24.67,24.557716
2019-11-29,24.75,24.63735
2019-12-02,24.98,24.866302
2019-12-03,25.139999,25.025576
2019-12-04,24.99,24.876261
2019-12-05,24.950001,24.836441
2019-12-06,24.73,24.617441
2019-12-09,24.799999,24.687124
2019-12-10,24.83,24.716988
2019-12-11,24.75,24.63735
2019-12-12,24.540001,24.428308
2019-12-13,24.540001,24.428308
2019-12-16,24.360001,24.249128
2019-12-17,24.360001,24.249128
2019-12-18,24.370001,24.259083
2019-12-19,24.27,24.159536
2019-12-20,24.15,24.040081
2019-12-23,24.120001,24.01022
2019-12-24,24.049999,24.027203
2019-12-26,23.92,23.897327
2019-12-27,23.93,23.907318
2019-12-30,24.07,24.047184
2019-12-31,24.01,23.987242
2020-01-02,23.780001,23.75746
2020-01-03,23.959999,23.937288
2020-01-06,23.879999,23.857363
2020-01-07,23.940001,23.917309
2020-01-08,23.82,23.797421
2020-01-09,23.67,23.647564
2020-01-10,23.73,23.707506
2020-01-13,23.58,23.557648
2020-01-14,23.610001,23.587622
2020-01-15,23.57,23.547657
2020-01-16,23.370001,23.347849
2020-01-17,23.299999,23.277914
2020-01-21,23.35,23.327868
2020-01-22,23.34,23.317877
2020-01-23,23.32,23.297895
2020-01-24,23.540001,23.517687
2020-01-27,23.9,23.877344
2020-01-28,23.66,23.637573
2020-01-29,23.690001,23.667545
2020-01-30,23.6,23.577631
2020-01-31,24.049999,24.027203
2020-02-03,23.860001,23.837383
2020-02-04,23.49,23.467733
2020-02-05,23.23,23.207979
2020-02-06,23.15,23.128056
2020-02-07,23.280001,23.257935
2020-02-10,23.1,23.078104
2020-02-11,23.059999,23.038141
2020-02-12,22.93,22.908266
2020-02-13,22.950001,22.928247
2020-02-14,22.91,22.888283
2020-02-18,22.98,22.958218
2020-02-19,22.870001,22.848322
2020-02-20,22.959999,22.938236
2020-02-21,23.190001,23.168018
2020-02-24,23.99,23.96726
2020-02-25,24.700001,24.676588
2020-02-26,24.799999,24.776491
2020-02-27,25.91,25.885441
2020-02-28,26.110001,26.085251
2020-03-02,24.9,24.876396
2020-03-03,25.629999,25.605705
2020-03-04,24.549999,24.526728
2020-03-05,25.370001,25.345953
2020-03-06,25.790001,25.765554
2020-03-09,27.799999,27.773647
2020-03-10,26.41,26.384966
2020-03-11,27.68,27.653763
2020-03-12,30.34,30.311241
2020-03-13,27.540001,27.513895
2020-03-16,30.709999,30.680889
2020-03-17,28.6,28.572891
2020-03-18,30.280001,30.251299
2020-03-19,30.360001,30.331223
2020-03-20,31.73,31.699923
2020-03-23,32.549999,32.519146
2020-03-24,29.540001,29.512001
2020-03-25,29.110001,29.110001
2020-03-26,27.4,27.4
2020-03-27,28.219999,28.219999
2020-03-30,27.280001,27.280001
2020-03-31,27.66,27.66
2020-04-01,28.93,28.93
2020-04-02,28.25,28.25
2020-04-03,28.67,28.67
2020-04-06,26.700001,26.700001
2020-04-07,26.68,26.68
2020-04-08,25.76,25.76
2020-04-09,25.41,25.41
2020-04-13,25.620001,25.620001
2020-04-14,24.85,24.85
2020-04-15,25.379999,25.379999
2020-04-16,25.27,25.27
2020-04-17,24.57,24.57
2020-04-20,25.01,25.01
2020-04-21,25.77,25.77
2020-04-22,25.190001,25.190001
2020-04-23,25.209999,25.209999
2020-04-24,24.85,24.85
2020-04-27,24.48,24.48
2020-04-28,24.6,24.6
2020-04-29,23.950001,23.950001
2020-04-30,24.200001,24.200001
2020-05-01,24.83,24.83
2020-05-04,24.73,24.73
2020-05-05,24.530001,24.530001
2020-05-06,24.690001,24.690001
2020-05-07,24.379999,24.379999
2020-05-08,23.969999,23.969999
2020-05-11,23.969999,23.969999
2020-05-12,24.450001,24.450001
