Date,Close,Adj Close
2020-05-10,1.001693,1.001693
2020-05-11,0.997321,0.997321
2020-05-12,1.001192,1.001192
2020-05-13,1.001011,1.001011
2020-05-14,0.996883,0.996883
2020-05-15,1.002948,1.002948
2020-05-16,0.999336,0.999336
2020-05-17,1.001594,1.001594
2020-05-18,1.00131,1.00131
2020-05-19,0.995395,0.995395
2020-05-20,0.999987,0.999987
2020-05-21,1.001998,1.001998
2020-05-22,1.003144,1.003144
2020-05-23,1.0046,1.0046
2020-05-24,1.002402,1.002402
2020-05-25,1.002305,1.002305
2020-05-26,0.999371,0.999371
2020-05-27,1.00233,1.00233
2020-05-28,0.998959,0.998959
2020-05-29,1.002419,1.002419
2020-05-30,1.003276,1.003276
2020-05-31,1.002469,1.002469
2020-06-01,1.002444,1.002444
2020-06-02,0.998905,0.998905
2020-06-03,0.999941,0.999941
2020-06-04,1.001372,1.001372
2020-06-05,1.002861,1.002861
2020-06-06,0.99827,0.99827
2020-06-07,1.001671,1.001671
2020-06-08,0.998395,0.998395
2020-06-09,1.002923,1.002923
2020-06-10,0.999465,0.999465
2020-06-11,1.002308,1.002308
2020-06-12,1.001494,1.001494
2020-06-13,1.001023,1.001023
2020-06-14,1.004573,1.004573
2020-06-15,1.000926,1.000926
2020-06-16,1.000151,1.000151
2020-06-17,1.00118,1.00118
2020-06-18,1.002308,1.002308
2020-06-19,0.99849,0.99849
2020-06-20,0.999228,0.999228
2020-06-21,1.002209,1.002209
2020-06-22,0.99619,0.99619
2020-06-23,1.001976,1.001976
2020-06-24,1.001755,1.001755
2020-06-25,1.000062,1.000062
2020-06-26,0.999839,0.999839
2020-06-27,1.003824,1.003824
2020-06-28,1.002911,1.002911
2020-06-29,0.999404,0.999404
2020-06-30,0.999703,0.999703
2020-07-01,1.000325,1.000325
2020-07-02,1.005746,1.005746
2020-07-03,1.000238,1.000238
2020-07-04,0.999576,0.999576
2020-07-05,0.997817,0.997817
2020-07-06,0.999207,0.999207
2020-07-07,1.000145,1.000145
2020-07-08,0.999224,0.999224
2020-07-09,1.003674,1.003674
2020-07-10,0.99993,0.99993
2020-07-11,1.000822,1.000822
2020-07-12,0.998243,0.998243
2020-07-13,1.002431,1.002431
2020-07-14,0.998808,0.998808
2020-07-15,0.999521,0.999521
2020-07-16,0.999943,0.999943
2020-07-17,0.999219,0.999219
2020-07-18,0.997559,0.997559
2020-07-19,0.997108,0.997108
2020-07-20,0.99883,0.99883
2020-07-21,0.997548,0.997548
2020-07-22,1.0007,1.0007
2020-07-23,0.997655,0.997655
2020-07-24,0.998066,0.998066
2020-07-25,0.997805,0.997805
2020-07-26,0.997417,0.997417
2020-07-27,0.998513,0.998513
2020-07-28,0.998609,0.998609
2020-07-29,1.00005,1.00005
2020-07-30,0.999816,0.999816
2020-07-31,1.006483,1.006483
2020-08-01,0.996376,0.996376
2020-08-02,0.997364,0.997364
2020-08-03,1.000051,1.000051
2020-08-04,1.00005,1.00005
2020-08-05,1.000128,1.000128
2020-08-06,1.000237,1.000237
2020-08-07,1.000269,1.000269
2020-08-08,0.999428,0.999428
2020-08-09,1.00176,1.00176
2020-08-10,1.002072,1.002072
2020-08-11,1.001999,1.001999
2020-08-12,1.004198,1.004198
2020-08-13,1.005012,1.005012
2020-08-14,0.999605,0.999605
2020-08-15,0.998965,0.998965
2020-08-16,0.999266,0.999266
2020-08-17,0.998022,0.998022
2020-08-18,1.00134,1.00134
2020-08-19,1.001581,1.001581
2020-08-20,0.99972,0.99972
2020-08-21,1.002434,1.002434
2020-08-22,0.999939,0.999939
2020-08-23,0.999468,0.999468
2020-08-24,1.00063,1.00063
2020-08-25,1.001707,1.001707
2020-08-26,1.001392,1.001392
2020-08-27,1.001289,1.001289
2020-08-28,1.001707,1.001707
2020-08-29,1.002604,1.002604
2020-08-30,1.001255,1.001255
2020-08-31,1.003909,1.003909
2020-09-01,1.001186,1.001186
2020-09-02,1.000191,1.000191
2020-09-03,1.003031,1.003031
2020-09-04,1.003459,1.003459
2020-09-05,1.004733,1.004733
2020-09-06,1.00108,1.00108
2020-09-07,1.001541,1.001541
2020-09-08,1.003494,1.003494
2020-09-09,1.00189,1.00189
2020-09-10,1.002741,1.002741
2020-09-11,1.001511,1.001511
2020-09-12,1.001717,1.001717
2020-09-13,1.001317,1.001317
2020-09-14,1.001939,1.001939
2020-09-15,1.0,1.0
2020-09-16,0.997973,0.997973
2020-09-17,1.000429,1.000429
2020-09-18,0.999641,0.999641
2020-09-19,1.0014,1.0014
2020-09-20,1.001182,1.001182
2020-09-21,1.001843,1.001843
2020-09-22,1.00026,1.00026
2020-09-23,1.000996,1.000996
2020-09-24,1.000224,1.000224
2020-09-25,1.00036,1.00036
2020-09-26,1.000563,1.000563
2020-09-27,1.000474,1.000474
2020-09-28,1.000125,1.000125
2020-09-29,1.000551,1.000551
2020-09-30,1.000564,1.000564
2020-10-01,1.000816,1.000816
2020-10-02,1.000497,1.000497
2020-10-03,1.000973,1.000973
2020-10-04,1.000369,1.000369
2020-10-05,1.000472,1.000472
2020-10-06,1.000883,1.000883
2020-10-07,1.000168,1.000168
2020-10-08,1.000431,1.000431
2020-10-09,1.000727,1.000727
2020-10-10,1.000291,1.000291
2020-10-11,1.000751,1.000751
2020-10-12,1.000391,1.000391
2020-10-13,1.00043,1.00043
2020-10-14,1.000803,1.000803
2020-10-15,1.000452,1.000452
2020-10-16,1.000643,1.000643
2020-10-17,1.000444,1.000444
2020-10-18,1.000431,1.000431
2020-10-19,1.000638,1.000638
2020-10-20,1.000439,1.000439
2020-10-21,0.999956,0.999956
2020-10-22,0.999993,0.999993
2020-10-23,1.000313,1.000313
2020-10-24,0.999928,0.999928
2020-10-25,1.000195,1.000195
2020-10-26,1.000176,1.000176
2020-10-27,0.999995,0.999995
2020-10-28,1.000082,1.000082
2020-10-29,1.000146,1.000146
2020-10-30,1.000265,1.000265
2020-10-31,1.000278,1.000278
2020-11-01,1.000304,1.000304
2020-11-02,1.000268,1.000268
2020-11-03,0.999972,0.999972
2020-11-04,1.000348,1.000348
2020-11-05,0.999988,0.999988
2020-11-06,1.000141,1.000141
2020-11-07,1.000101,1.000101
2020-11-08,0.999957,0.999957
2020-11-09,0.999932,0.999932
2020-11-10,1.000325,1.000325
2020-11-11,1.00015,1.00015
2020-11-12,0.999207,0.999207
2020-11-13,1.000012,1.000012
2020-11-14,1.000224,1.000224
2020-11-15,1.000168,1.000168
2020-11-16,1.000162,1.000162
2020-11-17,1.000076,1.000076
2020-11-18,1.000121,1.000121
2020-11-19,1.000188,1.000188
2020-11-20,1.000039,1.000039
2020-11-21,0.999992,0.999992
2020-11-22,0.999978,0.999978
2020-11-23,0.99982,0.99982
2020-11-24,0.99983,0.99983
2020-11-25,1.000053,1.000053
2020-11-26,1.000235,1.000235
2020-11-27,1.000769,1.000769
2020-11-28,1.000043,1.000043
2020-11-29,1.000073,1.000073
2020-11-30,1.000192,1.000192
2020-12-01,1.000227,1.000227
2020-12-02,1.000052,1.000052
2020-12-03,0.999988,0.999988
2020-12-04,1.000054,1.000054
2020-12-05,1.000024,1.000024
2020-12-06,1.00027,1.00027
2020-12-07,1.000008,1.000008
2020-12-08,1.000102,1.000102
2020-12-09,1.000789,1.000789
2020-12-10,1.000046,1.000046
2020-12-11,0.999993,0.999993
2020-12-12,1.000001,1.000001
2020-12-13,0.999888,0.999888
2020-12-14,0.999972,0.999972
2020-12-15,1.000232,1.000232
2020-12-16,0.999866,0.999866
2020-12-17,0.999829,0.999829
2020-12-18,0.999897,0.999897
2020-12-19,0.99996,0.99996
2020-12-20,0.999893,0.999893
2020-12-21,0.999866,0.999866
2020-12-22,0.999971,0.999971
2020-12-23,0.999939,0.999939
2020-12-24,1.000074,1.000074
2020-12-25,1.00019,1.00019
2020-12-26,0.999733,0.999733
2020-12-27,1.000079,1.000079
2020-12-28,1.000101,1.000101
2020-12-29,0.999978,0.999978
2020-12-30,1.000011,1.000011
2020-12-31,0.999807,0.999807
2021-01-01,0.999823,0.999823
2021-01-02,1.000162,1.000162
2021-01-03,0.999736,0.999736
2021-01-04,0.999372,0.999372
2021-01-05,0.999749,0.999749
2021-01-06,0.999681,0.999681
2021-01-07,0.997912,0.997912
2021-01-08,0.999684,0.999684
2021-01-09,0.999777,0.999777
2021-01-10,1.00009,1.00009
2021-01-11,0.999951,0.999951
2021-01-12,1.000598,1.000598
2021-01-13,0.999811,0.999811
2021-01-14,1.000115,1.000115
2021-01-15,1.000085,1.000085
2021-01-16,1.000134,1.000134
2021-01-17,1.000455,1.000455
2021-01-18,1.000566,1.000566
2021-01-19,1.000041,1.000041
2021-01-20,0.999977,0.999977
2021-01-21,1.000419,1.000419
2021-01-22,1.000275,1.000275
2021-01-23,1.000006,1.000006
2021-01-24,1.000162,1.000162
2021-01-25,1.000044,1.000044
2021-01-26,1.00007,1.00007
2021-01-27,1.000018,1.000018
2021-01-28,0.999578,0.999578
2021-01-29,0.999971,0.999971
2021-01-30,1.000026,1.000026
2021-01-31,0.999961,0.999961
2021-02-01,0.999946,0.999946
2021-02-02,1.000421,1.000421
2021-02-03,0.999751,0.999751
2021-02-04,0.999741,0.999741
2021-02-05,0.999945,0.999945
2021-02-06,0.999997,0.999997
2021-02-07,0.999886,0.999886
2021-02-08,0.999797,0.999797
2021-02-09,1.00004,1.00004
2021-02-10,1.000017,1.000017
2021-02-11,0.999844,0.999844
2021-02-12,0.999824,0.999824
2021-02-13,0.999861,0.999861
2021-02-14,1.000025,1.000025
2021-02-15,1.000039,1.000039
2021-02-16,1.000114,1.000114
2021-02-17,0.999841,0.999841
2021-02-18,1.000046,1.000046
2021-02-19,1.000051,1.000051
2021-02-20,0.999852,0.999852
2021-02-21,0.999945,0.999945
2021-02-22,1.000074,1.000074
2021-02-23,1.000221,1.000221
2021-02-24,1.000229,1.000229
2021-02-25,1.000072,1.000072
2021-02-26,0.999986,0.999986
2021-02-27,1.000031,1.000031
2021-02-28,1.000296,1.000296
2021-03-01,0.999757,0.999757
2021-03-02,1.000078,1.000078
2021-03-03,1.000002,1.000002
2021-03-04,1.000163,1.000163
2021-03-05,1.000277,1.000277
2021-03-06,0.999881,0.999881
2021-03-07,0.999994,0.999994
2021-03-08,0.999984,0.999984
2021-03-09,1.000074,1.000074
2021-03-10,1.000052,1.000052
2021-03-11,1.000129,1.000129
2021-03-12,1.000174,1.000174
2021-03-13,1.000232,1.000232
2021-03-14,0.999998,0.999998
2021-03-15,1.000084,1.000084
2021-03-16,0.999994,0.999994
2021-03-17,0.998902,0.998902
2021-03-18,1.000994,1.000994
2021-03-19,1.002438,1.002438
2021-03-20,1.002151,1.002151
2021-03-21,1.000962,1.000962
2021-03-22,1.00131,1.00131
2021-03-23,1.000804,1.000804
2021-03-24,1.001554,1.001554
2021-03-25,1.00083,1.00083
2021-03-26,1.000801,1.000801
2021-03-27,1.000274,1.000274
2021-03-28,1.000792,1.000792
2021-03-29,1.000024,1.000024
2021-03-30,1.000558,1.000558
2021-03-31,0.999605,0.999605
2021-04-01,1.000869,1.000869
2021-04-02,1.00035,1.00035
2021-04-03,1.002791,1.002791
2021-04-04,1.002957,1.002957
2021-04-05,1.000045,1.000045
2021-04-06,1.001423,1.001423
2021-04-07,1.002237,1.002237
2021-04-08,1.00024,1.00024
2021-04-09,1.001493,1.001493
2021-04-10,1.000591,1.000591
2021-04-11,1.00287,1.00287
2021-04-12,1.000371,1.000371
2021-04-13,0.999456,0.999456
2021-04-14,1.001436,1.001436
2021-04-15,1.000326,1.000326
2021-04-16,1.001033,1.001033
2021-04-17,1.010496,1.010496
2021-04-18,1.000095,1.000095
2021-04-19,0.999967,0.999967
2021-04-20,1.000054,1.000054
2021-04-21,1.000134,1.000134
2021-04-22,1.000028,1.000028
2021-04-23,0.999978,0.999978
2021-04-24,1.000065,1.000065
2021-04-25,1.000179,1.000179
2021-04-26,0.999987,0.999987
2021-04-27,0.999927,0.999927
2021-04-28,1.000199,1.000199
2021-04-29,1.000144,1.000144
2021-04-30,0.999824,0.999824
2021-05-01,1.000154,1.000154
2021-05-02,0.999949,0.999949
2021-05-03,1.000104,1.000104
2021-05-04,1.000195,1.000195
2021-05-05,1.000118,1.000118
2021-05-06,1.000055,1.000055
2021-05-07,1.000077,1.000077
2021-05-08,1.000034,1.000034
2021-05-09,1.000052,1.000052
2021-05-10,1.000017,1.000017
2021-05-11,1.000167,1.000167
2021-05-12,1.000097,1.000097
2021-05-13,0.999824,0.999824
2021-05-14,0.999962,0.999962
2021-05-15,1.00009,1.00009
2021-05-16,1.000155,1.000155
2021-05-17,1.0001,1.0001
2021-05-18,1.000018,1.000018
2021-05-19,0.999926,0.999926
2021-05-20,0.99988,0.99988
2021-05-21,1.000417,1.000417
2021-05-22,1.000807,1.000807
2021-05-23,1.000422,1.000422
2021-05-24,1.000287,1.000287
2021-05-25,0.99993,0.99993
2021-05-26,1.000418,1.000418
2021-05-27,1.000249,1.000249
2021-05-28,1.000196,1.000196
2021-05-29,0.999901,0.999901
2021-05-30,0.999498,0.999498
2021-05-31,1.000264,1.000264
2021-06-01,1.000025,1.000025
2021-06-02,1.000277,1.000277
2021-06-03,1.000242,1.000242
2021-06-04,1.000749,1.000749
2021-06-05,1.000184,1.000184
2021-06-06,1.000577,1.000577
2021-06-07,1.00054,1.00054
2021-06-08,1.000497,1.000497
2021-06-09,0.99995,0.99995
2021-06-10,1.000317,1.000317
2021-06-11,1.000435,1.000435
2021-06-12,1.001136,1.001136
2021-06-13,0.99963,0.99963
2021-06-14,1.00003,1.00003
2021-06-15,1.000284,1.000284
2021-06-16,1.000168,1.000168
2021-06-17,1.000717,1.000717
2021-06-18,1.001384,1.001384
2021-06-19,1.001386,1.001386
2021-06-20,1.000962,1.000962
2021-06-21,1.00026,1.00026
2021-06-22,1.000805,1.000805
2021-06-23,1.00047,1.00047
2021-06-24,1.000126,1.000126
2021-06-25,1.000017,1.000017
2021-06-26,1.001436,1.001436
2021-06-27,1.000591,1.000591
2021-06-28,0.999925,0.999925
2021-06-29,1.000066,1.000066
2021-06-30,1.000089,1.000089
2021-07-01,1.000192,1.000192
2021-07-02,1.000035,1.000035
2021-07-03,0.999984,0.999984
2021-07-04,0.9995,0.9995
2021-07-05,1.000528,1.000528
2021-07-06,1.000059,1.000059
2021-07-07,1.00037,1.00037
2021-07-08,0.999945,0.999945
2021-07-09,0.999831,0.999831
2021-07-10,1.000154,1.000154
2021-07-11,1.000268,1.000268
2021-07-12,1.000372,1.000372
2021-07-13,1.00014,1.00014
2021-07-14,0.999954,0.999954
2021-07-15,1.000146,1.000146
2021-07-16,1.000336,1.000336
2021-07-17,1.000495,1.000495
2021-07-18,1.000574,1.000574
2021-07-19,1.000259,1.000259
2021-07-20,1.000275,1.000275
2021-07-21,1.000201,1.000201
2021-07-22,1.000292,1.000292
2021-07-23,1.000065,1.000065
2021-07-24,1.000233,1.000233
2021-07-25,0.999587,0.999587
2021-07-26,1.000108,1.000108
2021-07-27,1.000019,1.000019
2021-07-28,0.999798,0.999798
2021-07-29,1.000208,1.000208
2021-07-30,0.999843,0.999843
2021-07-31,0.999847,0.999847
2021-08-01,1.000161,1.000161
2021-08-02,1.000286,1.000286
2021-08-03,1.000244,1.000244
2021-08-04,1.000063,1.000063
2021-08-05,0.999597,0.999597
2021-08-06,0.999811,0.999811
2021-08-07,0.999857,0.999857
2021-08-08,0.999589,0.999589
2021-08-09,0.999833,0.999833
2021-08-10,0.999937,0.999937
2021-08-11,0.999923,0.999923
2021-08-12,1.000092,1.000092
2021-08-13,0.999514,0.999514
2021-08-14,0.999954,0.999954
2021-08-15,0.999849,0.999849
2021-08-16,1.000102,1.000102
2021-08-17,1.000329,1.000329
2021-08-18,1.000237,1.000237
2021-08-19,0.999649,0.999649
2021-08-20,1.000311,1.000311
2021-08-21,0.999866,0.999866
2021-08-22,1.000167,1.000167
2021-08-23,1.00046,1.00046
2021-08-24,1.000197,1.000197
2021-08-25,1.000037,1.000037
2021-08-26,1.000165,1.000165
2021-08-27,0.999892,0.999892
2021-08-28,1.000037,1.000037
2021-08-29,1.000498,1.000498
2021-08-30,1.000288,1.000288
2021-08-31,1.000214,1.000214
2021-09-01,0.999819,0.999819
2021-09-02,1.000021,1.000021
2021-09-03,0.99984,0.99984
2021-09-04,0.999937,0.999937
2021-09-05,0.999575,0.999575
2021-09-06,0.999518,0.999518
2021-09-07,1.000262,1.000262
2021-09-08,1.000305,1.000305
2021-09-09,1.00021,1.00021
2021-09-10,1.000231,1.000231
2021-09-11,1.000971,1.000971
2021-09-12,0.99949,0.99949
2021-09-13,1.000095,1.000095
2021-09-14,1.000278,1.000278
2021-09-15,1.000021,1.000021
2021-09-16,1.000064,1.000064
2021-09-17,0.999832,0.999832
2021-09-18,0.999405,0.999405
2021-09-19,1.000255,1.000255
2021-09-20,1.000384,1.000384
2021-09-21,1.000344,1.000344
2021-09-22,0.999563,0.999563
2021-09-23,1.000039,1.000039
2021-09-24,1.000135,1.000135
2021-09-25,1.000339,1.000339
2021-09-26,1.000255,1.000255
2021-09-27,1.000304,1.000304
2021-09-28,1.000387,1.000387
2021-09-29,1.000411,1.000411
2021-09-30,1.00014,1.00014
2021-10-01,0.999545,0.999545
2021-10-02,0.99979,0.99979
2021-10-03,0.999681,0.999681
2021-10-04,0.999416,0.999416
2021-10-05,0.999849,0.999849
2021-10-06,0.99999,0.99999
2021-10-07,1.000023,1.000023
2021-10-08,0.999791,0.999791
2021-10-09,0.999896,0.999896
2021-10-10,1.000598,1.000598
2021-10-11,1.000392,1.000392
2021-10-12,0.999962,0.999962
2021-10-13,1.000147,1.000147
2021-10-14,0.999742,0.999742
2021-10-15,0.999239,0.999239
2021-10-16,0.999968,0.999968
2021-10-17,1.000299,1.000299
2021-10-18,1.000058,1.000058
2021-10-19,0.999939,0.999939
2021-10-20,0.99959,0.99959
2021-10-21,1.000118,1.000118
2021-10-22,1.000334,1.000334
2021-10-23,1.001199,1.001199
2021-10-24,1.000308,1.000308
2021-10-25,0.99965,0.99965
2021-10-26,1.000135,1.000135
2021-10-27,1.000273,1.000273
2021-10-28,0.999921,0.999921
2021-10-29,0.999829,0.999829
2021-10-30,1.000131,1.000131
2021-10-31,0.999724,0.999724
2021-11-01,0.999861,0.999861
2021-11-02,0.999896,0.999896
2021-11-03,1.000225,1.000225
2021-11-04,1.000206,1.000206
2021-11-05,1.000562,1.000562
2021-11-06,1.000345,1.000345
2021-11-07,1.000649,1.000649
2021-11-08,0.999828,0.999828
2021-11-09,1.000075,1.000075
2021-11-10,0.999523,0.999523
2021-11-11,0.999856,0.999856
2021-11-12,0.999296,0.999296
2021-11-13,1.00083,1.00083
2021-11-14,0.999647,0.999647
2021-11-15,0.999643,0.999643
2021-11-16,1.000425,1.000425
2021-11-17,0.99985,0.99985
2021-11-18,0.999696,0.999696
2021-11-19,0.999991,0.999991
2021-11-20,0.999699,0.999699
2021-11-21,1.000235,1.000235
2021-11-22,0.999962,0.999962
2021-11-23,1.000115,1.000115
2021-11-24,1.000707,1.000707
2021-11-25,1.000332,1.000332
2021-11-26,0.999843,0.999843
2021-11-27,1.001594,1.001594
2021-11-28,0.999875,0.999875
2021-11-29,1.000078,1.000078
2021-11-30,0.999456,0.999456
2021-12-01,0.999593,0.999593
2021-12-02,0.998839,0.998839
2021-12-03,1.000327,1.000327
2021-12-04,0.999994,0.999994
2021-12-05,0.998715,0.998715
2021-12-06,0.999526,0.999526
2021-12-07,1.000063,1.000063
2021-12-08,0.999913,0.999913
2021-12-09,1.000527,1.000527
2021-12-10,1.001216,1.001216
2021-12-11,1.000172,1.000172
2021-12-12,1.000239,1.000239
2021-12-13,0.99978,0.99978
2021-12-14,1.000195,1.000195
2021-12-15,1.000244,1.000244
2021-12-16,0.998952,0.998952
2021-12-17,0.999806,0.999806
2021-12-18,0.99993,0.99993
2021-12-19,0.999883,0.999883
2021-12-20,0.999642,0.999642
2021-12-21,1.000066,1.000066
2021-12-22,0.998163,0.998163
2021-12-23,1.000219,1.000219
2021-12-24,1.000665,1.000665
2021-12-25,0.999856,0.999856
2021-12-26,0.999108,0.999108
2021-12-27,0.999582,0.999582
2021-12-28,1.000841,1.000841
2021-12-29,0.999463,0.999463
2021-12-30,1.000346,1.000346
2021-12-31,1.000039,1.000039
2021-12-31,1.000039,1.000039
2022-01-01,1.0001792907714844,680.1973876953125
2022-01-02,1.0003341436386108,831.7109985351562
2022-01-03,1.0001238584518433,1584.2510986328125
2022-01-04,1.000322937965393,4018.691162109375
2022-01-05,1.0002821683883667,11337.2939453125
2022-01-06,1.0003374814987183,32205.4921875
2022-01-07,1.0003623962402344,90617.921875
2022-01-08,1.0003479719161987,252697.46875
2022-01-09,1.000402808189392,701443.4375
2022-01-10,1.0004080533981323,1943523.25
2022-01-11,1.000430941581726,5381994.5
2022-01-12,1.0004441738128662,14902489.0
2022-01-13,1.0004552602767944,41264568.0
2022-01-14,1.0004760026931763,114263400.0
2022-01-15,1.0004862546920776,316406752.0
2022-01-16,1.0004990100860596,876171712.0
2022-01-17,1.0005093812942505,2116622208.0
2022-01-18,1.0005196332931519,5776329216.0
2022-01-19,1.00053071975708,15648700416.0
2022-01-20,1.0005390644073486,42223190016.0
2022-01-21,1.0005476474761963,113701486592.0
2022-01-22,1.000555157661438,305931288576.0
2022-01-23,1.0005626678466797,822898458624.0
2022-01-24,1.0005697011947632,2213190041600.0
2022-01-25,1.0005756616592407,5952063930368.0
2022-01-26,1.0005815029144287,16006565068800.0
2022-01-27,1.000586986541748,43043650535424.0
2022-01-28,1.0005919933319092,115749267963904.0
2022-01-29,1.0005967617034912,311233865580544.0
2022-01-30,1.0006009340286255,836821294514176.0
