Date,Close,Adj Close
2020-05-20,0.186541,0.186541
2020-05-21,0.179425,0.179425
2020-05-22,0.181263,0.181263
2020-05-23,0.18632,0.18632
2020-05-24,0.181389,0.181389
2020-05-25,0.19029,0.19029
2020-05-26,0.1963,0.1963
2020-05-27,0.1959,0.1959
2020-05-28,0.197321,0.197321
2020-05-29,0.198763,0.198763
2020-05-30,0.196751,0.196751
2020-05-31,0.197421,0.197421
2020-06-01,0.201585,0.201585
2020-06-02,0.199003,0.199003
2020-06-03,0.202567,0.202567
2020-06-04,0.217016,0.217016
2020-06-05,0.213566,0.213566
2020-06-06,0.211514,0.211514
2020-06-07,0.215426,0.215426
2020-06-08,0.218658,0.218658
2020-06-09,0.222688,0.222688
2020-06-10,0.227283,0.227283
2020-06-11,0.201652,0.201652
2020-06-12,0.211346,0.211346
2020-06-13,0.213309,0.213309
2020-06-14,0.212176,0.212176
2020-06-15,0.205433,0.205433
2020-06-16,0.216583,0.216583
2020-06-17,0.213282,0.213282
2020-06-18,0.211418,0.211418
2020-06-19,0.212744,0.212744
2020-06-20,0.211886,0.211886
2020-06-21,0.212051,0.212051
2020-06-22,0.20994,0.20994
2020-06-23,0.209735,0.209735
2020-06-24,0.206239,0.206239
2020-06-25,0.203586,0.203586
2020-06-26,0.203622,0.203622
2020-06-27,0.208848,0.208848
2020-06-28,0.205203,0.205203
2020-06-29,0.206492,0.206492
2020-06-30,0.209122,0.209122
2020-07-01,0.207567,0.207567
2020-07-02,0.210431,0.210431
2020-07-03,0.208385,0.208385
2020-07-04,0.205581,0.205581
2020-07-05,0.206898,0.206898
2020-07-06,0.213284,0.213284
2020-07-07,0.214592,0.214592
2020-07-08,0.209387,0.209387
2020-07-09,0.207701,0.207701
2020-07-10,0.208082,0.208082
2020-07-11,0.208955,0.208955
2020-07-12,0.214765,0.214765
2020-07-13,0.211732,0.211732
2020-07-14,0.215041,0.215041
2020-07-15,0.234918,0.234918
2020-07-16,0.233186,0.233186
2020-07-17,0.259198,0.259198
2020-07-18,0.269424,0.269424
2020-07-19,0.337587,0.337587
2020-07-20,0.338839,0.338839
2020-07-21,0.322696,0.322696
2020-07-22,0.379268,0.379268
2020-07-23,0.391317,0.391317
2020-07-24,0.377476,0.377476
2020-07-25,0.38274,0.38274
2020-07-26,0.417617,0.417617
2020-07-27,0.399195,0.399195
2020-07-28,0.375567,0.375567
2020-07-29,0.347829,0.347829
2020-07-30,0.336978,0.336978
2020-07-31,0.304992,0.304992
2020-08-01,0.280988,0.280988
2020-08-02,0.325812,0.325812
2020-08-03,0.326648,0.326648
2020-08-04,0.325699,0.325699
2020-08-05,0.340038,0.340038
2020-08-06,0.34731,0.34731
2020-08-07,0.335914,0.335914
2020-08-08,0.361829,0.361829
2020-08-09,0.436063,0.436063
2020-08-10,0.570409,0.570409
2020-08-11,0.523326,0.523326
2020-08-12,0.56564,0.56564
2020-08-13,0.527676,0.527676
2020-08-14,0.519978,0.519978
2020-08-15,0.511841,0.511841
2020-08-16,0.602702,0.602702
2020-08-17,0.564197,0.564197
2020-08-18,0.56346,0.56346
2020-08-19,0.508157,0.508157
2020-08-20,0.514732,0.514732
2020-08-21,0.433145,0.433145
2020-08-22,0.468402,0.468402
2020-08-23,0.482799,0.482799
2020-08-24,0.529345,0.529345
2020-08-25,0.464317,0.464317
2020-08-26,0.491105,0.491105
2020-08-27,0.503859,0.503859
2020-08-28,0.563494,0.563494
2020-08-29,0.538372,0.538372
2020-08-30,0.532386,0.532386
2020-08-31,0.510621,0.510621
2020-09-01,0.48146,0.48146
2020-09-02,0.445431,0.445431
2020-09-03,0.383508,0.383508
2020-09-04,0.376441,0.376441
2020-09-05,0.335342,0.335342
2020-09-06,0.342084,0.342084
2020-09-07,0.326114,0.326114
2020-09-08,0.316848,0.316848
2020-09-09,0.317388,0.317388
2020-09-10,0.349891,0.349891
2020-09-11,0.338888,0.338888
2020-09-12,0.329701,0.329701
2020-09-13,0.309017,0.309017
2020-09-14,0.320063,0.320063
2020-09-15,0.337586,0.337586
2020-09-16,0.32115,0.32115
2020-09-17,0.312424,0.312424
2020-09-18,0.318896,0.318896
2020-09-19,0.317884,0.317884
2020-09-20,0.310363,0.310363
2020-09-21,0.289768,0.289768
2020-09-22,0.300502,0.300502
2020-09-23,0.290504,0.290504
2020-09-24,0.301772,0.301772
2020-09-25,0.324191,0.324191
2020-09-26,0.315955,0.315955
2020-09-27,0.312751,0.312751
2020-09-28,0.32296,0.32296
2020-09-29,0.333529,0.333529
2020-09-30,0.334583,0.334583
2020-10-01,0.317876,0.317876
2020-10-02,0.329457,0.329457
2020-10-03,0.310933,0.310933
2020-10-04,0.301854,0.301854
2020-10-05,0.310945,0.310945
2020-10-06,0.294626,0.294626
2020-10-07,0.303174,0.303174
2020-10-08,0.301117,0.301117
2020-10-09,0.317468,0.317468
2020-10-10,0.308088,0.308088
2020-10-11,0.321258,0.321258
2020-10-12,0.325249,0.325249
2020-10-13,0.316279,0.316279
2020-10-14,0.320308,0.320308
2020-10-15,0.32431,0.32431
2020-10-16,0.318984,0.318984
2020-10-17,0.31673,0.31673
2020-10-18,0.313673,0.313673
2020-10-19,0.320042,0.320042
2020-10-20,0.310478,0.310478
2020-10-21,0.312277,0.312277
2020-10-22,0.313993,0.313993
2020-10-23,0.316516,0.316516
2020-10-24,0.311544,0.311544
2020-10-25,0.308086,0.308086
2020-10-26,0.304185,0.304185
2020-10-27,0.30915,0.30915
2020-10-28,0.308183,0.308183
2020-10-29,0.302096,0.302096
2020-10-30,0.303908,0.303908
2020-10-31,0.30275,0.30275
2020-11-01,0.299569,0.299569
2020-11-02,0.286857,0.286857
2020-11-03,0.290513,0.290513
2020-11-04,0.283994,0.283994
2020-11-05,0.292366,0.292366
2020-11-06,0.304737,0.304737
2020-11-07,0.292365,0.292365
2020-11-08,0.303016,0.303016
2020-11-09,0.297418,0.297418
2020-11-10,0.30825,0.30825
2020-11-11,0.320926,0.320926
2020-11-12,0.31653,0.31653
2020-11-13,0.318922,0.318922
2020-11-14,0.305296,0.305296
2020-11-15,0.308027,0.308027
2020-11-16,0.312899,0.312899
2020-11-17,0.311134,0.311134
2020-11-18,0.31633,0.31633
2020-11-19,0.323821,0.323821
2020-11-20,0.343041,0.343041
2020-11-21,0.345612,0.345612
2020-11-22,0.347979,0.347979
2020-11-23,0.378843,0.378843
2020-11-24,0.411331,0.411331
2020-11-25,0.406999,0.406999
2020-11-26,0.349426,0.349426
2020-11-27,0.383946,0.383946
2020-11-28,0.384963,0.384963
2020-11-29,0.380112,0.380112
2020-11-30,0.398241,0.398241
2020-12-01,0.389021,0.389021
2020-12-02,0.408162,0.408162
2020-12-03,0.502472,0.502472
2020-12-04,0.450943,0.450943
2020-12-05,0.510012,0.510012
2020-12-06,0.501651,0.501651
2020-12-07,0.508309,0.508309
2020-12-08,0.472702,0.472702
2020-12-09,0.492121,0.492121
2020-12-10,0.475544,0.475544
2020-12-11,0.464116,0.464116
2020-12-12,0.482556,0.482556
2020-12-13,0.479711,0.479711
2020-12-14,0.471983,0.471983
2020-12-15,0.478224,0.478224
2020-12-16,0.503791,0.503791
2020-12-17,0.483337,0.483337
2020-12-18,0.532016,0.532016
2020-12-19,0.537624,0.537624
2020-12-20,0.488902,0.488902
2020-12-21,0.469172,0.469172
2020-12-22,0.509494,0.509494
2020-12-23,0.460945,0.460945
2020-12-24,0.519229,0.519229
2020-12-25,0.53819,0.53819
2020-12-26,0.540418,0.540418
2020-12-27,0.551844,0.551844
2020-12-28,0.620016,0.620016
2020-12-29,0.647971,0.647971
2020-12-30,0.669073,0.669073
2020-12-31,0.65252,0.65252
2021-01-01,0.649443,0.649443
2021-01-02,0.631426,0.631426
2021-01-03,0.661895,0.661895
2021-01-04,0.670244,0.670244
2021-01-05,0.716674,0.716674
2021-01-06,0.716177,0.716177
2021-01-07,0.859008,0.859008
2021-01-08,0.852572,0.852572
2021-01-09,0.819015,0.819015
2021-01-10,0.847069,0.847069
2021-01-11,0.740396,0.740396
2021-01-12,0.749025,0.749025
2021-01-13,0.821367,0.821367
2021-01-14,0.831446,0.831446
2021-01-15,0.791839,0.791839
2021-01-16,0.761519,0.761519
2021-01-17,0.807313,0.807313
2021-01-18,0.799752,0.799752
2021-01-19,0.910462,0.910462
2021-01-20,0.904674,0.904674
2021-01-21,0.796235,0.796235
2021-01-22,0.813227,0.813227
2021-01-23,0.900708,0.900708
2021-01-24,0.90725,0.90725
2021-01-25,0.870357,0.870357
2021-01-26,1.265892,1.265892
2021-01-27,1.123232,1.123232
2021-01-28,1.454772,1.454772
2021-01-29,1.475873,1.475873
2021-01-30,1.433494,1.433494
2021-01-31,1.46107,1.46107
2021-02-01,1.792355,1.792355
2021-02-02,2.340503,2.340503
2021-02-03,2.104048,2.104048
2021-02-04,2.643723,2.643723
2021-02-05,2.870294,2.870294
2021-02-06,2.684605,2.684605
2021-02-07,3.046436,3.046436
2021-02-08,5.78556,5.78556
2021-02-09,6.437321,6.437321
2021-02-10,6.11906,6.11906
2021-02-11,5.484725,5.484725
2021-02-12,5.725766,5.725766
2021-02-13,5.585743,5.585743
2021-02-14,5.651177,5.651177
2021-02-15,5.453699,5.453699
2021-02-16,6.512375,6.512375
2021-02-17,7.303835,7.303835
2021-02-18,6.707302,6.707302
2021-02-19,6.316064,6.316064
2021-02-20,5.964345,5.964345
2021-02-21,6.124401,6.124401
2021-02-22,7.065779,7.065779
2021-02-23,6.712749,6.712749
2021-02-24,6.689729,6.689729
2021-02-25,5.963476,5.963476
2021-02-26,5.895828,5.895828
2021-02-27,5.919003,5.919003
2021-02-28,5.349641,5.349641
2021-03-01,6.751053,6.751053
2021-03-02,6.457235,6.457235
2021-03-03,7.22477,7.22477
2021-03-04,7.498445,7.498445
2021-03-05,8.488712,8.488712
2021-03-06,8.237392,8.237392
2021-03-07,8.27116,8.27116
2021-03-08,9.63925,9.63925
2021-03-09,11.712572,11.712572
2021-03-10,11.147438,11.147438
2021-03-11,10.815984,10.815984
2021-03-12,14.162926,14.162926
2021-03-13,14.58631,14.58631
2021-03-14,15.874853,15.874853
2021-03-15,16.339869,16.339869
2021-03-16,19.880777,19.880777
2021-03-17,18.587238,18.587238
2021-03-18,19.00502,19.00502
2021-03-19,20.011986,20.011986
2021-03-20,20.892002,20.892002
2021-03-21,21.98267,21.98267
2021-03-22,19.434917,19.434917
2021-03-23,17.052082,17.052082
2021-03-24,16.686749,16.686749
2021-03-25,16.45265,16.45265
2021-03-26,18.528397,18.528397
2021-03-27,18.74803,18.74803
2021-03-28,18.587406,18.587406
2021-03-29,18.899931,18.899931
2021-03-30,18.669039,18.669039
2021-03-31,18.700575,18.700575
2021-04-01,18.516495,18.516495
2021-04-02,18.566605,18.566605
2021-04-03,18.141928,18.141928
2021-04-04,18.347498,18.347498
2021-04-05,17.560474,17.560474
2021-04-06,16.733225,16.733225
2021-04-07,15.463474,15.463474
2021-04-08,15.745904,15.745904
2021-04-09,15.677586,15.677586
2021-04-10,15.512547,15.512547
2021-04-11,15.141955,15.141955
2021-04-12,14.639739,14.639739
2021-04-13,15.618185,15.618185
2021-04-14,15.302223,15.302223
2021-04-15,16.886906,16.886906
2021-04-16,15.798438,15.798438
2021-04-17,15.339084,15.339084
2021-04-18,13.398309,13.398309
2021-04-19,13.90625,13.90625
2021-04-20,13.432103,13.432103
2021-04-21,13.281159,13.281159
2021-04-22,13.649862,13.649862
2021-04-23,14.081471,14.081471
2021-04-24,15.56937,15.56937
2021-04-25,17.663372,17.663372
2021-04-26,17.617043,17.617043
2021-04-27,17.721142,17.721142
2021-04-28,16.818577,16.818577
2021-04-29,16.236839,16.236839
2021-04-30,16.687428,16.687428
2021-05-01,16.541624,16.541624
2021-05-02,17.145102,17.145102
2021-05-03,17.284819,17.284819
2021-05-04,16.337412,16.337412
2021-05-05,17.017754,17.017754
2021-05-06,16.768295,16.768295
2021-05-07,16.582764,16.582764
2021-05-08,16.984989,16.984989
2021-05-09,16.993803,16.993803
2021-05-10,15.868883,15.868883
2021-05-11,16.311174,16.311174
2021-05-12,14.475174,14.475174
2021-05-13,15.895574,15.895574
2021-05-14,16.405128,16.405128
2021-05-15,15.2172,15.2172
2021-05-16,16.182369,16.182369
2021-05-17,14.957592,14.957592
2021-05-18,15.704337,15.704337
2021-05-19,9.644053,9.644053
2021-05-20,10.405727,10.405727
2021-05-21,8.265975,8.265975
2021-05-22,6.583102,6.583102
2021-05-23,4.10767,4.10767
2021-05-24,6.590835,6.590835
2021-05-25,6.638655,6.638655
2021-05-26,7.33416,7.33416
2021-05-27,6.653355,6.653355
2021-05-28,5.898267,5.898267
2021-05-29,5.490819,5.490819
2021-05-30,6.218208,6.218208
2021-05-31,6.563471,6.563471
2021-06-01,6.303989,6.303989
2021-06-02,6.841399,6.841399
2021-06-03,7.67264,7.67264
2021-06-04,6.385731,6.385731
2021-06-05,6.055346,6.055346
2021-06-06,6.249195,6.249195
2021-06-07,5.584114,5.584114
2021-06-08,5.619857,5.619857
2021-06-09,6.016342,6.016342
2021-06-10,6.136998,6.136998
2021-06-11,5.551539,5.551539
2021-06-12,5.497508,5.497508
2021-06-13,6.072099,6.072099
2021-06-14,6.037555,6.037555
2021-06-15,6.589106,6.589106
2021-06-16,6.174939,6.174939
2021-06-17,6.154644,6.154644
2021-06-18,5.917374,5.917374
2021-06-19,5.763191,5.763191
2021-06-20,5.89152,5.89152
2021-06-21,4.842235,4.842235
2021-06-22,4.711923,4.711923
2021-06-23,5.252572,5.252572
2021-06-24,5.454392,5.454392
2021-06-25,5.063105,5.063105
2021-06-26,5.201917,5.201917
2021-06-27,5.400851,5.400851
2021-06-28,5.529632,5.529632
2021-06-29,5.986422,5.986422
2021-06-30,6.522355,6.522355
2021-07-01,5.92154,5.92154
2021-07-02,5.726227,5.726227
2021-07-03,5.809141,5.809141
2021-07-04,5.97334,5.97334
2021-07-05,6.037943,6.037943
2021-07-06,6.530279,6.530279
2021-07-07,7.090137,7.090137
2021-07-08,6.703923,6.703923
2021-07-09,8.093797,8.093797
2021-07-10,7.895117,7.895117
2021-07-11,8.422262,8.422262
2021-07-12,7.891666,7.891666
2021-07-13,7.103419,7.103419
2021-07-14,6.918967,6.918967
2021-07-15,6.612517,6.612517
2021-07-16,6.578953,6.578953
2021-07-17,6.478759,6.478759
2021-07-18,6.496268,6.496268
2021-07-19,5.953962,5.953962
2021-07-20,5.870982,5.870982
2021-07-21,6.608771,6.608771
2021-07-22,7.346724,7.346724
2021-07-23,7.92592,7.92592
2021-07-24,8.486323,8.486323
2021-07-25,8.253888,8.253888
2021-07-26,8.519877,8.519877
2021-07-27,9.507803,9.507803
2021-07-28,10.966312,10.966312
2021-07-29,11.044137,11.044137
2021-07-30,10.845377,10.845377
2021-07-31,10.757215,10.757215
2021-08-01,11.928194,11.928194
2021-08-02,12.329428,12.329428
2021-08-03,14.719025,14.719025
2021-08-04,14.513123,14.513123
2021-08-05,14.554635,14.554635
2021-08-06,14.498414,14.498414
2021-08-07,14.588269,14.588269
2021-08-08,13.41452,13.41452
2021-08-09,13.969467,13.969467
2021-08-10,16.747585,16.747585
2021-08-11,17.019537,17.019537
2021-08-12,16.568951,16.568951
2021-08-13,17.801058,17.801058
2021-08-14,17.402937,17.402937
2021-08-15,19.284817,19.284817
2021-08-16,22.00046,22.00046
2021-08-17,25.234959,25.234959
2021-08-18,30.841764,30.841764
2021-08-19,29.396856,29.396856
2021-08-20,30.652451,30.652451
2021-08-21,27.551191,27.551191
2021-08-22,28.033279,28.033279
2021-08-23,29.916851,29.916851
2021-08-24,29.671165,29.671165
2021-08-25,29.989594,29.989594
2021-08-26,27.0093,27.0093
2021-08-27,32.661263,32.661263
2021-08-28,34.959206,34.959206
2021-08-29,33.331242,33.331242
2021-08-30,33.468239,33.468239
2021-08-31,31.562357,31.562357
2021-09-01,31.662615,31.662615
2021-09-02,32.86504,32.86504
2021-09-03,31.741863,31.741863
2021-09-04,31.406158,31.406158
2021-09-05,34.486786,34.486786
2021-09-06,32.353951,32.353951
2021-09-07,27.789936,27.789936
2021-09-08,29.426498,29.426498
2021-09-09,30.511927,30.511927
2021-09-10,43.544666,43.544666
2021-09-11,39.093067,39.093067
2021-09-12,39.228718,39.228718
2021-09-13,37.191574,37.191574
2021-09-14,35.666565,35.666565
2021-09-15,36.689205,36.689205
2021-09-16,37.522469,37.522469
2021-09-17,34.425652,34.425652
2021-09-18,34.781631,34.781631
2021-09-19,32.962181,32.962181
2021-09-20,27.217382,27.217382
2021-09-21,25.152348,25.152348
2021-09-22,33.2738,33.2738
2021-09-23,36.202801,36.202801
2021-09-24,40.201511,40.201511
2021-09-25,37.908154,37.908154
2021-09-26,34.644581,34.644581
2021-09-27,36.906719,36.906719
2021-09-28,33.163891,33.163891
2021-09-29,34.186188,34.186188
2021-09-30,38.601673,38.601673
2021-10-01,37.737476,37.737476
2021-10-02,41.476894,41.476894
2021-10-03,42.742489,42.742489
2021-10-04,46.723358,46.723358
2021-10-05,44.708672,44.708672
2021-10-06,41.948692,41.948692
2021-10-07,46.54295,46.54295
2021-10-08,43.286179,43.286179
2021-10-09,42.473362,42.473362
2021-10-10,39.373474,39.373474
2021-10-11,39.210148,39.210148
2021-10-12,37.597832,37.597832
2021-10-13,36.616623,36.616623
2021-10-14,37.15126,37.15126
2021-10-15,36.949493,36.949493
2021-10-16,36.592373,36.592373
2021-10-17,36.188976,36.188976
2021-10-18,35.821079,35.821079
2021-10-19,37.733585,37.733585
2021-10-20,42.554741,42.554741
2021-10-21,40.906372,40.906372
2021-10-22,43.615402,43.615402
2021-10-23,43.187973,43.187973
2021-10-24,41.484684,41.484684
2021-10-25,42.790798,42.790798
2021-10-26,43.866344,43.866344
2021-10-27,39.873444,39.873444
2021-10-28,42.956474,42.956474
2021-10-29,45.576431,45.576431
2021-10-30,43.338211,43.338211
2021-10-31,42.889774,42.889774
2021-11-01,44.059307,44.059307
2021-11-02,44.755489,44.755489
2021-11-03,48.06179,48.06179
2021-11-04,51.922386,51.922386
2021-11-05,49.97332,49.97332
2021-11-06,51.179832,51.179832
2021-11-07,50.613232,50.613232
2021-11-08,54.157761,54.157761
2021-11-09,50.235336,50.235336
2021-11-10,48.7883,48.7883
2021-11-11,50.595406,50.595406
2021-11-12,49.557789,49.557789
2021-11-13,52.174271,52.174271
2021-11-14,51.066833,51.066833
2021-11-15,48.050053,48.050053
2021-11-16,43.249454,43.249454
2021-11-17,43.147198,43.147198
2021-11-18,40.282951,40.282951
2021-11-19,42.423626,42.423626
2021-11-20,45.11652,45.11652
2021-11-21,43.602432,43.602432
2021-11-22,41.07383,41.07383
2021-11-23,42.687733,42.687733
2021-11-24,41.357121,41.357121
2021-11-25,40.045662,40.045662
2021-11-26,40.766689,40.766689
2021-11-27,43.894066,43.894066
2021-11-28,50.096794,50.096794
2021-11-29,51.703499,51.703499
2021-11-30,59.718266,59.718266
2021-12-01,64.231544,64.231544
2021-12-02,66.184402,66.184402
2021-12-03,63.33519,63.33519
2021-12-04,75.556435,75.556435
2021-12-05,68.105621,68.105621
2021-12-06,67.285881,67.285881
2021-12-07,68.984367,68.984367
2021-12-08,75.037659,75.037659
2021-12-09,66.47657,66.47657
2021-12-10,60.930698,60.930698
2021-12-11,59.98436,59.98436
2021-12-12,61.919449,61.919449
2021-12-13,52.745789,52.745789
2021-12-14,57.277336,57.277336
2021-12-15,61.52702,61.52702
2021-12-16,64.322968,64.322968
2021-12-17,65.712669,65.712669
2021-12-18,73.995934,73.995934
2021-12-19,78.225945,78.225945
2021-12-20,82.066811,82.066811
2021-12-21,87.450623,87.450623
2021-12-22,85.475578,85.475578
2021-12-23,93.854301,93.854301
2021-12-24,95.972206,95.972206
2021-12-25,98.184265,98.184265
2021-12-26,99.720322,99.720322
2021-12-27,90.800499,90.800499
2021-12-28,85.368347,85.368347
2021-12-29,84.059334,84.059334
2021-12-30,84.711868,84.711868
2021-12-31,85.472542,85.472542
2021-12-31,85.472542,85.472542
2022-01-01,85.96412658691406,13.18931770324707
2022-01-02,87.70093536376953,10.623525619506836
2022-01-03,87.68408966064453,6.193710803985596
2022-01-04,87.51366424560547,2.4701719284057617
2022-01-05,86.0794677734375,2.2554683685302734
2022-01-06,83.0828857421875,2.396646499633789
2022-01-07,81.45450592041016,1.7536983489990234
2022-01-08,81.09528350830078,0.9022254347801208
2022-01-09,81.28103637695312,0.44923311471939087
2022-01-10,81.24595642089844,0.3673224449157715
2022-01-11,81.2214126586914,0.2844771444797516
2022-01-12,81.15631866455078,0.17975223064422607
2022-01-13,80.60478210449219,0.1181568130850792
2022-01-14,79.87631225585938,0.09390030801296234
2022-01-15,78.82147979736328,0.08443531394004822
2022-01-16,77.69371795654297,0.07606963813304901
2022-01-17,77.01083374023438,0.06941795349121094
2022-01-18,76.66943359375,0.06606984883546829
2022-01-19,76.3979721069336,0.0646495372056961
2022-01-20,76.0406494140625,0.06388267874717712
2022-01-21,75.64839935302734,0.06330358237028122
2022-01-22,75.17012023925781,0.06293488293886185
2022-01-23,74.565673828125,0.06275439262390137
2022-01-24,73.90461730957031,0.06266658753156662
2022-01-25,73.20545959472656,0.06261363625526428
2022-01-26,72.56517028808594,0.0625782161951065
2022-01-27,72.05718231201172,0.06255778670310974
2022-01-28,71.62359619140625,0.0625474825501442
2022-01-29,71.18409729003906,0.0625419169664383
2022-01-30,70.71036529541016,0.06253853440284729
