Date,Close,Adj Close
2020-04-06,0.992833,0.992833
2020-04-07,0.998629,0.998629
2020-04-08,0.999124,0.999124
2020-04-09,1.003465,1.003465
2020-04-10,1.000793,1.000793
2020-04-11,0.998116,0.998116
2020-04-12,1.008169,1.008169
2020-04-13,1.000327,1.000327
2020-04-14,0.996806,0.996806
2020-04-15,0.999529,0.999529
2020-04-16,1.002719,1.002719
2020-04-17,1.006742,1.006742
2020-04-18,1.000777,1.000777
2020-04-19,1.007704,1.007704
2020-04-20,1.004804,1.004804
2020-04-21,1.006456,1.006456
2020-04-22,1.000911,1.000911
2020-04-23,0.997692,0.997692
2020-04-24,1.007932,1.007932
2020-04-25,1.00468,1.00468
2020-04-26,1.000312,1.000312
2020-04-27,1.004091,1.004091
2020-04-28,1.007822,1.007822
2020-04-29,1.008123,1.008123
2020-04-30,1.005112,1.005112
2020-05-01,1.008137,1.008137
2020-05-02,1.003478,1.003478
2020-05-03,1.003508,1.003508
2020-05-04,1.006109,1.006109
2020-05-05,1.000856,1.000856
2020-05-06,1.017931,1.017931
2020-05-07,1.002895,1.002895
2020-05-08,1.003764,1.003764
2020-05-09,1.004818,1.004818
2020-05-10,1.001055,1.001055
2020-05-11,0.998364,0.998364
2020-05-12,1.000735,1.000735
2020-05-13,1.000232,1.000232
2020-05-14,0.99886,0.99886
2020-05-15,1.003972,1.003972
2020-05-16,1.000194,1.000194
2020-05-17,1.00159,1.00159
2020-05-18,1.001351,1.001351
2020-05-19,0.996019,0.996019
2020-05-20,0.998948,0.998948
2020-05-21,1.002001,1.002001
2020-05-22,1.002287,1.002287
2020-05-23,1.005538,1.005538
2020-05-24,1.001089,1.001089
2020-05-25,1.003199,1.003199
2020-05-26,0.998008,0.998008
2020-05-27,1.004554,1.004554
2020-05-28,1.001153,1.001153
2020-05-29,1.003355,1.003355
2020-05-30,1.000403,1.000403
2020-05-31,0.998033,0.998033
2020-06-01,1.001121,1.001121
2020-06-02,0.997524,0.997524
2020-06-03,1.000006,1.000006
2020-06-04,1.002509,1.002509
2020-06-05,1.003026,1.003026
2020-06-06,0.999303,0.999303
2020-06-07,1.003014,1.003014
2020-06-08,1.002137,1.002137
2020-06-09,1.003469,1.003469
2020-06-10,1.001436,1.001436
2020-06-11,1.000601,1.000601
2020-06-12,1.003115,1.003115
2020-06-13,1.002078,1.002078
2020-06-14,1.005447,1.005447
2020-06-15,1.002178,1.002178
2020-06-16,1.000333,1.000333
2020-06-17,1.000372,1.000372
2020-06-18,1.002018,1.002018
2020-06-19,0.993829,0.993829
2020-06-20,0.998884,0.998884
2020-06-21,1.001363,1.001363
2020-06-22,0.997925,0.997925
2020-06-23,1.003038,1.003038
2020-06-24,1.000303,1.000303
2020-06-25,1.000102,1.000102
2020-06-26,0.998956,0.998956
2020-06-27,1.004031,1.004031
2020-06-28,1.002515,1.002515
2020-06-29,1.001984,1.001984
2020-06-30,0.999904,0.999904
2020-07-01,1.001561,1.001561
2020-07-02,1.015718,1.015718
2020-07-03,0.999521,0.999521
2020-07-04,1.001078,1.001078
2020-07-05,0.998899,0.998899
2020-07-06,1.000236,1.000236
2020-07-07,0.999207,0.999207
2020-07-08,0.99986,0.99986
2020-07-09,1.003075,1.003075
2020-07-10,0.999986,0.999986
2020-07-11,1.001052,1.001052
2020-07-12,0.998634,0.998634
2020-07-13,0.999552,0.999552
2020-07-14,0.999046,0.999046
2020-07-15,0.999444,0.999444
2020-07-16,0.99998,0.99998
2020-07-17,0.999616,0.999616
2020-07-18,0.998795,0.998795
2020-07-19,0.998352,0.998352
2020-07-20,1.000602,1.000602
2020-07-21,0.998894,0.998894
2020-07-22,1.000877,1.000877
2020-07-23,0.998186,0.998186
2020-07-24,0.998993,0.998993
2020-07-25,0.998062,0.998062
2020-07-26,0.998871,0.998871
2020-07-27,1.001097,1.001097
2020-07-28,1.000854,1.000854
2020-07-29,1.00254,1.00254
2020-07-30,1.001863,1.001863
2020-07-31,1.000141,1.000141
2020-08-01,0.997013,0.997013
2020-08-02,0.997851,0.997851
2020-08-03,1.001414,1.001414
2020-08-04,1.000399,1.000399
2020-08-05,1.003089,1.003089
2020-08-06,1.000175,1.000175
2020-08-07,1.002846,1.002846
2020-08-08,1.000164,1.000164
2020-08-09,1.00317,1.00317
2020-08-10,1.001059,1.001059
2020-08-11,1.003691,1.003691
2020-08-12,1.013791,1.013791
2020-08-13,1.02021,1.02021
2020-08-14,1.001024,1.001024
2020-08-15,1.001032,1.001032
2020-08-16,1.001881,1.001881
2020-08-17,1.000111,1.000111
2020-08-18,1.00272,1.00272
2020-08-19,1.002408,1.002408
2020-08-20,1.000409,1.000409
2020-08-21,1.004549,1.004549
2020-08-22,1.000956,1.000956
2020-08-23,1.002345,1.002345
2020-08-24,1.001976,1.001976
2020-08-25,1.002365,1.002365
2020-08-26,1.001853,1.001853
2020-08-27,1.002206,1.002206
2020-08-28,1.002036,1.002036
2020-08-29,1.002824,1.002824
2020-08-30,1.001173,1.001173
2020-08-31,1.003191,1.003191
2020-09-01,1.003957,1.003957
2020-09-02,1.001828,1.001828
2020-09-03,1.005495,1.005495
2020-09-04,1.003686,1.003686
2020-09-05,1.000151,1.000151
2020-09-06,1.002838,1.002838
2020-09-07,1.000537,1.000537
2020-09-08,1.001025,1.001025
2020-09-09,1.002102,1.002102
2020-09-10,1.001457,1.001457
2020-09-11,1.001517,1.001517
2020-09-12,1.001307,1.001307
2020-09-13,0.999213,0.999213
2020-09-14,1.001289,1.001289
2020-09-15,1.002487,1.002487
2020-09-16,1.003444,1.003444
2020-09-17,1.001878,1.001878
2020-09-18,0.999502,0.999502
2020-09-19,1.002017,1.002017
2020-09-20,1.002654,1.002654
2020-09-21,1.003263,1.003263
2020-09-22,1.001444,1.001444
2020-09-23,1.000923,1.000923
2020-09-24,1.001268,1.001268
2020-09-25,1.001468,1.001468
2020-09-26,1.001832,1.001832
2020-09-27,1.001486,1.001486
2020-09-28,1.001121,1.001121
2020-09-29,1.000854,1.000854
2020-09-30,1.001364,1.001364
2020-10-01,1.000699,1.000699
2020-10-02,1.001049,1.001049
2020-10-03,1.001108,1.001108
2020-10-04,1.001359,1.001359
2020-10-05,1.000866,1.000866
2020-10-06,1.000448,1.000448
2020-10-07,1.000707,1.000707
2020-10-08,1.001252,1.001252
2020-10-09,1.00118,1.00118
2020-10-10,1.000884,1.000884
2020-10-11,1.000734,1.000734
2020-10-12,1.001302,1.001302
2020-10-13,1.001111,1.001111
2020-10-14,1.001007,1.001007
2020-10-15,1.000796,1.000796
2020-10-16,1.001047,1.001047
2020-10-17,1.000697,1.000697
2020-10-18,1.000784,1.000784
2020-10-19,1.000853,1.000853
2020-10-20,1.000985,1.000985
2020-10-21,1.001834,1.001834
2020-10-22,1.001091,1.001091
2020-10-23,1.000657,1.000657
2020-10-24,1.000909,1.000909
2020-10-25,1.000721,1.000721
2020-10-26,1.000958,1.000958
2020-10-27,1.000223,1.000223
2020-10-28,1.00034,1.00034
2020-10-29,1.000349,1.000349
2020-10-30,1.000904,1.000904
2020-10-31,1.0002,1.0002
2020-11-01,1.000379,1.000379
2020-11-02,1.000523,1.000523
2020-11-03,1.000552,1.000552
2020-11-04,1.001079,1.001079
2020-11-05,1.00042,1.00042
2020-11-06,1.000296,1.000296
2020-11-07,1.001576,1.001576
2020-11-08,1.000846,1.000846
2020-11-09,1.000653,1.000653
2020-11-10,1.001127,1.001127
2020-11-11,1.000985,1.000985
2020-11-12,1.000509,1.000509
2020-11-13,1.000345,1.000345
2020-11-14,1.000288,1.000288
2020-11-15,1.000647,1.000647
2020-11-16,1.000412,1.000412
2020-11-17,1.00084,1.00084
2020-11-18,1.000399,1.000399
2020-11-19,1.000781,1.000781
2020-11-20,1.000427,1.000427
2020-11-21,0.998874,0.998874
2020-11-22,0.999203,0.999203
2020-11-23,1.000092,1.000092
2020-11-24,0.999808,0.999808
2020-11-25,1.000053,1.000053
2020-11-26,1.002035,1.002035
2020-11-27,1.0012,1.0012
2020-11-28,1.001001,1.001001
2020-11-29,1.00089,1.00089
2020-11-30,1.000377,1.000377
2020-12-01,1.001323,1.001323
2020-12-02,1.000671,1.000671
2020-12-03,1.00084,1.00084
2020-12-04,1.000237,1.000237
2020-12-05,1.000545,1.000545
2020-12-06,1.001203,1.001203
2020-12-07,1.000571,1.000571
2020-12-08,0.999706,0.999706
2020-12-09,1.000384,1.000384
2020-12-10,1.000253,1.000253
2020-12-11,1.000458,1.000458
2020-12-12,1.000464,1.000464
2020-12-13,0.999952,0.999952
2020-12-14,0.999932,0.999932
2020-12-15,1.000917,1.000917
2020-12-16,0.999979,0.999979
2020-12-17,0.999838,0.999838
2020-12-18,1.000868,1.000868
2020-12-19,1.000499,1.000499
2020-12-20,0.999643,0.999643
2020-12-21,0.999827,0.999827
2020-12-22,0.999641,0.999641
2020-12-23,0.999426,0.999426
2020-12-24,0.999931,0.999931
2020-12-25,1.000168,1.000168
2020-12-26,0.998481,0.998481
2020-12-27,0.998854,0.998854
2020-12-28,0.998603,0.998603
2020-12-29,0.99859,0.99859
2020-12-30,1.000275,1.000275
2020-12-31,1.000598,1.000598
2021-01-01,1.001916,1.001916
2021-01-02,1.0006,1.0006
2021-01-03,1.000514,1.000514
2021-01-04,1.000128,1.000128
2021-01-05,1.002202,1.002202
2021-01-06,1.001528,1.001528
2021-01-07,1.0004,1.0004
2021-01-08,1.000045,1.000045
2021-01-09,1.002947,1.002947
2021-01-10,1.000223,1.000223
2021-01-11,1.000587,1.000587
2021-01-12,1.000414,1.000414
2021-01-13,1.000017,1.000017
2021-01-14,0.998964,0.998964
2021-01-15,0.999845,0.999845
2021-01-16,1.000195,1.000195
2021-01-17,1.000414,1.000414
2021-01-18,1.000804,1.000804
2021-01-19,1.000436,1.000436
2021-01-20,1.000686,1.000686
2021-01-21,0.999696,0.999696
2021-01-22,1.00135,1.00135
2021-01-23,1.000555,1.000555
2021-01-24,1.001417,1.001417
2021-01-25,0.999971,0.999971
2021-01-26,1.001081,1.001081
2021-01-27,1.001764,1.001764
2021-01-28,1.001543,1.001543
2021-01-29,1.000486,1.000486
2021-01-30,1.001243,1.001243
2021-01-31,1.000808,1.000808
2021-02-01,1.000645,1.000645
2021-02-02,1.001427,1.001427
2021-02-03,1.001013,1.001013
2021-02-04,1.000804,1.000804
2021-02-05,1.000131,1.000131
2021-02-06,1.001129,1.001129
2021-02-07,1.001211,1.001211
2021-02-08,1.001044,1.001044
2021-02-09,1.001232,1.001232
2021-02-10,1.000722,1.000722
2021-02-11,1.000367,1.000367
2021-02-12,1.001692,1.001692
2021-02-13,1.000828,1.000828
2021-02-14,1.000746,1.000746
2021-02-15,1.00025,1.00025
2021-02-16,1.000403,1.000403
2021-02-17,1.00037,1.00037
2021-02-18,1.000019,1.000019
2021-02-19,1.000201,1.000201
2021-02-20,1.000068,1.000068
2021-02-21,1.000332,1.000332
2021-02-22,1.000111,1.000111
2021-02-23,1.000032,1.000032
2021-02-24,1.000757,1.000757
2021-02-25,1.000149,1.000149
2021-02-26,0.999994,0.999994
2021-02-27,1.001178,1.001178
2021-02-28,1.002115,1.002115
2021-03-01,1.000409,1.000409
2021-03-02,1.001022,1.001022
2021-03-03,1.000417,1.000417
2021-03-04,1.000074,1.000074
2021-03-05,1.000819,1.000819
2021-03-06,1.00019,1.00019
2021-03-07,1.000318,1.000318
2021-03-08,1.000432,1.000432
2021-03-09,1.000668,1.000668
2021-03-10,1.000526,1.000526
2021-03-11,1.000583,1.000583
2021-03-12,1.000343,1.000343
2021-03-13,0.999845,0.999845
2021-03-14,0.999791,0.999791
2021-03-15,1.000374,1.000374
2021-03-16,1.000058,1.000058
2021-03-17,0.999083,0.999083
2021-03-18,1.000925,1.000925
2021-03-19,1.002632,1.002632
2021-03-20,1.00223,1.00223
2021-03-21,1.00128,1.00128
2021-03-22,1.001811,1.001811
2021-03-23,1.001195,1.001195
2021-03-24,1.001301,1.001301
2021-03-25,1.001016,1.001016
2021-03-26,1.001222,1.001222
2021-03-27,1.000601,1.000601
2021-03-28,1.000607,1.000607
2021-03-29,0.999759,0.999759
2021-03-30,1.000896,1.000896
2021-03-31,1.00002,1.00002
2021-04-01,1.000464,1.000464
2021-04-02,1.000576,1.000576
2021-04-03,1.003085,1.003085
2021-04-04,1.003402,1.003402
2021-04-05,1.000254,1.000254
2021-04-06,1.00168,1.00168
2021-04-07,1.001855,1.001855
2021-04-08,1.000167,1.000167
2021-04-09,1.001098,1.001098
2021-04-10,1.000469,1.000469
2021-04-11,1.002177,1.002177
2021-04-12,0.999937,0.999937
2021-04-13,0.999275,0.999275
2021-04-14,1.00159,1.00159
2021-04-15,1.000877,1.000877
2021-04-16,1.002345,1.002345
2021-04-17,1.01153,1.01153
2021-04-18,1.000104,1.000104
2021-04-19,0.999865,0.999865
2021-04-20,0.999938,0.999938
2021-04-21,0.999932,0.999932
2021-04-22,1.00009,1.00009
2021-04-23,1.000162,1.000162
2021-04-24,0.999909,0.999909
2021-04-25,0.999934,0.999934
2021-04-26,1.000042,1.000042
2021-04-27,1.000062,1.000062
2021-04-28,1.000052,1.000052
2021-04-29,0.999966,0.999966
2021-04-30,1.000009,1.000009
2021-05-01,1.000111,1.000111
2021-05-02,1.000132,1.000132
2021-05-03,1.000165,1.000165
2021-05-04,0.999951,0.999951
2021-05-05,0.999875,0.999875
2021-05-06,1.000169,1.000169
2021-05-07,1.000166,1.000166
2021-05-08,1.000078,1.000078
2021-05-09,1.000058,1.000058
2021-05-10,1.000137,1.000137
2021-05-11,0.999967,0.999967
2021-05-12,0.999993,0.999993
2021-05-13,0.999868,0.999868
2021-05-14,0.999965,0.999965
2021-05-15,0.999823,0.999823
2021-05-16,0.999975,0.999975
2021-05-17,0.999802,0.999802
2021-05-18,1.00068,1.00068
2021-05-19,1.001616,1.001616
2021-05-20,1.001852,1.001852
2021-05-21,1.001888,1.001888
2021-05-22,1.001555,1.001555
2021-05-23,1.001674,1.001674
2021-05-24,1.001472,1.001472
2021-05-25,1.001149,1.001149
2021-05-26,1.001766,1.001766
2021-05-27,1.000991,1.000991
2021-05-28,1.000481,1.000481
2021-05-29,1.000392,1.000392
2021-05-30,1.000063,1.000063
2021-05-31,1.000533,1.000533
2021-06-01,1.000109,1.000109
2021-06-02,1.00055,1.00055
2021-06-03,1.000571,1.000571
2021-06-04,1.001038,1.001038
2021-06-05,1.000313,1.000313
2021-06-06,1.00084,1.00084
2021-06-07,1.000789,1.000789
2021-06-08,1.00119,1.00119
2021-06-09,1.000572,1.000572
2021-06-10,1.000738,1.000738
2021-06-11,1.000511,1.000511
2021-06-12,1.00114,1.00114
2021-06-13,0.999733,0.999733
2021-06-14,1.000626,1.000626
2021-06-15,1.000377,1.000377
2021-06-16,1.000023,1.000023
2021-06-17,1.000745,1.000745
2021-06-18,1.001749,1.001749
2021-06-19,1.001451,1.001451
2021-06-20,1.000875,1.000875
2021-06-21,1.000089,1.000089
2021-06-22,1.001002,1.001002
2021-06-23,1.000746,1.000746
2021-06-24,1.000149,1.000149
2021-06-25,0.999845,0.999845
2021-06-26,1.001214,1.001214
2021-06-27,1.000642,1.000642
2021-06-28,0.999928,0.999928
2021-06-29,1.000024,1.000024
2021-06-30,1.000216,1.000216
2021-07-01,1.000226,1.000226
2021-07-02,1.000033,1.000033
2021-07-03,0.999956,0.999956
2021-07-04,0.999501,0.999501
2021-07-05,1.000667,1.000667
2021-07-06,1.00009,1.00009
2021-07-07,1.000708,1.000708
2021-07-08,0.9999,0.9999
2021-07-09,0.999639,0.999639
2021-07-10,0.99998,0.99998
2021-07-11,1.000225,1.000225
2021-07-12,1.000271,1.000271
2021-07-13,0.9999,0.9999
2021-07-14,1.000135,1.000135
2021-07-15,0.999947,0.999947
2021-07-16,1.000373,1.000373
2021-07-17,1.000552,1.000552
2021-07-18,1.000621,1.000621
2021-07-19,1.000093,1.000093
2021-07-20,1.000297,1.000297
2021-07-21,1.000266,1.000266
2021-07-22,1.000217,1.000217
2021-07-23,1.000326,1.000326
2021-07-24,1.000698,1.000698
2021-07-25,1.000163,1.000163
2021-07-26,1.000254,1.000254
2021-07-27,1.000132,1.000132
2021-07-28,1.000117,1.000117
2021-07-29,1.000278,1.000278
2021-07-30,1.000283,1.000283
2021-07-31,1.000272,1.000272
2021-08-01,1.000341,1.000341
2021-08-02,1.00054,1.00054
2021-08-03,1.000304,1.000304
2021-08-04,1.000094,1.000094
2021-08-05,1.000097,1.000097
2021-08-06,1.000382,1.000382
2021-08-07,1.000386,1.000386
2021-08-08,1.000249,1.000249
2021-08-09,1.000153,1.000153
2021-08-10,1.000315,1.000315
2021-08-11,1.000535,1.000535
2021-08-12,1.000542,1.000542
2021-08-13,1.00026,1.00026
2021-08-14,1.000586,1.000586
2021-08-15,1.000643,1.000643
2021-08-16,1.000438,1.000438
2021-08-17,1.000219,1.000219
2021-08-18,1.000474,1.000474
2021-08-19,0.999685,0.999685
2021-08-20,1.000668,1.000668
2021-08-21,1.00071,1.00071
2021-08-22,1.000879,1.000879
2021-08-23,1.000801,1.000801
2021-08-24,1.000263,1.000263
2021-08-25,1.000359,1.000359
2021-08-26,1.00043,1.00043
2021-08-27,1.000355,1.000355
2021-08-28,1.000627,1.000627
2021-08-29,1.001225,1.001225
2021-08-30,1.000508,1.000508
2021-08-31,1.000529,1.000529
2021-09-01,1.000321,1.000321
2021-09-02,1.000281,1.000281
2021-09-03,1.00022,1.00022
2021-09-04,1.000384,1.000384
2021-09-05,1.000261,1.000261
2021-09-06,0.999872,0.999872
2021-09-07,1.000493,1.000493
2021-09-08,1.00024,1.00024
2021-09-09,1.000146,1.000146
2021-09-10,1.00032,1.00032
2021-09-11,1.000979,1.000979
2021-09-12,0.999698,0.999698
2021-09-13,1.000235,1.000235
2021-09-14,1.000481,1.000481
2021-09-15,1.00046,1.00046
2021-09-16,1.000451,1.000451
2021-09-17,0.999648,0.999648
2021-09-18,0.999473,0.999473
2021-09-19,1.000442,1.000442
2021-09-20,0.999916,0.999916
2021-09-21,1.000088,1.000088
2021-09-22,1.00004,1.00004
2021-09-23,1.000508,1.000508
2021-09-24,1.00082,1.00082
2021-09-25,1.000989,1.000989
2021-09-26,1.000725,1.000725
2021-09-27,1.000513,1.000513
2021-09-28,1.000298,1.000298
2021-09-29,1.000282,1.000282
2021-09-30,1.000155,1.000155
2021-10-01,1.000178,1.000178
2021-10-02,1.000284,1.000284
2021-10-03,1.000201,1.000201
2021-10-04,0.999838,0.999838
2021-10-05,1.00044,1.00044
2021-10-06,1.000317,1.000317
2021-10-07,1.000375,1.000375
2021-10-08,1.000116,1.000116
2021-10-09,1.000046,1.000046
2021-10-10,1.001018,1.001018
2021-10-11,1.000696,1.000696
2021-10-12,1.000096,1.000096
2021-10-13,1.000097,1.000097
2021-10-14,1.000034,1.000034
2021-10-15,0.999152,0.999152
2021-10-16,1.00004,1.00004
2021-10-17,1.00028,1.00028
2021-10-18,1.000019,1.000019
2021-10-19,1.000117,1.000117
2021-10-20,0.99994,0.99994
2021-10-21,1.000022,1.000022
2021-10-22,0.999879,0.999879
2021-10-23,1.000823,1.000823
2021-10-24,1.000223,1.000223
2021-10-25,0.999375,0.999375
2021-10-26,1.000228,1.000228
2021-10-27,1.000791,1.000791
2021-10-28,1.000484,1.000484
2021-10-29,1.000049,1.000049
2021-10-30,1.000518,1.000518
2021-10-31,1.000376,1.000376
2021-11-01,1.000291,1.000291
2021-11-02,1.000815,1.000815
2021-11-03,1.000678,1.000678
2021-11-04,1.000857,1.000857
2021-11-05,1.001553,1.001553
2021-11-06,1.001454,1.001454
2021-11-07,1.001517,1.001517
2021-11-08,1.000443,1.000443
2021-11-09,1.000202,1.000202
2021-11-10,1.000097,1.000097
2021-11-11,1.000644,1.000644
2021-11-12,1.000114,1.000114
2021-11-13,1.000848,1.000848
2021-11-14,1.000367,1.000367
2021-11-15,1.001502,1.001502
2021-11-16,1.000675,1.000675
2021-11-17,1.000063,1.000063
2021-11-18,0.99997,0.99997
2021-11-19,1.00082,1.00082
2021-11-20,1.000362,1.000362
2021-11-21,1.000873,1.000873
2021-11-22,1.000451,1.000451
2021-11-23,1.000125,1.000125
2021-11-24,1.000697,1.000697
2021-11-25,0.999601,0.999601
2021-11-26,1.000367,1.000367
2021-11-27,1.001099,1.001099
2021-11-28,1.000125,1.000125
2021-11-29,1.000526,1.000526
2021-11-30,1.000286,1.000286
2021-12-01,1.000255,1.000255
2021-12-02,1.000174,1.000174
2021-12-03,1.000617,1.000617
2021-12-04,1.000007,1.000007
2021-12-05,1.00063,1.00063
2021-12-06,1.001362,1.001362
2021-12-07,1.000972,1.000972
2021-12-08,0.999366,0.999366
2021-12-09,1.000882,1.000882
2021-12-10,1.00174,1.00174
2021-12-11,1.000556,1.000556
2021-12-12,1.001051,1.001051
2021-12-13,1.000131,1.000131
2021-12-14,1.000648,1.000648
2021-12-15,1.000402,1.000402
2021-12-16,1.00026,1.00026
2021-12-17,1.000838,1.000838
2021-12-18,1.000183,1.000183
2021-12-19,0.999988,0.999988
2021-12-20,0.998971,0.998971
2021-12-21,1.000397,1.000397
2021-12-22,1.000332,1.000332
2021-12-23,1.000388,1.000388
2021-12-24,1.001202,1.001202
2021-12-25,0.999923,0.999923
2021-12-26,1.000449,1.000449
2021-12-27,0.999944,0.999944
2021-12-28,1.001168,1.001168
2021-12-29,1.000294,1.000294
2021-12-30,1.001036,1.001036
2021-12-31,1.000189,1.000189
2021-12-31,1.000189,1.000189
2022-01-01,1.0005345344543457,1.0005345344543457
2022-01-02,1.0007425546646118,1.0007425546646118
2022-01-03,1.0005720853805542,1.0005720853805542
2022-01-04,1.0006600618362427,1.0006600618362427
2022-01-05,1.0005135536193848,1.0005135536193848
2022-01-06,1.0006294250488281,1.0006294250488281
2022-01-07,1.0006569623947144,1.0006569623947144
2022-01-08,1.000617504119873,1.000617504119873
2022-01-09,1.0006277561187744,1.0006277561187744
2022-01-10,1.000611662864685,1.000611662864685
2022-01-11,1.0006439685821533,1.0006439685821533
2022-01-12,1.0006446838378906,1.0006446838378906
2022-01-13,1.0006359815597534,1.0006359815597534
2022-01-14,1.0006394386291504,1.0006394386291504
2022-01-15,1.000640869140625,1.000640869140625
2022-01-16,1.000649094581604,1.000649094581604
2022-01-17,1.0006481409072876,1.0006481409072876
2022-01-18,1.0006470680236816,1.0006470680236816
2022-01-19,1.000649094581604,1.000649094581604
2022-01-20,1.0006511211395264,1.0006511211395264
2022-01-21,1.0006530284881592,1.0006530284881592
2022-01-22,1.0006531476974487,1.0006531476974487
2022-01-23,1.0006533861160278,1.0006533861160278
2022-01-24,1.000654697418213,1.000654697418213
2022-01-25,1.0006556510925293,1.0006556510925293
2022-01-26,1.0006563663482666,1.0006563663482666
2022-01-27,1.0006567239761353,1.0006567239761353
2022-01-28,1.0006572008132935,1.0006572008132935
2022-01-29,1.0006579160690308,1.0006579160690308
2022-01-30,1.000658392906189,1.000658392906189
