Date,Close,Adj Close
2020-10-05,28.659103,28.659103
2020-10-06,27.714527,27.714527
2020-10-07,27.704836,27.704836
2020-10-08,27.705311,27.705311
2020-10-09,28.44503,28.44503
2020-10-10,28.312487,28.312487
2020-10-11,28.55558,28.55558
2020-10-12,30.714682,30.714682
2020-10-13,30.706745,30.706745
2020-10-14,30.912119,30.912119
2020-10-15,31.295864,31.295864
2020-10-16,29.9949,29.9949
2020-10-17,30.248236,30.248236
2020-10-18,30.659523,30.659523
2020-10-19,29.925068,29.925068
2020-10-20,28.803444,28.803444
2020-10-21,29.772354,29.772354
2020-10-22,30.658192,30.658192
2020-10-23,30.633961,30.633961
2020-10-24,30.588821,30.588821
2020-10-25,30.10754,30.10754
2020-10-26,31.15456,31.15456
2020-10-27,31.638721,31.638721
2020-10-28,30.363506,30.363506
2020-10-29,29.842478,29.842478
2020-10-30,28.508411,28.508411
2020-10-31,28.431215,28.431215
2020-11-01,28.461565,28.461565
2020-11-02,27.88393,27.88393
2020-11-03,26.85705,26.85705
2020-11-04,26.931515,26.931515
2020-11-05,27.675859,27.675859
2020-11-06,29.018,29.018
2020-11-07,27.738094,27.738094
2020-11-08,28.305117,28.305117
2020-11-09,28.018021,28.018021
2020-11-10,28.193342,28.193342
2020-11-11,27.956179,27.956179
2020-11-12,27.614807,27.614807
2020-11-13,28.182173,28.182173
2020-11-14,27.936201,27.936201
2020-11-15,27.621031,27.621031
2020-11-16,28.06411,28.06411
2020-11-17,28.530581,28.530581
2020-11-18,28.076162,28.076162
2020-11-19,28.094105,28.094105
2020-11-20,28.891996,28.891996
2020-11-21,30.391291,30.391291
2020-11-22,29.925072,29.925072
2020-11-23,30.965368,30.965368
2020-11-24,33.80315,33.80315
2020-11-25,31.34296,31.34296
2020-11-26,28.204916,28.204916
2020-11-27,28.475187,28.475187
2020-11-28,29.143911,29.143911
2020-11-29,30.117603,30.117603
2020-11-30,31.392786,31.392786
2020-12-01,30.108303,30.108303
2020-12-02,30.297361,30.297361
2020-12-03,30.70443,30.70443
2020-12-04,29.072208,29.072208
2020-12-05,29.729488,29.729488
2020-12-06,29.540804,29.540804
2020-12-07,29.378136,29.378136
2020-12-08,27.636307,27.636307
2020-12-09,28.129305,28.129305
2020-12-10,27.69619,27.69619
2020-12-11,27.361004,27.361004
2020-12-12,28.164452,28.164452
2020-12-13,29.101692,29.101692
2020-12-14,30.029577,30.029577
2020-12-15,29.547283,29.547283
2020-12-16,30.490194,30.490194
2020-12-17,30.184134,30.184134
2020-12-18,30.93836,30.93836
2020-12-19,33.296356,33.296356
2020-12-20,34.160297,34.160297
2020-12-21,32.269527,32.269527
2020-12-22,33.482948,33.482948
2020-12-23,31.097898,31.097898
2020-12-24,32.500591,32.500591
2020-12-25,33.164974,33.164974
2020-12-26,33.477139,33.477139
2020-12-27,33.511848,33.511848
2020-12-28,35.844559,35.844559
2020-12-29,38.952831,38.952831
2020-12-30,38.136299,38.136299
2020-12-31,37.376034,37.376034
2021-01-01,37.90501,37.90501
2021-01-02,38.241592,38.241592
2021-01-03,41.148979,41.148979
2021-01-04,40.926353,40.926353
2021-01-05,41.7346,41.7346
2021-01-06,42.165955,42.165955
2021-01-07,43.44949,43.44949
2021-01-08,42.395317,42.395317
2021-01-09,43.932854,43.932854
2021-01-10,42.448475,42.448475
2021-01-11,38.371361,38.371361
2021-01-12,38.11161,38.11161
2021-01-13,40.135933,40.135933
2021-01-14,41.793682,41.793682
2021-01-15,40.91898,40.91898
2021-01-16,43.171825,43.171825
2021-01-17,45.684612,45.684612
2021-01-18,45.353172,45.353172
2021-01-19,42.785534,42.785534
2021-01-20,42.606899,42.606899
2021-01-21,38.64584,38.64584
2021-01-22,40.857571,40.857571
2021-01-23,40.815479,40.815479
2021-01-24,41.881607,41.881607
2021-01-25,41.623703,41.623703
2021-01-26,41.694736,41.694736
2021-01-27,40.994877,40.994877
2021-01-28,42.529106,42.529106
2021-01-29,42.852348,42.852348
2021-01-30,44.772278,44.772278
2021-01-31,44.275993,44.275993
2021-02-01,51.607697,51.607697
2021-02-02,51.056404,51.056404
2021-02-03,52.242638,52.242638
2021-02-04,55.925125,55.925125
2021-02-05,67.845566,67.845566
2021-02-06,72.733597,72.733597
2021-02-07,68.590523,68.590523
2021-02-08,79.831543,79.831543
2021-02-09,107.899277,107.899277
2021-02-10,129.737152,129.737152
2021-02-11,124.434258,124.434258
2021-02-12,136.948395,136.948395
2021-02-13,133.452682,133.452682
2021-02-14,136.426514,136.426514
2021-02-15,129.567886,129.567886
2021-02-16,130.056656,130.056656
2021-02-17,164.670105,164.670105
2021-02-18,195.932632,195.932632
2021-02-19,332.616028,332.616028
2021-02-20,255.953735,255.953735
2021-02-21,293.923584,293.923584
2021-02-22,267.509796,267.509796
2021-02-23,230.994247,230.994247
2021-02-24,254.359131,254.359131
2021-02-25,233.885956,233.885956
2021-02-26,221.680435,221.680435
2021-02-27,225.249435,225.249435
2021-02-28,209.574402,209.574402
2021-03-01,254.629929,254.629929
2021-03-02,239.522537,239.522537
2021-03-03,241.09137,241.09137
2021-03-04,229.945068,229.945068
2021-03-05,226.372559,226.372559
2021-03-06,226.666855,226.666855
2021-03-07,240.179214,240.179214
2021-03-08,240.318665,240.318665
2021-03-09,293.463226,293.463226
2021-03-10,279.358032,279.358032
2021-03-11,289.790802,289.790802
2021-03-12,263.685822,263.685822
2021-03-13,276.104706,276.104706
2021-03-14,264.636749,264.636749
2021-03-15,254.660828,254.660828
2021-03-16,258.100677,258.100677
2021-03-17,269.854858,269.854858
2021-03-18,261.704803,261.704803
2021-03-19,264.057434,264.057434
2021-03-20,264.741669,264.741669
2021-03-21,264.886169,264.886169
2021-03-22,255.900192,255.900192
2021-03-23,255.689667,255.689667
2021-03-24,249.851379,249.851379
2021-03-25,234.885437,234.885437
2021-03-26,255.104568,255.104568
2021-03-27,269.102325,269.102325
2021-03-28,269.191284,269.191284
2021-03-29,275.21463,275.21463
2021-03-30,311.426483,311.426483
2021-03-31,302.063446,302.063446
2021-04-01,335.212891,335.212891
2021-04-02,339.007721,339.007721
2021-04-03,323.133514,323.133514
2021-04-04,351.62439,351.62439
2021-04-05,367.772491,367.772491
2021-04-06,403.590759,403.590759
2021-04-07,374.658813,374.658813
2021-04-08,418.038391,418.038391
2021-04-09,453.178467,453.178467
2021-04-10,472.560333,472.560333
2021-04-11,525.385559,525.385559
2021-04-12,598.722656,598.722656
2021-04-13,549.586548,549.586548
2021-04-14,549.591858,549.591858
2021-04-15,542.63208,542.63208
2021-04-16,510.220184,510.220184
2021-04-17,520.416748,520.416748
2021-04-18,481.034241,481.034241
2021-04-19,505.092926,505.092926
2021-04-20,587.029114,587.029114
2021-04-21,546.02356,546.02356
2021-04-22,506.013,506.013
2021-04-23,526.565247,526.565247
2021-04-24,496.41507,496.41507
2021-04-25,505.077057,505.077057
2021-04-26,534.577698,534.577698
2021-04-27,568.47052,568.47052
2021-04-28,562.632568,562.632568
2021-04-29,599.706543,599.706543
2021-04-30,624.080566,624.080566
2021-05-01,619.347229,619.347229
2021-05-02,622.101013,622.101013
2021-05-03,675.684082,675.684082
2021-05-04,611.200317,611.200317
2021-05-05,651.66272,651.66272
2021-05-06,633.280396,633.280396
2021-05-07,624.563293,624.563293
2021-05-08,646.10083,646.10083
2021-05-09,662.228577,662.228577
2021-05-10,631.35199,631.35199
2021-05-11,672.333923,672.333923
2021-05-12,588.185181,588.185181
2021-05-13,571.434509,571.434509
2021-05-14,603.128296,603.128296
2021-05-15,563.041687,563.041687
2021-05-16,562.829834,562.829834
2021-05-17,511.964386,511.964386
2021-05-18,508.022308,508.022308
2021-05-19,339.025482,339.025482
2021-05-20,393.612762,393.612762
2021-05-21,326.296326,326.296326
2021-05-22,299.504089,299.504089
2021-05-23,262.945679,262.945679
2021-05-24,345.309631,345.309631
2021-05-25,344.113983,344.113983
2021-05-26,379.854309,379.854309
2021-05-27,367.655792,367.655792
2021-05-28,329.879913,329.879913
2021-05-29,305.052155,305.052155
2021-05-30,325.784027,325.784027
2021-05-31,354.329346,354.329346
2021-06-01,362.794647,362.794647
2021-06-02,401.262329,401.262329
2021-06-03,427.807922,427.807922
2021-06-04,391.395325,391.395325
2021-06-05,390.431854,390.431854
2021-06-06,393.820221,393.820221
2021-06-07,357.310211,357.310211
2021-06-08,354.001373,354.001373
2021-06-09,375.73468,375.73468
2021-06-10,352.183197,352.183197
2021-06-11,345.933685,345.933685
2021-06-12,343.741028,343.741028
2021-06-13,366.648956,366.648956
2021-06-14,368.792755,368.792755
2021-06-15,373.566162,373.566162
2021-06-16,347.033447,347.033447
2021-06-17,352.738525,352.738525
2021-06-18,336.809692,336.809692
2021-06-19,335.71283,335.71283
2021-06-20,340.0672,340.0672
2021-06-21,270.984436,270.984436
2021-06-22,261.818085,261.818085
2021-06-23,294.490295,294.490295
2021-06-24,308.397034,308.397034
2021-06-25,281.620911,281.620911
2021-06-26,279.438049,279.438049
2021-06-27,290.567017,290.567017
2021-06-28,289.534119,289.534119
2021-06-29,300.211548,300.211548
2021-06-30,303.295868,303.295868
2021-07-01,288.218414,288.218414
2021-07-02,287.423096,287.423096
2021-07-03,298.237122,298.237122
2021-07-04,307.732086,307.732086
2021-07-05,302.377991,302.377991
2021-07-06,320.934814,320.934814
2021-07-07,327.522461,327.522461
2021-07-08,310.427124,310.427124
2021-07-09,316.484528,316.484528
2021-07-10,316.140137,316.140137
2021-07-11,322.031647,322.031647
2021-07-12,316.328186,316.328186
2021-07-13,308.811157,308.811157
2021-07-14,309.406372,309.406372
2021-07-15,315.244019,315.244019
2021-07-16,302.985596,302.985596
2021-07-17,300.497925,300.497925
2021-07-18,302.480499,302.480499
2021-07-19,280.018616,280.018616
2021-07-20,264.782379,264.782379
2021-07-21,292.531372,292.531372
2021-07-22,293.641144,293.641144
2021-07-23,299.28299,299.28299
2021-07-24,302.071869,302.071869
2021-07-25,302.436157,302.436157
2021-07-26,304.478241,304.478241
2021-07-27,313.6026,313.6026
2021-07-28,313.42865,313.42865
2021-07-29,316.749451,316.749451
2021-07-30,322.909363,322.909363
2021-07-31,333.549591,333.549591
2021-08-01,333.484009,333.484009
2021-08-02,331.103119,331.103119
2021-08-03,322.747742,322.747742
2021-08-04,334.918793,334.918793
2021-08-05,337.873871,337.873871
2021-08-06,342.136993,342.136993
2021-08-07,355.741364,355.741364
2021-08-08,342.064758,342.064758
2021-08-09,354.966827,354.966827
2021-08-10,371.954376,371.954376
2021-08-11,391.75705,391.75705
2021-08-12,385.81897,385.81897
2021-08-13,410.944885,410.944885
2021-08-14,409.034485,409.034485
2021-08-15,414.595032,414.595032
2021-08-16,417.470856,417.470856
2021-08-17,401.908905,401.908905
2021-08-18,398.251465,398.251465
2021-08-19,430.988861,430.988861
2021-08-20,454.93631,454.93631
2021-08-21,448.920258,448.920258
2021-08-22,449.053497,449.053497
2021-08-23,499.890594,499.890594
2021-08-24,471.595459,471.595459
2021-08-25,502.786255,502.786255
2021-08-26,479.006104,479.006104
2021-08-27,494.498688,494.498688
2021-08-28,486.19693,486.19693
2021-08-29,480.28302,480.28302
2021-08-30,459.490753,459.490753
2021-08-31,464.418732,464.418732
2021-09-01,490.068726,490.068726
2021-09-02,483.921051,483.921051
2021-09-03,488.604706,488.604706
2021-09-04,498.07843,498.07843
2021-09-05,504.619873,504.619873
2021-09-06,495.925018,495.925018
2021-09-07,417.508789,417.508789
2021-09-08,415.113159,415.113159
2021-09-09,421.27002,421.27002
2021-09-10,401.621796,401.621796
2021-09-11,405.527374,405.527374
2021-09-12,416.683228,416.683228
2021-09-13,399.063446,399.063446
2021-09-14,414.236237,414.236237
2021-09-15,431.423035,431.423035
2021-09-16,424.649231,424.649231
2021-09-17,406.632813,406.632813
2021-09-18,410.809296,410.809296
2021-09-19,408.471649,408.471649
2021-09-20,361.965912,361.965912
2021-09-21,344.534607,344.534607
2021-09-22,379.440338,379.440338
2021-09-23,383.820404,383.820404
2021-09-24,355.316284,355.316284
2021-09-25,349.880096,349.880096
2021-09-26,344.181763,344.181763
2021-09-27,336.191223,336.191223
2021-09-28,333.032593,333.032593
2021-09-29,367.989594,367.989594
2021-09-30,387.057343,387.057343
2021-10-01,421.643188,421.643188
2021-10-02,428.098328,428.098328
2021-10-03,430.50882,430.50882
2021-10-04,425.748901,425.748901
2021-10-05,442.706146,442.706146
2021-10-06,435.401367,435.401367
2021-10-07,438.761749,438.761749
2021-10-08,419.102051,419.102051
2021-10-09,421.549469,421.549469
2021-10-10,405.069305,405.069305
2021-10-11,413.456207,413.456207
2021-10-12,443.867523,443.867523
2021-10-13,470.749695,470.749695
2021-10-14,472.0224,472.0224
2021-10-15,473.702637,473.702637
2021-10-16,465.642456,465.642456
2021-10-17,470.625549,470.625549
2021-10-18,485.111023,485.111023
2021-10-19,488.148865,488.148865
2021-10-20,501.020325,501.020325
2021-10-21,471.256927,471.256927
2021-10-22,478.643158,478.643158
2021-10-23,485.906433,485.906433
2021-10-24,476.633118,476.633118
2021-10-25,484.645081,484.645081
2021-10-26,478.025055,478.025055
2021-10-27,449.007996,449.007996
2021-10-28,492.015533,492.015533
2021-10-29,529.622131,529.622131
2021-10-30,527.921204,527.921204
2021-10-31,524.364441,524.364441
2021-11-01,551.25592,551.25592
2021-11-02,554.447632,554.447632
2021-11-03,568.578796,568.578796
2021-11-04,559.737305,559.737305
2021-11-05,608.648071,608.648071
2021-11-06,636.113953,636.113953
2021-11-07,650.454041,650.454041
2021-11-08,654.315002,654.315002
2021-11-09,635.190613,635.190613
2021-11-10,615.278076,615.278076
2021-11-11,629.892334,629.892334
2021-11-12,626.642517,626.642517
2021-11-13,650.104126,650.104126
2021-11-14,650.918091,650.918091
2021-11-15,633.048645,633.048645
2021-11-16,589.822876,589.822876
2021-11-17,578.092773,578.092773
2021-11-18,532.23761,532.23761
2021-11-19,581.530823,581.530823
2021-11-20,603.840027,603.840027
2021-11-21,585.29425,585.29425
2021-11-22,559.127014,559.127014
2021-11-23,591.439575,591.439575
2021-11-24,581.395325,581.395325
2021-11-25,603.730225,603.730225
2021-11-26,585.147339,585.147339
2021-11-27,600.336792,600.336792
2021-11-28,611.366821,611.366821
2021-11-29,624.310059,624.310059
2021-11-30,622.669861,622.669861
2021-12-01,627.971558,627.971558
2021-12-02,619.470154,619.470154
2021-12-03,594.635986,594.635986
2021-12-04,569.077271,569.077271
2021-12-05,557.783081,557.783081
2021-12-06,589.256165,589.256165
2021-12-07,579.68988,579.68988
2021-12-08,607.592773,607.592773
2021-12-09,571.648987,571.648987
2021-12-10,552.966858,552.966858
2021-12-11,564.32251,564.32251
2021-12-12,570.823975,570.823975
2021-12-13,521.011597,521.011597
2021-12-14,511.22937,511.22937
2021-12-15,541.026978,541.026978
2021-12-16,526.246521,526.246521
2021-12-17,525.706299,525.706299
2021-12-18,533.891357,533.891357
2021-12-19,529.972046,529.972046
2021-12-20,523.162476,523.162476
2021-12-21,528.710999,528.710999
2021-12-22,533.644958,533.644958
2021-12-23,548.72583,548.72583
2021-12-24,541.902039,541.902039
2021-12-25,547.326233,547.326233
2021-12-26,546.994995,546.994995
2021-12-27,562.641479,562.641479
2021-12-28,534.92804,534.92804
2021-12-29,514.000793,514.000793
2021-12-30,518.909729,518.909729
2021-12-31,511.708313,511.708313
2021-12-31,511.708313,511.708313
2022-01-01,502.3807373046875,502.3807373046875
2022-01-02,505.8508605957031,505.8508605957031
2022-01-03,507.3755798339844,507.3755798339844
2022-01-04,509.3829040527344,509.3829040527344
2022-01-05,511.7682800292969,511.7682800292969
2022-01-06,510.81097412109375,510.81097412109375
2022-01-07,516.0433959960938,516.0433959960938
2022-01-08,515.4329833984375,515.4329833984375
2022-01-09,511.0345458984375,511.0345458984375
2022-01-10,503.90496826171875,503.90496826171875
2022-01-11,508.427001953125,508.427001953125
2022-01-12,495.5674133300781,495.5674133300781
2022-01-13,483.5594482421875,483.5594482421875
2022-01-14,484.8218688964844,484.8218688964844
2022-01-15,482.9280700683594,482.9280700683594
2022-01-16,480.1769714355469,480.1769714355469
2022-01-17,481.8895263671875,481.8895263671875
2022-01-18,482.2702331542969,482.2702331542969
2022-01-19,483.86669921875,483.86669921875
2022-01-20,484.59967041015625,484.59967041015625
2022-01-21,481.1151123046875,481.1151123046875
2022-01-22,480.11187744140625,480.11187744140625
2022-01-23,479.3725280761719,479.3725280761719
2022-01-24,474.0003662109375,474.0003662109375
2022-01-25,467.2680358886719,467.2680358886719
2022-01-26,467.34295654296875,467.34295654296875
2022-01-27,461.4826354980469,461.4826354980469
2022-01-28,455.6250305175781,455.6250305175781
2022-01-29,455.70086669921875,455.70086669921875
2022-01-30,454.9388732910156,454.9388732910156
