Date,Close,Adj Close
2020-06-26,0.080561,0.080561
2020-06-27,0.077679,0.077679
2020-06-28,0.080392,0.080392
2020-06-29,0.08387,0.08387
2020-06-30,0.083116,0.083116
2020-07-01,0.095954,0.095954
2020-07-02,0.094326,0.094326
2020-07-03,0.096538,0.096538
2020-07-04,0.099952,0.099952
2020-07-05,0.098211,0.098211
2020-07-06,0.105221,0.105221
2020-07-07,0.117554,0.117554
2020-07-08,0.129908,0.129908
2020-07-09,0.124293,0.124293
2020-07-10,0.118316,0.118316
2020-07-11,0.125214,0.125214
2020-07-12,0.126783,0.126783
2020-07-13,0.124156,0.124156
2020-07-14,0.131963,0.131963
2020-07-15,0.130369,0.130369
2020-07-16,0.125922,0.125922
2020-07-17,0.122486,0.122486
2020-07-18,0.122477,0.122477
2020-07-19,0.123712,0.123712
2020-07-20,0.117924,0.117924
2020-07-21,0.122965,0.122965
2020-07-22,0.123922,0.123922
2020-07-23,0.123773,0.123773
2020-07-24,0.121888,0.121888
2020-07-25,0.143578,0.143578
2020-07-26,0.148108,0.148108
2020-07-27,0.138771,0.138771
2020-07-28,0.148598,0.148598
2020-07-29,0.139879,0.139879
2020-07-30,0.140588,0.140588
2020-07-31,0.138798,0.138798
2020-08-01,0.143573,0.143573
2020-08-02,0.133505,0.133505
2020-08-03,0.137335,0.137335
2020-08-04,0.143018,0.143018
2020-08-05,0.142695,0.142695
2020-08-06,0.144048,0.144048
2020-08-07,0.139155,0.139155
2020-08-08,0.145781,0.145781
2020-08-09,0.145244,0.145244
2020-08-10,0.143855,0.143855
2020-08-11,0.137436,0.137436
2020-08-12,0.137398,0.137398
2020-08-13,0.141245,0.141245
2020-08-14,0.138338,0.138338
2020-08-15,0.138303,0.138303
2020-08-16,0.138471,0.138471
2020-08-17,0.14092,0.14092
2020-08-18,0.137427,0.137427
2020-08-19,0.129275,0.129275
2020-08-20,0.133642,0.133642
2020-08-21,0.12376,0.12376
2020-08-22,0.125276,0.125276
2020-08-23,0.121595,0.121595
2020-08-24,0.124488,0.124488
2020-08-25,0.113292,0.113292
2020-08-26,0.115285,0.115285
2020-08-27,0.106824,0.106824
2020-08-28,0.109453,0.109453
2020-08-29,0.116712,0.116712
2020-08-30,0.117437,0.117437
2020-08-31,0.122688,0.122688
2020-09-01,0.125411,0.125411
2020-09-02,0.115613,0.115613
2020-09-03,0.096154,0.096154
2020-09-04,0.102445,0.102445
2020-09-05,0.089923,0.089923
2020-09-06,0.09306,0.09306
2020-09-07,0.093333,0.093333
2020-09-08,0.091011,0.091011
2020-09-09,0.093349,0.093349
2020-09-10,0.097156,0.097156
2020-09-11,0.096989,0.096989
2020-09-12,0.097598,0.097598
2020-09-13,0.094856,0.094856
2020-09-14,0.096769,0.096769
2020-09-15,0.093496,0.093496
2020-09-16,0.09165,0.09165
2020-09-17,0.094217,0.094217
2020-09-18,0.091081,0.091081
2020-09-19,0.091657,0.091657
2020-09-20,0.089433,0.089433
2020-09-21,0.080428,0.080428
2020-09-22,0.081754,0.081754
2020-09-23,0.076763,0.076763
2020-09-24,0.082817,0.082817
2020-09-25,0.096845,0.096845
2020-09-26,0.095564,0.095564
2020-09-27,0.101287,0.101287
2020-09-28,0.100667,0.100667
2020-09-29,0.101181,0.101181
2020-09-30,0.101062,0.101062
2020-10-01,0.097865,0.097865
2020-10-02,0.092921,0.092921
2020-10-03,0.093413,0.093413
2020-10-04,0.096348,0.096348
2020-10-05,0.097544,0.097544
2020-10-06,0.092808,0.092808
2020-10-07,0.0938,0.0938
2020-10-08,0.096152,0.096152
2020-10-09,0.101925,0.101925
2020-10-10,0.105025,0.105025
2020-10-11,0.106538,0.106538
2020-10-12,0.110034,0.110034
2020-10-13,0.108852,0.108852
2020-10-14,0.107297,0.107297
2020-10-15,0.106635,0.106635
2020-10-16,0.104064,0.104064
2020-10-17,0.106104,0.106104
2020-10-18,0.107388,0.107388
2020-10-19,0.108677,0.108677
2020-10-20,0.102494,0.102494
2020-10-21,0.106187,0.106187
2020-10-22,0.110572,0.110572
2020-10-23,0.108083,0.108083
2020-10-24,0.108075,0.108075
2020-10-25,0.106351,0.106351
2020-10-26,0.103097,0.103097
2020-10-27,0.102827,0.102827
2020-10-28,0.098977,0.098977
2020-10-29,0.095376,0.095376
2020-10-30,0.093369,0.093369
2020-10-31,0.093056,0.093056
2020-11-01,0.098197,0.098197
2020-11-02,0.092143,0.092143
2020-11-03,0.093434,0.093434
2020-11-04,0.095369,0.095369
2020-11-05,0.096994,0.096994
2020-11-06,0.109105,0.109105
2020-11-07,0.101379,0.101379
2020-11-08,0.106621,0.106621
2020-11-09,0.105325,0.105325
2020-11-10,0.105805,0.105805
2020-11-11,0.105965,0.105965
2020-11-12,0.104525,0.104525
2020-11-13,0.106391,0.106391
2020-11-14,0.104202,0.104202
2020-11-15,0.100531,0.100531
2020-11-16,0.104008,0.104008
2020-11-17,0.1096,0.1096
2020-11-18,0.106403,0.106403
2020-11-19,0.105866,0.105866
2020-11-20,0.118226,0.118226
2020-11-21,0.132945,0.132945
2020-11-22,0.14476,0.14476
2020-11-23,0.15351,0.15351
2020-11-24,0.166323,0.166323
2020-11-25,0.155162,0.155162
2020-11-26,0.138281,0.138281
2020-11-27,0.141028,0.141028
2020-11-28,0.164791,0.164791
2020-11-29,0.166639,0.166639
2020-11-30,0.171308,0.171308
2020-12-01,0.155983,0.155983
2020-12-02,0.158557,0.158557
2020-12-03,0.164212,0.164212
2020-12-04,0.148241,0.148241
2020-12-05,0.159668,0.159668
2020-12-06,0.158867,0.158867
2020-12-07,0.15413,0.15413
2020-12-08,0.140928,0.140928
2020-12-09,0.148165,0.148165
2020-12-10,0.141994,0.141994
2020-12-11,0.139449,0.139449
2020-12-12,0.14446,0.14446
2020-12-13,0.153964,0.153964
2020-12-14,0.157992,0.157992
2020-12-15,0.154305,0.154305
2020-12-16,0.167589,0.167589
2020-12-17,0.163483,0.163483
2020-12-18,0.164988,0.164988
2020-12-19,0.164714,0.164714
2020-12-20,0.161988,0.161988
2020-12-21,0.152656,0.152656
2020-12-22,0.156179,0.156179
2020-12-23,0.136394,0.136394
2020-12-24,0.152883,0.152883
2020-12-25,0.157564,0.157564
2020-12-26,0.157824,0.157824
2020-12-27,0.154422,0.154422
2020-12-28,0.176735,0.176735
2020-12-29,0.192164,0.192164
2020-12-30,0.18404,0.18404
2020-12-31,0.181397,0.181397
2021-01-01,0.17535,0.17535
2021-01-02,0.177423,0.177423
2021-01-03,0.204995,0.204995
2021-01-04,0.224762,0.224762
2021-01-05,0.258314,0.258314
2021-01-06,0.331898,0.331898
2021-01-07,0.29998,0.29998
2021-01-08,0.305597,0.305597
2021-01-09,0.332973,0.332973
2021-01-10,0.304895,0.304895
2021-01-11,0.275466,0.275466
2021-01-12,0.287003,0.287003
2021-01-13,0.313609,0.313609
2021-01-14,0.310396,0.310396
2021-01-15,0.30253,0.30253
2021-01-16,0.352444,0.352444
2021-01-17,0.379852,0.379852
2021-01-18,0.371428,0.371428
2021-01-19,0.369137,0.369137
2021-01-20,0.375394,0.375394
2021-01-21,0.310209,0.310209
2021-01-22,0.349577,0.349577
2021-01-23,0.345643,0.345643
2021-01-24,0.353881,0.353881
2021-01-25,0.343886,0.343886
2021-01-26,0.344234,0.344234
2021-01-27,0.31308,0.31308
2021-01-28,0.346129,0.346129
2021-01-29,0.348131,0.348131
2021-01-30,0.362619,0.362619
2021-01-31,0.344898,0.344898
2021-02-01,0.402033,0.402033
2021-02-02,0.426247,0.426247
2021-02-03,0.4414,0.4414
2021-02-04,0.441051,0.441051
2021-02-05,0.537874,0.537874
2021-02-06,0.627886,0.627886
2021-02-07,0.663238,0.663238
2021-02-08,0.682511,0.682511
2021-02-09,0.703516,0.703516
2021-02-10,0.930318,0.930318
2021-02-11,0.927741,0.927741
2021-02-12,0.925587,0.925587
2021-02-13,0.905719,0.905719
2021-02-14,0.848419,0.848419
2021-02-15,0.861012,0.861012
2021-02-16,0.870951,0.870951
2021-02-17,0.89092,0.89092
2021-02-18,0.914119,0.914119
2021-02-19,0.927649,0.927649
2021-02-20,1.122958,1.122958
2021-02-21,1.10052,1.10052
2021-02-22,1.099151,1.099151
2021-02-23,0.954709,0.954709
2021-02-24,1.051657,1.051657
2021-02-25,1.079116,1.079116
2021-02-26,1.241105,1.241105
2021-02-27,1.32486,1.32486
2021-02-28,1.308059,1.308059
2021-03-01,1.292388,1.292388
2021-03-02,1.225582,1.225582
2021-03-03,1.216593,1.216593
2021-03-04,1.114868,1.114868
2021-03-05,1.168523,1.168523
2021-03-06,1.131012,1.131012
2021-03-07,1.133367,1.133367
2021-03-08,1.118053,1.118053
2021-03-09,1.195161,1.195161
2021-03-10,1.135003,1.135003
2021-03-11,1.12479,1.12479
2021-03-12,1.039144,1.039144
2021-03-13,1.103314,1.103314
2021-03-14,1.059154,1.059154
2021-03-15,1.033539,1.033539
2021-03-16,1.242953,1.242953
2021-03-17,1.378673,1.378673
2021-03-18,1.239006,1.239006
2021-03-19,1.30217,1.30217
2021-03-20,1.206541,1.206541
2021-03-21,1.18914,1.18914
2021-03-22,1.109874,1.109874
2021-03-23,1.121552,1.121552
2021-03-24,1.075002,1.075002
2021-03-25,1.101574,1.101574
2021-03-26,1.213969,1.213969
2021-03-27,1.176577,1.176577
2021-03-28,1.191124,1.191124
2021-03-29,1.202541,1.202541
2021-03-30,1.213317,1.213317
2021-03-31,1.193264,1.193264
2021-04-01,1.189244,1.189244
2021-04-02,1.196509,1.196509
2021-04-03,1.173277,1.173277
2021-04-04,1.19142,1.19142
2021-04-05,1.2143,1.2143
2021-04-06,1.255354,1.255354
2021-04-07,1.175149,1.175149
2021-04-08,1.219436,1.219436
2021-04-09,1.20354,1.20354
2021-04-10,1.218758,1.218758
2021-04-11,1.266735,1.266735
2021-04-12,1.316127,1.316127
2021-04-13,1.411786,1.411786
2021-04-14,1.45542,1.45542
2021-04-15,1.481588,1.481588
2021-04-16,1.416949,1.416949
2021-04-17,1.384869,1.384869
2021-04-18,1.275501,1.275501
2021-04-19,1.197959,1.197959
2021-04-20,1.265934,1.265934
2021-04-21,1.206735,1.206735
2021-04-22,1.147017,1.147017
2021-04-23,1.155702,1.155702
2021-04-24,1.101355,1.101355
2021-04-25,1.08825,1.08825
2021-04-26,1.234019,1.234019
2021-04-27,1.306927,1.306927
2021-04-28,1.335666,1.335666
2021-04-29,1.308014,1.308014
2021-04-30,1.352449,1.352449
2021-05-01,1.353071,1.353071
2021-05-02,1.326812,1.326812
2021-05-03,1.36203,1.36203
2021-05-04,1.274111,1.274111
2021-05-05,1.475529,1.475529
2021-05-06,1.650124,1.650124
2021-05-07,1.653453,1.653453
2021-05-08,1.619554,1.619554
2021-05-09,1.770562,1.770562
2021-05-10,1.644696,1.644696
2021-05-11,1.764077,1.764077
2021-05-12,1.552775,1.552775
2021-05-13,1.933668,1.933668
2021-05-14,2.004796,2.004796
2021-05-15,2.174027,2.174027
2021-05-16,2.309113,2.309113
2021-05-17,2.032226,2.032226
2021-05-18,2.003662,2.003662
2021-05-19,1.482521,1.482521
2021-05-20,1.810469,1.810469
2021-05-21,1.552277,1.552277
2021-05-22,1.463622,1.463622
2021-05-23,1.325436,1.325436
2021-05-24,1.549485,1.549485
2021-05-25,1.555369,1.555369
2021-05-26,1.782702,1.782702
2021-05-27,1.64596,1.64596
2021-05-28,1.511987,1.511987
2021-05-29,1.406232,1.406232
2021-05-30,1.577279,1.577279
2021-05-31,1.742778,1.742778
2021-06-01,1.734753,1.734753
2021-06-02,1.752824,1.752824
2021-06-03,1.840471,1.840471
2021-06-04,1.710908,1.710908
2021-06-05,1.659009,1.659009
2021-06-06,1.678248,1.678248
2021-06-07,1.564106,1.564106
2021-06-08,1.58803,1.58803
2021-06-09,1.624826,1.624826
2021-06-10,1.531857,1.531857
2021-06-11,1.436378,1.436378
2021-06-12,1.48022,1.48022
2021-06-13,1.558359,1.558359
2021-06-14,1.57511,1.57511
2021-06-15,1.597756,1.597756
2021-06-16,1.482573,1.482573
2021-06-17,1.482194,1.482194
2021-06-18,1.415396,1.415396
2021-06-19,1.39057,1.39057
2021-06-20,1.429188,1.429188
2021-06-21,1.17748,1.17748
2021-06-22,1.153254,1.153254
2021-06-23,1.252896,1.252896
2021-06-24,1.356087,1.356087
2021-06-25,1.256478,1.256478
2021-06-26,1.25044,1.25044
2021-06-27,1.335202,1.335202
2021-06-28,1.324752,1.324752
2021-06-29,1.368437,1.368437
2021-06-30,1.383472,1.383472
2021-07-01,1.335611,1.335611
2021-07-02,1.394397,1.394397
2021-07-03,1.406836,1.406836
2021-07-04,1.458184,1.458184
2021-07-05,1.404898,1.404898
2021-07-06,1.418053,1.418053
2021-07-07,1.403118,1.403118
2021-07-08,1.330146,1.330146
2021-07-09,1.349474,1.349474
2021-07-10,1.336085,1.336085
2021-07-11,1.348145,1.348145
2021-07-12,1.315099,1.315099
2021-07-13,1.265083,1.265083
2021-07-14,1.262258,1.262258
2021-07-15,1.223192,1.223192
2021-07-16,1.173715,1.173715
2021-07-17,1.172302,1.172302
2021-07-18,1.183698,1.183698
2021-07-19,1.121116,1.121116
2021-07-20,1.056291,1.056291
2021-07-21,1.168098,1.168098
2021-07-22,1.186161,1.186161
2021-07-23,1.206307,1.206307
2021-07-24,1.233497,1.233497
2021-07-25,1.228501,1.228501
2021-07-26,1.258493,1.258493
2021-07-27,1.278446,1.278446
2021-07-28,1.283504,1.283504
2021-07-29,1.284084,1.284084
2021-07-30,1.308952,1.308952
2021-07-31,1.322345,1.322345
2021-08-01,1.31773,1.31773
2021-08-02,1.310068,1.310068
2021-08-03,1.365026,1.365026
2021-08-04,1.376564,1.376564
2021-08-05,1.386145,1.386145
2021-08-06,1.401786,1.401786
2021-08-07,1.470677,1.470677
2021-08-08,1.42783,1.42783
2021-08-09,1.47764,1.47764
2021-08-10,1.672566,1.672566
2021-08-11,1.798038,1.798038
2021-08-12,1.823878,1.823878
2021-08-13,2.136079,2.136079
2021-08-14,2.191687,2.191687
2021-08-15,2.169153,2.169153
2021-08-16,2.079417,2.079417
2021-08-17,1.926601,1.926601
2021-08-18,2.10856,2.10856
2021-08-19,2.42814,2.42814
2021-08-20,2.457702,2.457702
2021-08-21,2.435435,2.435435
2021-08-22,2.713725,2.713725
2021-08-23,2.917386,2.917386
2021-08-24,2.721091,2.721091
2021-08-25,2.738132,2.738132
2021-08-26,2.535528,2.535528
2021-08-27,2.944197,2.944197
2021-08-28,2.84749,2.84749
2021-08-29,2.855986,2.855986
2021-08-30,2.73316,2.73316
2021-08-31,2.772475,2.772475
2021-09-01,2.870767,2.870767
2021-09-02,2.963438,2.963438
2021-09-03,2.968239,2.968239
2021-09-04,2.832807,2.832807
2021-09-05,2.910824,2.910824
2021-09-06,2.831897,2.831897
2021-09-07,2.502491,2.502491
2021-09-08,2.474989,2.474989
2021-09-09,2.517666,2.517666
2021-09-10,2.385911,2.385911
2021-09-11,2.63395,2.63395
2021-09-12,2.581727,2.581727
2021-09-13,2.400663,2.400663
2021-09-14,2.395638,2.395638
2021-09-15,2.501635,2.501635
2021-09-16,2.420969,2.420969
2021-09-17,2.346419,2.346419
2021-09-18,2.369978,2.369978
2021-09-19,2.282299,2.282299
2021-09-20,2.063989,2.063989
2021-09-21,1.987028,1.987028
2021-09-22,2.266182,2.266182
2021-09-23,2.330941,2.330941
2021-09-24,2.281269,2.281269
2021-09-25,2.301541,2.301541
2021-09-26,2.208495,2.208495
2021-09-27,2.135905,2.135905
2021-09-28,2.039139,2.039139
2021-09-29,2.065688,2.065688
2021-09-30,2.114452,2.114452
2021-10-01,2.258127,2.258127
2021-10-02,2.251459,2.251459
2021-10-03,2.252873,2.252873
2021-10-04,2.189235,2.189235
2021-10-05,2.233124,2.233124
2021-10-06,2.212155,2.212155
2021-10-07,2.276995,2.276995
2021-10-08,2.237176,2.237176
2021-10-09,2.266615,2.266615
2021-10-10,2.197214,2.197214
2021-10-11,2.173389,2.173389
2021-10-12,2.11919,2.11919
2021-10-13,2.189053,2.189053
2021-10-14,2.170363,2.170363
2021-10-15,2.214651,2.214651
2021-10-16,2.177713,2.177713
2021-10-17,2.156963,2.156963
2021-10-18,2.128263,2.128263
2021-10-19,2.112962,2.112962
2021-10-20,2.18595,2.18595
2021-10-21,2.136591,2.136591
2021-10-22,2.154199,2.154199
2021-10-23,2.166815,2.166815
2021-10-24,2.123435,2.123435
2021-10-25,2.144066,2.144066
2021-10-26,2.138777,2.138777
2021-10-27,1.913237,1.913237
2021-10-28,1.988219,1.988219
2021-10-29,2.012187,2.012187
2021-10-30,1.957422,1.957422
2021-10-31,1.965026,1.965026
2021-11-01,1.950002,1.950002
2021-11-02,1.971377,1.971377
2021-11-03,2.063701,2.063701
2021-11-04,1.984882,1.984882
2021-11-05,1.986206,1.986206
2021-11-06,2.006609,2.006609
2021-11-07,2.021872,2.021872
2021-11-08,2.124419,2.124419
2021-11-09,2.273483,2.273483
2021-11-10,2.101802,2.101802
2021-11-11,2.085524,2.085524
2021-11-12,2.045766,2.045766
2021-11-13,2.053104,2.053104
2021-11-14,2.040853,2.040853
2021-11-15,2.015587,2.015587
2021-11-16,1.877235,1.877235
2021-11-17,1.87554,1.87554
2021-11-18,1.788331,1.788331
2021-11-19,1.864793,1.864793
2021-11-20,1.921736,1.921736
2021-11-21,1.839763,1.839763
2021-11-22,1.776555,1.776555
2021-11-23,1.750503,1.750503
2021-11-24,1.686423,1.686423
2021-11-25,1.651345,1.651345
2021-11-26,1.52842,1.52842
2021-11-27,1.546118,1.546118
2021-11-28,1.592855,1.592855
2021-11-29,1.602508,1.602508
2021-11-30,1.554903,1.554903
2021-12-01,1.547713,1.547713
2021-12-02,1.715366,1.715366
2021-12-03,1.556555,1.556555
2021-12-04,1.420706,1.420706
2021-12-05,1.378105,1.378105
2021-12-06,1.425393,1.425393
2021-12-07,1.381941,1.381941
2021-12-08,1.397074,1.397074
2021-12-09,1.29044,1.29044
2021-12-10,1.211689,1.211689
2021-12-11,1.354248,1.354248
2021-12-12,1.347282,1.347282
2021-12-13,1.225348,1.225348
2021-12-14,1.222835,1.222835
2021-12-15,1.311847,1.311847
2021-12-16,1.240534,1.240534
2021-12-17,1.219892,1.219892
2021-12-18,1.242534,1.242534
2021-12-19,1.244661,1.244661
2021-12-20,1.23824,1.23824
2021-12-21,1.280859,1.280859
2021-12-22,1.328041,1.328041
2021-12-23,1.474691,1.474691
2021-12-24,1.392367,1.392367
2021-12-25,1.453495,1.453495
2021-12-26,1.456045,1.456045
2021-12-27,1.512913,1.512913
2021-12-28,1.402264,1.402264
2021-12-29,1.330814,1.330814
2021-12-30,1.360415,1.360415
2021-12-31,1.310209,1.310209
2021-12-31,1.310209,1.310209
2022-01-01,1.4063640832901,1.4063640832901
2022-01-02,1.3816115856170654,1.3816115856170654
2022-01-03,1.387770652770996,1.387770652770996
2022-01-04,1.3927233219146729,1.3927233219146729
2022-01-05,1.392554521560669,1.392554521560669
2022-01-06,1.4093070030212402,1.4093070030212402
2022-01-07,1.407472848892212,1.407472848892212
2022-01-08,1.4132086038589478,1.4132086038589478
2022-01-09,1.415574312210083,1.415574312210083
2022-01-10,1.4186694622039795,1.4186694622039795
2022-01-11,1.4229495525360107,1.4229495525360107
2022-01-12,1.4245657920837402,1.4245657920837402
2022-01-13,1.4273760318756104,1.4273760318756104
2022-01-14,1.429152250289917,1.429152250289917
2022-01-15,1.4311654567718506,1.4311654567718506
2022-01-16,1.432998538017273,1.432998538017273
2022-01-17,1.434415578842163,1.434415578842163
2022-01-18,1.4358881711959839,1.4358881711959839
2022-01-19,1.4370739459991455,1.4370739459991455
2022-01-20,1.438239336013794,1.438239336013794
2022-01-21,1.4392595291137695,1.4392595291137695
2022-01-22,1.4401657581329346,1.4401657581329346
2022-01-23,1.4410043954849243,1.4410043954849243
2022-01-24,1.441739559173584,1.441739559173584
2022-01-25,1.4424200057983398,1.4424200057983398
2022-01-26,1.44302499294281,1.44302499294281
2022-01-27,1.443571925163269,1.443571925163269
2022-01-28,1.4440668821334839,1.4440668821334839
2022-01-29,1.4445104598999023,1.4445104598999023
2022-01-30,1.4449135065078735,1.4449135065078735
