Date,Close,Adj Close
2020-05-04,16.4375,16.4375
2020-05-05,16.9625,16.9625
2020-05-06,17.297501,17.297501
2020-05-07,17.9725,17.9725
2020-05-08,18.6975,18.6975
2020-05-11,19.1625,19.1625
2020-05-12,18.022499,18.022499
2020-05-13,17.34,17.34
2020-05-14,17.915001,17.915001
2020-05-15,18.2225,18.2225
2020-05-18,19.2775,19.2775
2020-05-19,19.129999,19.129999
2020-05-20,20.25,20.25
2020-05-21,19.627501,19.627501
2020-05-22,19.805,19.805
2020-05-26,19.7225,19.7225
2020-05-27,20.0,20.0
2020-05-28,19.872499,19.872499
2020-05-29,20.692499,20.692499
2020-06-01,20.9475,20.9475
2020-06-02,21.365,21.365
2020-06-03,21.655001,21.655001
2020-06-04,21.215,21.215
2020-06-05,22.4725,22.4725
2020-06-08,22.9725,22.9725
2020-06-09,23.485001,23.485001
2020-06-10,24.3325,24.3325
2020-06-11,20.75,20.75
2020-06-12,21.200001,21.200001
2020-06-15,21.9475,21.9475
2020-06-16,23.1075,23.1075
2020-06-17,23.3325,23.3325
2020-06-18,23.512501,23.512501
2020-06-19,23.48,23.48
2020-06-22,24.315001,24.315001
2020-06-23,24.950001,24.950001
2020-06-24,23.48,23.48
2020-06-25,24.102501,24.102501
2020-06-26,22.370001,22.370001
2020-06-29,23.084999,23.084999
2020-06-30,24.4125,24.4125
2020-07-01,25.285,25.285
2020-07-02,25.8225,25.8225
2020-07-06,27.719999,27.719999
2020-07-07,27.174999,27.174999
2020-07-08,28.219999,28.219999
2020-07-09,28.924999,28.924999
2020-07-10,29.5375,29.5375
2020-07-13,27.7125,27.7125
2020-07-14,28.299999,28.299999
2020-07-15,28.440001,28.440001
2020-07-16,27.83,27.83
2020-07-17,27.959999,27.959999
2020-07-20,30.34,30.34
2020-07-21,29.370001,29.370001
2020-07-22,29.709999,29.709999
2020-07-23,27.3825,27.3825
2020-07-24,26.5725,26.5725
2020-07-27,28.0,28.0
2020-07-28,26.9475,26.9475
2020-07-29,27.865,27.865
2020-07-30,28.317499,28.317499
2020-07-31,29.844999,29.844999
2020-08-03,30.9575,30.9575
2020-08-04,31.360001,31.360001
2020-08-05,31.610001,31.610001
2020-08-06,32.82,32.82
2020-08-07,31.747499,31.747499
2020-08-10,31.32,31.32
2020-08-11,29.5425,29.5425
2020-08-12,31.752501,31.752501
2020-08-13,31.975,31.975
2020-08-14,31.8825,31.8825
2020-08-17,32.935001,32.935001
2020-08-18,33.9025,33.9025
2020-08-19,33.240002,33.240002
2020-08-20,34.607498,34.607498
2020-08-21,35.330002,35.330002
2020-08-24,35.985001,35.985001
2020-08-25,36.825001,36.825001
2020-08-26,39.182499,39.182499
2020-08-27,38.827499,38.827499
2020-08-28,39.427502,39.427502
2020-08-31,40.34,40.34
2020-09-01,42.435001,42.435001
2020-09-02,43.6325,43.6325
2020-09-03,36.932499,36.932499
2020-09-04,35.41,35.41
2020-09-08,30.405001,30.405001
2020-09-09,33.017502,33.017502
2020-09-10,31.1075,31.1075
2020-09-11,30.4275,30.4275
2020-09-14,31.995001,31.995001
2020-09-15,33.355,33.355
2020-09-16,31.752501,31.752501
2020-09-17,30.290001,30.290001
2020-09-18,29.120001,29.120001
2020-09-21,29.465,29.465
2020-09-22,31.075001,31.075001
2020-09-23,28.1975,28.1975
2020-09-24,28.610001,28.610001
2020-09-25,30.615,30.615
2020-09-28,32.43,32.43
2020-09-29,32.09,32.09
2020-09-30,32.724998,32.724998
2020-10-01,34.2575,34.2575
2020-10-02,31.432501,31.432501
2020-10-05,33.415001,33.415001
2020-10-06,31.620001,31.620001
2020-10-07,33.282501,33.282501
2020-10-08,33.772499,33.772499
2020-10-09,35.275002,35.275002
2020-10-12,38.564999,38.564999
2020-10-13,38.57,38.57
2020-10-14,37.6175,37.6175
2020-10-15,36.84,36.84
2020-10-16,36.275002,36.275002
2020-10-19,34.4725,34.4725
2020-10-20,34.695,34.695
2020-10-21,34.605,34.605
2020-10-22,34.622501,34.622501
2020-10-23,34.825001,34.825001
2020-10-26,33.237499,33.237499
2020-10-27,34.022499,34.022499
2020-10-28,30.030001,30.030001
2020-10-29,31.557501,31.557501
2020-10-30,29.362499,29.362499
2020-11-02,29.372499,29.372499
2020-11-03,30.85,30.85
2020-11-04,35.02,35.02
2020-11-05,37.7225,37.7225
2020-11-06,37.849998,37.849998
2020-11-09,35.540001,35.540001
2020-11-10,33.622501,33.622501
2020-11-11,35.8825,35.8825
2020-11-12,35.357498,35.357498
2020-11-13,36.285,36.285
2020-11-16,37.119999,37.119999
2020-11-17,36.7775,36.7775
2020-11-18,35.924999,35.924999
2020-11-19,36.814999,36.814999
2020-11-20,36.067501,36.067501
2020-11-23,36.075001,36.075001
2020-11-24,37.549999,37.549999
2020-11-25,38.2575,38.2575
2020-11-27,39.302502,39.302502
2020-11-30,39.505001,39.505001
2020-12-01,41.057499,41.057499
2020-12-02,41.2225,41.2225
2020-12-03,41.389999,41.389999
2020-12-04,41.897499,41.897499
2020-12-07,42.607498,42.607498
2020-12-08,42.997501,42.997501
2020-12-09,40.1175,40.1175
2020-12-10,40.610001,40.610001
2020-12-11,40.325001,40.325001
2020-12-14,41.185001,41.185001
2020-12-15,42.465,42.465
2020-12-16,43.177502,43.177502
2020-12-17,44.0625,44.0625
2020-12-18,43.5825,43.5825
2020-12-21,43.419998,43.419998
2020-12-22,43.762501,43.762501
2020-12-23,43.102501,43.102501
2020-12-24,43.662498,43.662498
2020-12-28,44.9725,44.9725
2020-12-29,45.105,45.105
2020-12-30,45.0975,45.0975
2020-12-31,45.450001,45.450001
2021-01-04,43.462502,43.462502
2021-01-05,44.552502,44.552502
2021-01-06,42.709999,42.709999
2021-01-07,45.794998,45.794998
2021-01-08,47.57,47.57
2021-01-11,45.467499,45.467499
2021-01-12,45.27,45.27
2021-01-13,46.150002,46.150002
2021-01-14,45.447498,45.447498
2021-01-15,44.342499,44.342499
2021-01-19,46.264999,46.264999
2021-01-20,49.490002,49.490002
2021-01-21,50.720001,50.720001
2021-01-22,50.259998,50.259998
2021-01-25,51.654999,51.654999
2021-01-26,51.709999,51.709999
2021-01-27,47.540001,47.540001
2021-01-28,48.240002,48.240002
2021-01-29,45.235001,45.235001
2021-02-01,48.560001,48.560001
2021-02-02,50.91,50.91
2021-02-03,50.325001,50.325001
2021-02-04,52.105,52.105
2021-02-05,52.650002,52.650002
2021-02-08,53.68,53.68
2021-02-09,53.654999,53.654999
2021-02-10,53.275002,53.275002
2021-02-11,54.134998,54.134998
2021-02-12,55.055,55.055
2021-02-16,54.595001,54.595001
2021-02-17,53.834999,53.834999
2021-02-18,53.110001,53.110001
2021-02-19,52.41,52.41
2021-02-22,48.349998,48.349998
2021-02-23,47.919998,47.919998
2021-02-24,49.075001,49.075001
2021-02-25,43.950001,43.950001
2021-02-26,44.610001,44.610001
2021-03-01,48.5,48.5
2021-03-02,46.174999,46.174999
2021-03-03,42.169998,42.169998
2021-03-04,40.084999,40.084999
2021-03-05,41.880001,41.880001
2021-03-08,38.299999,38.299999
2021-03-09,42.810001,42.810001
2021-03-10,42.445,42.445
2021-03-11,45.389999,45.389999
2021-03-12,44.259998,44.259998
2021-03-15,45.674999,45.674999
2021-03-16,46.424999,46.424999
2021-03-17,47.009998,47.009998
2021-03-18,42.695,42.695
2021-03-19,43.240002,43.240002
2021-03-22,45.544998,45.544998
2021-03-23,44.950001,44.950001
2021-03-24,42.68,42.68
2021-03-25,42.450001,42.450001
2021-03-26,44.325001,44.325001
2021-03-29,44.299999,44.299999
2021-03-30,43.669998,43.669998
2021-03-31,45.630001,45.630001
2021-04-01,47.950001,47.950001
2021-04-05,50.830002,50.830002
2021-04-06,50.709999,50.709999
2021-04-07,51.084999,51.084999
2021-04-08,52.68,52.68
2021-04-09,53.634998,53.634998
2021-04-12,53.424999,53.424999
2021-04-13,55.255001,55.255001
2021-04-14,53.314999,53.314999
2021-04-15,55.669998,55.669998
2021-04-16,55.904999,55.904999
2021-04-19,54.380001,54.380001
2021-04-20,53.189999,53.189999
2021-04-21,54.535,54.535
2021-04-22,52.549999,52.549999
2021-04-23,54.529999,54.529999
2021-04-26,55.610001,55.610001
2021-04-27,54.880001,54.880001
2021-04-28,54.314999,54.314999
2021-04-29,54.860001,54.860001
2021-04-30,53.830002,53.830002
2021-05-03,52.950001,52.950001
2021-05-04,50.16,50.16
2021-05-05,49.575001,49.575001
2021-05-06,50.66,50.66
2021-05-07,51.900002,51.900002
2021-05-10,48.0,48.0
2021-05-11,47.759998,47.759998
2021-05-12,44.125,44.125
2021-05-13,45.055,45.055
2021-05-14,47.985001,47.985001
2021-05-17,47.174999,47.174999
2021-05-18,46.185001,46.185001
2021-05-19,46.355,46.355
2021-05-20,49.035,49.035
2021-05-21,48.224998,48.224998
2021-05-24,50.639999,50.639999
2021-05-25,50.884998,50.884998
2021-05-26,51.400002,51.400002
2021-05-27,50.799999,50.799999
2021-05-28,51.294998,51.294998
2021-06-01,50.794998,50.794998
2021-06-02,51.060001,51.060001
2021-06-03,49.455002,49.455002
2021-06-04,51.990002,51.990002
2021-06-07,52.450001,52.450001
2021-06-08,52.509998,52.509998
2021-06-09,52.57,52.57
2021-06-10,54.18,54.18
2021-06-11,54.610001,54.610001
2021-06-14,56.139999,56.139999
2021-06-15,55.099998,55.099998
2021-06-16,54.509998,54.509998
2021-06-17,56.544998,56.544998
2021-06-18,55.195,55.195
2021-06-21,56.205002,56.205002
2021-06-22,57.775002,57.775002
2021-06-23,57.875,57.875
2021-06-24,58.939999,58.939999
2021-06-25,58.755001,58.755001
2021-06-28,60.834999,60.834999
2021-06-29,61.52,61.52
2021-06-30,61.25,61.25
2021-07-01,61.279999,61.279999
2021-07-02,63.360001,63.360001
2021-07-06,64.209999,64.209999
2021-07-07,64.620003,64.620003
2021-07-08,63.5,63.5
2021-07-09,64.574997,64.574997
2021-07-12,65.385002,65.385002
2021-07-13,65.349998,65.349998
2021-07-14,65.705002,65.705002
2021-07-15,64.345001,64.345001
2021-07-16,62.764999,62.764999
2021-07-19,61.259998,61.259998
2021-07-20,63.279999,63.279999
2021-07-21,64.724998,64.724998
2021-07-22,66.084999,66.084999
2021-07-23,68.279999,68.279999
2021-07-26,68.565002,68.565002
2021-07-27,66.324997,66.324997
2021-07-28,67.050003,67.050003
2021-07-29,67.379997,67.379997
2021-07-30,66.370003,66.370003
2021-08-02,66.349998,66.349998
2021-08-03,67.504997,67.504997
2021-08-04,67.839996,67.839996
2021-08-05,69.114998,69.114998
2021-08-06,68.214996,68.214996
2021-08-09,68.580002,68.580002
2021-08-10,67.555,67.555
2021-08-11,67.190002,67.190002
2021-08-12,67.889999,67.889999
2021-08-13,68.57,68.57
2021-08-16,68.690002,68.690002
2021-08-17,66.885002,66.885002
2021-08-18,64.940002,64.940002
2021-08-19,65.864998,65.864998
2021-08-20,67.900002,67.900002
2021-08-23,70.925003,70.925003
2021-08-24,71.625,71.625
2021-08-25,71.705002,71.705002
2021-08-26,70.489998,70.489998
2021-08-27,72.550003,72.550003
2021-08-30,74.955002,74.955002
2021-08-31,74.745003,74.745003
2021-09-01,75.154999,75.154999
2021-09-02,75.050003,75.050003
2021-09-03,75.724998,75.724998
2021-09-07,76.035004,76.035004
2021-09-08,75.254997,75.254997
2021-09-09,74.449997,74.449997
2021-09-10,72.775002,72.775002
2021-09-13,72.610001,72.610001
2021-09-14,71.985001,71.985001
2021-09-15,73.580002,73.580002
2021-09-16,73.724998,73.724998
2021-09-17,71.120003,71.120003
2021-09-20,66.745003,66.745003
2021-09-21,66.830002,66.830002
2021-09-22,68.785004,68.785004
2021-09-23,70.695,70.695
2021-09-24,70.894997,70.894997
2021-09-27,69.184998,69.184998
2021-09-28,63.415001,63.415001
2021-09-29,62.994999,62.994999
2021-09-30,62.285,62.285
2021-10-01,63.419998,63.419998
2021-10-04,59.52,59.52
2021-10-05,61.810001,61.810001
2021-10-06,63.029999,63.029999
2021-10-07,64.735001,64.735001
2021-10-08,63.740002,63.740002
2021-10-11,62.325001,62.325001
2021-10-12,61.689999,61.689999
2021-10-13,63.134998,63.134998
2021-10-14,66.620003,66.620003
2021-10-15,67.855003,67.855003
2021-10-18,69.889999,69.889999
2021-10-19,71.425003,71.425003
2021-10-20,71.199997,71.199997
2021-10-21,72.474998,72.474998
2021-10-22,70.639999,70.639999
2021-10-25,72.760002,72.760002
2021-10-26,73.440002,73.440002
2021-10-27,74.019997,74.019997
2021-10-28,76.449997,76.449997
2021-10-29,77.580002,77.580002
2021-11-01,78.345001,78.345001
2021-11-02,79.389999,79.389999
2021-11-03,81.910004,81.910004
2021-11-04,84.964996,84.964996
2021-11-05,85.279999,85.279999
2021-11-08,84.93,84.93
2021-11-09,83.18,83.18
2021-11-10,79.535004,79.535004
2021-11-11,80.18,80.18
2021-11-12,82.724998,82.724998
2021-11-15,82.699997,82.699997
2021-11-16,84.410004,84.410004
2021-11-17,84.510002,84.510002
2021-11-18,87.095001,87.095001
2021-11-19,88.57,88.57
2021-11-22,85.5,85.5
2021-11-23,84.334999,84.334999
2021-11-24,85.114998,85.114998
2021-11-26,80.419998,80.419998
2021-11-29,85.415001,85.415001
2021-11-30,81.745003,81.745003
2021-12-01,77.550003,77.550003
2021-12-02,79.010002,79.010002
2021-12-03,75.040001,75.040001
2021-12-06,76.794998,76.794998
2021-12-07,83.720001,83.720001
2021-12-08,84.885002,84.885002
2021-12-09,81.220001,81.220001
2021-12-10,83.735001,83.735001
2021-12-13,80.135002,80.135002
2021-12-14,77.75,77.75
2021-12-15,82.894997,82.894997
2021-12-16,76.57,76.57
2021-12-17,75.400002,75.400002
2021-12-20,73.144997,73.144997
2021-12-21,78.035004,78.035004
2021-12-22,80.82,80.82
2021-12-23,82.739998,82.739998
2021-12-27,86.695,86.695
2021-12-28,85.675003,85.675003
2021-12-29,85.540001,85.540001
2021-12-30,84.739998,84.739998
2021-12-31,84.739998,84.739998
2022-01-01,81.7385482788086,81.7385482788086
2022-01-02,81.70658874511719,81.70658874511719
2022-01-03,82.23593139648438,82.23593139648438
2022-01-04,83.3040771484375,83.3040771484375
2022-01-05,84.62953186035156,84.62953186035156
2022-01-06,85.56544494628906,85.56544494628906
2022-01-07,86.19935607910156,86.19935607910156
2022-01-08,86.17584228515625,86.17584228515625
2022-01-09,85.9870376586914,85.9870376586914
2022-01-10,85.73074340820312,85.73074340820312
2022-01-11,85.49007415771484,85.49007415771484
2022-01-12,85.74919891357422,85.74919891357422
2022-01-13,86.21241760253906,86.21241760253906
2022-01-14,86.75370025634766,86.75370025634766
2022-01-15,87.29814910888672,87.29814910888672
2022-01-16,87.68695831298828,87.68695831298828
2022-01-17,87.93059539794922,87.93059539794922
2022-01-18,88.0544204711914,88.0544204711914
2022-01-19,88.13914489746094,88.13914489746094
2022-01-20,88.25718688964844,88.25718688964844
2022-01-21,88.4475326538086,88.4475326538086
2022-01-22,88.73848724365234,88.73848724365234
2022-01-23,89.07609558105469,89.07609558105469
2022-01-24,89.41451263427734,89.41451263427734
2022-01-25,89.7254867553711,89.7254867553711
2022-01-26,89.98487854003906,89.98487854003906
2022-01-27,90.20250701904297,90.20250701904297
2022-01-28,90.39962768554688,90.39962768554688
2022-01-29,90.5991439819336,90.5991439819336
2022-01-30,90.81981658935547,90.81981658935547
