Date,Close,Adj Close
2017-03-28,135.220001,128.348328
2017-03-29,135.539993,128.652084
2017-03-30,135.679993,128.784958
2017-03-31,135.630005,128.737488
2017-04-03,135.229996,128.357819
2017-04-04,135.149994,128.281876
2017-04-05,134.660004,127.816788
2017-04-06,134.720001,127.873756
2017-04-07,134.630005,127.788338
2017-04-10,134.559998,127.721878
2017-04-11,134.089996,127.27581
2017-04-12,133.399994,126.620842
2017-04-13,132.899994,126.146233
2017-04-17,134.160004,127.342209
2017-04-18,134.130005,127.313736
2017-04-19,134.149994,127.332695
2017-04-20,135.509995,128.623627
2017-04-21,135.410004,128.528702
2017-04-24,137.210007,130.237228
2017-04-25,138.059998,131.043991
2017-04-26,137.740005,130.74028
2017-04-27,138.589996,131.547058
2017-04-28,138.800003,131.746399
2017-05-01,140.039993,132.92337
2017-05-02,140.320007,133.189209
2017-05-03,140.070007,132.951859
2017-05-04,140.270004,133.141754
2017-05-05,140.919998,133.758698
2017-05-08,141.389999,134.204803
2017-05-09,141.690002,134.489532
2017-05-10,142.240005,135.011612
2017-05-11,142.050003,134.831238
2017-05-12,142.440002,135.201447
2017-05-15,143.399994,136.112671
2017-05-16,144.199997,136.871994
2017-05-17,140.050003,132.932907
2017-05-18,140.729996,133.578339
2017-05-19,141.529999,134.337662
2017-05-22,142.979996,135.71402
2017-05-23,143.100006,135.827927
2017-05-24,143.800003,136.49231
2017-05-25,144.960007,137.593369
2017-05-26,144.960007,137.593369
2017-05-30,145.320007,137.935104
2017-05-31,144.919998,137.555389
2017-06-01,145.630005,138.229294
2017-06-02,146.960007,139.49173
2017-06-05,147.119995,139.6436
2017-06-06,146.880005,139.415817
2017-06-07,147.199997,139.719528
2017-06-08,147.789993,140.279541
2017-06-09,143.690002,136.387924
2017-06-12,142.600006,135.353317
2017-06-13,143.839996,136.530289
2017-06-14,143.009995,135.742447
2017-06-15,142.339996,135.106476
2017-06-16,142.110001,134.88826
2017-06-19,144.399994,137.061829
2017-06-20,143.199997,135.922806
2017-06-21,144.169998,136.843521
2017-06-22,144.389999,137.052322
2017-06-23,145.339996,137.954071
2017-06-26,144.559998,137.213715
2017-06-27,142.130005,134.907211
2017-06-28,143.570007,136.664413
2017-06-29,141.029999,134.246536
2017-06-30,140.839996,134.065704
2017-07-03,139.699997,132.980545
2017-07-05,141.139999,134.351242
2017-07-06,139.869995,133.14238
2017-07-07,141.699997,134.884308
2017-07-10,142.729996,135.864761
2017-07-11,143.279999,136.388367
2017-07-12,145.240005,138.254059
2017-07-13,145.589996,138.587219
2017-07-14,146.779999,139.720001
2017-07-17,146.869995,139.805649
2017-07-18,147.570007,140.472
2017-07-19,148.460007,141.319214
2017-07-20,148.600006,141.452484
2017-07-21,148.279999,141.147858
2017-07-24,148.869995,141.709457
2017-07-25,148.690002,141.538162
2017-07-26,148.960007,141.795166
2017-07-27,147.610001,140.510056
2017-07-28,147.399994,140.310165
2017-07-31,146.660004,139.605759
2017-08-01,147.440002,140.348221
2017-08-02,147.639999,140.538635
2017-08-03,147.229996,140.148361
2017-08-04,147.440002,140.348221
2017-08-07,148.339996,141.205002
2017-08-08,148.149994,141.024094
2017-08-09,148.009995,140.890823
2017-08-10,144.860001,137.892349
2017-08-11,146.0,138.977539
2017-08-14,148.360001,141.224014
2017-08-15,148.649994,141.500031
2017-08-16,149.160004,141.985504
2017-08-17,146.199997,139.167892
2017-08-18,146.160004,139.129837
2017-08-21,145.990005,138.968002
2017-08-22,148.139999,141.014572
2017-08-23,147.869995,140.757584
2017-08-24,147.850006,140.738571
2017-08-25,147.75,140.643326
2017-08-28,148.130005,141.005096
2017-08-29,148.729996,141.576218
2017-08-30,150.110001,142.889801
2017-08-31,151.220001,143.946457
2017-09-01,151.110001,143.841736
2017-09-05,149.830002,142.623337
2017-09-06,150.059998,142.842224
2017-09-07,150.759995,143.50856
2017-09-08,149.559998,142.366257
2017-09-11,151.800003,144.49855
2017-09-12,152.070007,144.755585
2017-09-13,151.789993,144.488998
2017-09-14,151.380005,144.098724
2017-09-15,151.809998,144.508057
2017-09-18,151.970001,144.6604
2017-09-19,152.490005,145.15538
2017-09-20,151.729996,144.431931
2017-09-21,150.880005,143.622803
2017-09-22,151.0,143.737015
2017-09-25,148.940002,141.776108
2017-09-26,149.429993,142.242493
2017-09-27,150.820007,143.969391
2017-09-28,151.039993,144.179367
2017-09-29,151.990005,145.086212
2017-10-02,152.419998,145.496719
2017-10-03,152.809998,145.869003
2017-10-04,152.720001,145.783051
2017-10-05,154.160004,147.157684
2017-10-06,154.630005,147.606323
2017-10-09,154.970001,147.930878
2017-10-10,155.070007,148.026321
2017-10-11,155.699997,148.627731
2017-10-12,155.820007,148.742279
2017-10-13,156.529999,149.419998
2017-10-16,156.949997,149.820892
2017-10-17,156.869995,149.744553
2017-10-18,157.410004,150.26004
2017-10-19,156.889999,149.763672
2017-10-20,157.940002,150.765976
2017-10-23,157.369995,150.221832
2017-10-24,157.880005,150.708679
2017-10-25,157.300003,150.15506
2017-10-26,157.960007,150.785049
2017-10-27,161.990005,154.632004
2017-10-30,162.520004,155.137909
2017-10-31,163.229996,155.815674
2017-11-01,163.169998,155.758392
2017-11-02,163.289993,155.872955
2017-11-03,164.589996,157.113907
2017-11-06,165.330002,157.820267
2017-11-07,165.259995,157.753464
2017-11-08,166.220001,158.669861
2017-11-09,164.740005,157.25705
2017-11-10,164.800003,157.314362
2017-11-13,164.770004,157.285721
2017-11-14,164.479996,157.008881
2017-11-15,163.229996,155.815674
2017-11-16,165.479996,157.963455
2017-11-17,164.639999,157.161606
2017-11-20,165.220001,157.715286
2017-11-21,167.25,159.653107
2017-11-22,166.809998,159.233078
2017-11-24,167.770004,160.14946
2017-11-27,167.589996,159.977631
2017-11-28,168.009995,160.378555
2017-11-29,163.649994,156.216599
2017-11-30,165.009995,157.514832
2017-12-01,164.100006,156.646149
2017-12-04,160.910004,153.601044
2017-12-05,161.279999,153.954269
2017-12-06,162.309998,154.937485
2017-12-07,163.479996,156.054306
2017-12-08,164.100006,156.646149
2017-12-11,165.410004,157.896637
2017-12-12,164.990005,157.495712
2017-12-13,165.160004,157.657974
2017-12-14,164.570007,157.511566
2017-12-15,166.460007,159.320541
2017-12-18,168.029999,160.823181
2017-12-19,167.139999,159.971313
2017-12-20,166.960007,159.799057
2017-12-21,166.539993,159.397079
2017-12-22,166.339996,159.205658
2017-12-26,165.179993,158.095383
2017-12-27,165.440002,158.344269
2017-12-28,165.589996,158.487808
2017-12-29,164.729996,157.664688
2018-01-02,166.979996,159.818222
2018-01-03,168.720001,161.483582
2018-01-04,169.690002,162.411987
2018-01-05,171.5,164.144318
2018-01-08,172.320007,164.929169
2018-01-09,171.880005,164.508057
2018-01-10,171.320007,163.972076
2018-01-11,172.440002,165.044037
2018-01-12,173.429993,165.991592
2018-01-16,172.649994,165.245026
2018-01-17,175.289993,167.771759
2018-01-18,175.639999,168.106766
2018-01-19,176.009995,168.460892
2018-01-22,177.369995,169.762573
2018-01-23,178.449997,170.796249
2018-01-24,176.860001,169.27446
2018-01-25,176.399994,168.834152
2018-01-26,179.190002,171.504501
2018-01-29,177.710007,170.087967
2018-01-30,175.929993,168.384354
2018-01-31,177.169998,169.571167
2018-02-01,177.039993,169.446732
2018-02-02,172.059998,164.680313
2018-02-05,165.330002,158.238953
2018-02-06,169.509995,162.2397
2018-02-07,167.610001,160.421188
2018-02-08,160.710007,153.817154
2018-02-09,164.589996,157.530716
2018-02-12,167.529999,160.34462
2018-02-13,168.050003,160.842331
2018-02-14,171.479996,164.125183
2018-02-15,174.789993,167.293228
2018-02-16,174.350006,166.872101
2018-02-20,174.779999,167.283646
2018-02-21,173.910004,166.450958
2018-02-22,173.970001,166.508392
2018-02-23,177.509995,169.896545
2018-02-26,180.160004,172.432907
2018-02-27,178.509995,170.853668
2018-02-28,177.339996,169.733871
2018-03-01,174.550003,167.063538
2018-03-02,176.5,168.929932
2018-03-05,178.309998,170.662277
2018-03-06,178.910004,171.236526
2018-03-07,180.039993,172.318069
2018-03-08,180.740005,172.988052
2018-03-09,184.309998,176.404907
2018-03-12,184.960007,177.027054
2018-03-13,182.720001,174.883118
2018-03-14,182.759995,174.921387
2018-03-15,182.800003,174.959671
2018-03-16,182.210007,174.756348
2018-03-19,178.630005,171.322845
2018-03-20,178.809998,171.495422
2018-03-21,178.029999,170.74733
2018-03-22,173.25,166.162888
2018-03-23,168.630005,161.731873
2018-03-26,175.029999,167.870087
2018-03-27,169.089996,162.173035
2018-03-28,167.419998,160.57135
2018-03-29,171.0,164.004868
2018-04-02,166.880005,160.053436
2018-04-03,168.389999,161.501678
2018-04-04,170.619995,163.640427
2018-04-05,171.339996,164.330994
2018-04-06,167.199997,160.360367
2018-04-09,168.339996,161.453735
2018-04-10,172.479996,165.424362
2018-04-11,171.770004,164.743408
2018-04-12,173.910004,166.795868
2018-04-13,173.220001,166.134079
2018-04-16,174.419998,167.285019
2018-04-17,178.039993,170.756943
2018-04-18,177.740005,170.469208
2018-04-19,175.649994,168.464661
2018-04-20,173.190002,166.105331
2018-04-23,172.470001,165.41478
2018-04-24,169.210007,162.288132
2018-04-25,168.940002,162.02916
2018-04-26,172.369995,165.318863
2018-04-27,171.639999,164.618729
2018-04-30,170.960007,163.966568
2018-05-01,173.020004,165.942322
2018-05-02,173.070007,165.990219
2018-05-03,173.610001,166.508163
2018-05-04,176.880005,169.644424
2018-05-07,178.410004,171.111816
2018-05-08,179.089996,171.763992
2018-05-09,181.440002,174.017822
2018-05-10,183.600006,176.089493
2018-05-11,183.070007,175.581177
2018-05-14,182.839996,175.360535
2018-05-15,181.25,173.835632
2018-05-16,182.199997,174.746765
2018-05-17,181.300003,173.883591
2018-05-18,180.600006,173.212219
2018-05-21,182.009995,174.564529
2018-05-22,181.580002,174.152115
2018-05-23,182.979996,175.494843
2018-05-24,182.850006,175.370163
2018-05-25,182.889999,175.408539
2018-05-29,181.860001,174.420654
2018-05-30,183.199997,175.705841
2018-05-31,183.009995,175.523621
2018-06-01,186.320007,178.698257
2018-06-04,187.880005,180.194397
2018-06-05,188.910004,181.182297
2018-06-06,190.0,182.227692
2018-06-07,187.850006,180.165649
2018-06-08,187.880005,180.194397
2018-06-11,187.860001,180.175217
2018-06-12,189.119995,181.383682
2018-06-13,188.75,181.028839
2018-06-14,189.759995,181.997513
2018-06-15,189.039993,181.306976
2018-06-18,189.320007,181.575516
2018-06-19,188.009995,180.319077
2018-06-20,188.529999,180.817841
2018-06-21,186.860001,179.216141
2018-06-22,185.869995,178.266647
2018-06-25,181.570007,174.142532
2018-06-26,182.529999,175.063232
2018-06-27,179.729996,172.377792
2018-06-28,181.289993,174.347366
2018-06-29,181.399994,174.45314
2018-07-02,183.300003,176.280396
2018-07-03,181.259995,174.318512
2018-07-05,183.639999,176.607361
2018-07-06,185.830002,178.713501
2018-07-09,187.440002,180.261856
2018-07-10,187.820007,180.627274
2018-07-11,186.830002,179.675217
2018-07-12,190.0,182.723831
2018-07-13,189.759995,182.493011
2018-07-16,189.100006,181.858276
2018-07-17,190.639999,183.339279
2018-07-18,190.529999,183.23349
2018-07-19,190.330002,183.041183
2018-07-20,190.199997,182.916168
2018-07-23,190.949997,183.637421
2018-07-24,190.660004,183.358521
2018-07-25,193.410004,186.00322
2018-07-26,192.740005,185.358871
2018-07-27,188.990005,181.752502
2018-07-30,185.600006,178.492325
2018-07-31,186.160004,179.030884
2018-08-01,188.300003,181.088882
2018-08-02,191.020004,183.704758
2018-08-03,191.509995,184.175964
2018-08-06,192.639999,185.262711
2018-08-07,193.410004,186.00322
2018-08-08,193.779999,186.35907
2018-08-09,193.960007,186.532166
2018-08-10,192.690002,185.310822
2018-08-13,192.330002,184.9646
2018-08-14,193.589996,186.176331
2018-08-15,191.880005,184.531845
2018-08-16,193.059998,185.666641
2018-08-17,193.740005,186.320633
2018-08-20,193.559998,186.147461
2018-08-21,193.979996,186.551407
2018-08-22,194.970001,187.503464
2018-08-23,195.589996,188.099731
2018-08-24,197.830002,190.253937
2018-08-27,199.350006,191.715744
2018-08-28,200.300003,192.629349
2018-08-29,202.220001,194.475845
2018-08-30,201.729996,194.004608
2018-08-31,202.800003,195.033615
2018-09-04,203.089996,195.3125
2018-09-05,199.929993,192.273514
2018-09-06,198.860001,191.244492
2018-09-07,198.25,190.657867
2018-09-10,198.979996,191.359909
2018-09-11,200.240005,192.571671
2018-09-12,199.850006,192.196609
2018-09-13,202.160004,194.418121
2018-09-14,202.350006,194.600861
2018-09-17,199.289993,191.658051
2018-09-18,200.600006,192.917892
2018-09-19,199.610001,191.965775
2018-09-20,201.770004,194.04306
2018-09-21,201.449997,193.735275
2018-09-24,201.539993,194.448334
2018-09-25,201.610001,194.515869
2018-09-26,200.660004,193.599289
2018-09-27,201.660004,194.564087
2018-09-28,202.559998,195.432465
2018-10-01,202.929993,195.789398
2018-10-02,202.669998,195.538559
2018-10-03,203.559998,196.397247
2018-10-04,199.979996,192.943161
2018-10-05,197.350006,190.405762
2018-10-08,194.759995,187.906891
2018-10-09,195.270004,188.398941
2018-10-10,186.199997,179.648102
2018-10-11,183.600006,177.139603
2018-10-12,189.259995,182.600418
2018-10-15,186.550003,179.985794
2018-10-16,192.350006,185.58168
2018-10-17,191.669998,184.925644
2018-10-18,187.800003,181.191772
2018-10-19,187.259995,180.670776
2018-10-22,188.779999,182.137299
2018-10-23,188.070007,181.452301
2018-10-24,179.630005,173.309235
2018-10-25,185.399994,178.876236
2018-10-26,181.679993,175.287155
2018-10-29,178.679993,172.392715
2018-10-30,180.970001,174.602112
2018-10-31,185.389999,178.866577
2018-11-01,187.929993,181.3172
2018-11-02,184.509995,178.017517
2018-11-05,184.070007,177.593063
2018-11-06,185.190002,178.673645
2018-11-07,190.5,183.796783
2018-11-08,190.149994,183.459091
2018-11-09,186.869995,180.294495
2018-11-12,180.440002,174.09079
2018-11-13,180.520004,174.167969
2018-11-14,178.559998,172.276917
2018-11-15,183.029999,176.589661
2018-11-16,182.770004,176.338791
2018-11-19,175.570007,169.392151
2018-11-20,172.0,165.947784
2018-11-21,173.449997,167.346741
2018-11-23,172.289993,166.227539
2018-11-26,176.029999,169.835938
2018-11-27,176.169998,169.971024
2018-11-28,182.320007,175.904633
2018-11-29,180.880005,174.515305
2018-11-30,182.669998,176.242294
2018-12-03,186.520004,179.956848
2018-12-04,179.350006,173.039124
2018-12-06,179.889999,173.56015
2018-12-07,173.669998,167.559021
2018-12-10,175.970001,169.778046
2018-12-11,176.050003,169.85524
2018-12-12,177.630005,171.3797
2018-12-13,177.0,171.390305
2018-12-14,172.869995,167.39122
2018-12-17,168.869995,163.517929
2018-12-18,170.279999,164.883286
2018-12-19,166.820007,161.532959
2018-12-20,163.970001,158.7733
2018-12-21,158.899994,153.863953
2018-12-24,154.809998,149.903564
2018-12-26,164.160004,158.957245
2018-12-27,165.509995,160.264465
2018-12-28,165.169998,159.935242
2018-12-31,166.830002,161.542648
2019-01-02,166.929993,161.639435
2019-01-03,158.679993,153.65094
2019-01-04,165.580002,160.33226
2019-01-07,167.429993,162.123596
2019-01-08,169.039993,163.682587
2019-01-09,171.149994,165.725677
2019-01-10,171.949997,166.500351
2019-01-11,171.850006,166.403564
2019-01-14,170.149994,164.757401
2019-01-15,172.660004,167.187866
2019-01-16,172.839996,167.362137
2019-01-17,174.160004,168.640305
2019-01-18,176.75,171.148209
2019-01-22,173.839996,168.330475
2019-01-23,174.25,168.727478
2019-01-24,176.039993,170.460724
2019-01-25,178.770004,173.104218
2019-01-28,176.539993,170.944855
2019-01-29,174.770004,169.231003
2019-01-30,179.789993,174.091888
2019-01-31,180.160004,174.45015
2019-02-01,181.380005,175.6315
2019-02-04,184.229996,178.391159
2019-02-05,185.75,179.863007
2019-02-06,186.399994,180.492371
2019-02-07,183.880005,178.052246
2019-02-08,185.070007,179.204544
2019-02-11,185.169998,179.301376
2019-02-12,187.679993,181.731842
2019-02-13,187.970001,182.012634
2019-02-14,188.410004,182.438721
2019-02-15,189.850006,183.833038
2019-02-19,190.0,183.978302
2019-02-20,190.270004,184.239731
2019-02-21,190.229996,184.200989
2019-02-22,192.770004,186.660507
2019-02-25,193.669998,187.531982
2019-02-26,193.979996,187.832153
2019-02-27,193.979996,187.832153
2019-02-28,193.360001,187.231796
2019-03-01,194.600006,188.432495
2019-03-04,193.479996,187.347992
2019-03-05,192.830002,186.718597
2019-03-06,191.580002,185.508209
2019-03-07,189.919998,183.900848
2019-03-08,189.940002,183.920197
2019-03-11,194.110001,187.958054
2019-03-12,195.070007,188.887634
2019-03-13,196.289993,190.068924
2019-03-14,196.679993,190.446564
2019-03-15,198.889999,192.586533
2019-03-18,199.649994,193.322464
2019-03-19,200.130005,193.787247
2019-03-20,199.520004,193.196594
2019-03-21,203.880005,198.010895
2019-03-22,198.699997,192.97998
2019-03-25,197.889999,192.193314
2019-03-26,199.039993,193.310181
2019-03-27,197.789993,192.096207
2019-03-28,198.619995,192.902298
2019-03-29,200.630005,194.854446
2019-04-01,203.440002,197.583542
2019-04-02,204.020004,198.146835
2019-04-03,205.740005,199.817307
2019-04-04,204.639999,198.749008
2019-04-05,205.610001,199.691071
2019-04-08,206.429993,200.487457
2019-04-09,205.479996,199.564819
2019-04-10,207.119995,201.157593
2019-04-11,207.020004,201.060486
2019-04-12,208.360001,202.361893
2019-04-15,208.360001,202.361893
2019-04-16,209.259995,203.236008
2019-04-17,210.009995,203.964371
2019-04-18,210.389999,204.33345
2019-04-22,211.039993,204.964752
2019-04-23,213.470001,207.324814
2019-04-24,213.610001,207.46077
2019-04-25,213.339996,207.198532
2019-04-26,212.889999,206.761505
2019-04-29,213.029999,206.897476
2019-04-30,213.410004,207.266541
2019-05-01,212.589996,206.470154
2019-05-02,211.610001,205.518341
2019-05-03,213.690002,207.538467
2019-05-06,212.25,206.139954
2019-05-07,207.740005,201.759766
2019-05-08,207.360001,201.390686
2019-05-09,205.970001,200.04068
2019-05-10,206.550003,200.604019
2019-05-13,198.539993,192.824585
2019-05-14,201.869995,196.058746
2019-05-15,203.940002,198.069153
2019-05-16,206.050003,200.118393
2019-05-17,204.0,198.127426
2019-05-20,200.429993,194.660156
2019-05-21,203.169998,197.321304
2019-05-22,201.940002,196.126709
2019-05-23,198.270004,192.562393
2019-05-24,198.429993,192.717758
2019-05-28,197.809998,192.115631
2019-05-29,196.479996,190.823914
2019-05-30,197.639999,191.950516
2019-05-31,194.460007,188.862091
2019-06-03,190.919998,185.42395
2019-06-04,197.259995,191.581467
2019-06-05,199.809998,194.058029
2019-06-06,202.020004,196.204437
2019-06-07,205.550003,199.632797
2019-06-10,207.800003,201.818039
2019-06-11,207.550003,201.575256
2019-06-12,206.649994,200.701111
2019-06-13,207.25,201.28389
2019-06-14,205.389999,199.477386
2019-06-17,205.800003,199.875626
2019-06-18,209.25,203.226273
2019-06-19,210.259995,204.207184
2019-06-20,213.160004,207.023727
2019-06-21,211.399994,205.930756
2019-06-24,211.220001,205.755402
2019-06-25,207.520004,202.151138
2019-06-26,209.509995,204.08963
2019-06-27,210.479996,205.034531
2019-06-28,210.889999,205.43396
2019-07-01,213.979996,208.443985
2019-07-02,214.610001,209.057693
2019-07-03,216.149994,210.557861
2019-07-05,215.820007,210.23642
2019-07-08,214.220001,208.677811
2019-07-09,215.029999,209.466827
2019-07-10,216.679993,211.074142
2019-07-11,217.399994,211.775528
2019-07-12,219.139999,213.47052
2019-07-15,219.679993,213.996536
2019-07-16,217.820007,212.184662
2019-07-17,217.289993,211.668381
2019-07-18,218.830002,213.168533
2019-07-19,217.639999,212.009308
2019-07-22,220.0,214.308258
2019-07-23,221.25,215.525909
2019-07-24,223.320007,217.542358
2019-07-25,221.740005,216.00322
2019-07-26,223.279999,217.503403
2019-07-29,222.929993,217.16243
2019-07-30,221.580002,215.847382
2019-07-31,218.350006,212.700958
2019-08-01,217.25,211.62941
2019-08-02,213.199997,207.684174
2019-08-05,204.440002,199.150803
2019-08-06,207.429993,202.063446
2019-08-07,208.850006,203.446747
2019-08-08,214.020004,208.482971
2019-08-09,211.580002,206.10611
2019-08-12,208.770004,203.36879
2019-08-13,213.789993,208.258926
2019-08-14,207.220001,201.858902
2019-08-15,206.809998,201.459488
2019-08-16,210.529999,205.083252
2019-08-19,213.639999,208.112808
2019-08-20,212.690002,207.187363
2019-08-21,215.149994,209.583725
2019-08-22,214.639999,209.086914
2019-08-23,207.789993,202.414139
2019-08-26,210.419998,204.976105
2019-08-27,209.899994,204.469543
2019-08-28,210.0,204.566971
2019-08-29,213.699997,208.171249
2019-08-30,213.559998,208.034882
2019-09-03,210.929993,205.472916
2019-09-04,214.580002,209.028473
2019-09-05,218.919998,213.256195
2019-09-06,218.610001,212.954208
2019-09-09,216.929993,211.317688
2019-09-10,215.850006,210.265671
2019-09-11,218.070007,212.428207
2019-09-12,219.089996,213.421783
2019-09-13,217.539993,211.91188
2019-09-16,217.330002,211.707321
2019-09-17,218.110001,212.467163
2019-09-18,218.229996,212.58403
2019-09-19,218.720001,213.061371
2019-09-20,216.399994,210.801407
2019-09-23,216.880005,211.268982
2019-09-24,214.429993,208.882355
2019-09-25,216.990005,211.37616
2019-09-26,216.360001,211.575607
2019-09-27,213.220001,208.505066
2019-09-30,215.550003,210.783524
2019-10-01,213.610001,208.886414
2019-10-02,209.610001,204.974869
2019-10-03,212.320007,207.624939
2019-10-04,215.910004,211.135574
2019-10-07,215.229996,210.470581
2019-10-08,211.050003,206.383041
2019-10-09,214.059998,209.326492
2019-10-10,215.350006,210.587952
2019-10-11,218.5,213.668289
2019-10-14,218.490005,213.658524
2019-10-15,220.759995,215.878311
2019-10-16,218.830002,213.990997
2019-10-17,218.619995,213.785629
2019-10-18,216.309998,211.526703
2019-10-21,218.479996,213.648727
2019-10-22,215.520004,210.754227
2019-10-23,215.740005,210.969345
2019-10-24,219.039993,214.19635
2019-10-25,221.679993,216.777969
2019-10-28,224.220001,219.26181
2019-10-29,222.399994,217.48204
2019-10-30,223.899994,218.948868
2019-10-31,223.639999,218.694626
2019-11-01,226.550003,221.540298
2019-11-04,227.580002,222.547531
2019-11-05,227.360001,222.332367
2019-11-06,227.130005,222.107483
2019-11-07,228.970001,223.906754
2019-11-08,230.199997,225.109573
2019-11-11,230.490005,225.393158
2019-11-12,231.220001,226.10701
2019-11-13,231.740005,226.61554
2019-11-14,231.460007,226.341705
2019-11-15,233.389999,228.229019
2019-11-18,233.940002,228.766861
2019-11-19,234.710007,229.519836
2019-11-20,233.479996,228.317017
2019-11-21,232.210007,227.075134
2019-11-22,232.149994,227.016449
2019-11-25,235.559998,230.351044
2019-11-26,235.690002,230.478165
2019-11-27,237.149994,231.905853
2019-11-29,236.149994,230.928009
2019-12-02,232.789993,227.642288
2019-12-03,230.940002,225.833206
2019-12-04,231.720001,226.595947
2019-12-05,232.360001,227.221832
2019-12-06,234.910004,229.715424
2019-12-09,233.699997,228.532181
2019-12-10,233.600006,228.434372
2019-12-11,235.139999,229.940338
2019-12-12,237.429993,232.179703
2019-12-13,238.970001,233.685638
2019-12-16,240.460007,235.785019
2019-12-17,240.0,235.333969
2019-12-18,240.080002,235.412399
2019-12-19,241.660004,236.961685
2019-12-20,243.009995,238.285446
2019-12-23,243.830002,239.089508
2019-12-24,243.850006,239.1091
2019-12-26,245.729996,240.952545
2019-12-27,245.639999,240.864304
2019-12-30,244.179993,239.432678
2019-12-31,244.850006,240.089661
2020-01-02,249.339996,244.492355
2020-01-03,246.720001,241.923325
2020-01-06,247.539993,242.727341
2020-01-07,247.509995,242.697937
2020-01-08,250.119995,245.257187
2020-01-09,252.929993,248.012543
2020-01-10,252.380005,247.473251
2020-01-13,255.759995,250.787552
2020-01-14,254.399994,249.453995
2020-01-15,254.610001,249.659912
2020-01-16,258.100006,253.082062
2020-01-17,259.630005,254.582336
2020-01-21,259.25,254.209717
2020-01-22,260.320007,255.258896
2020-01-23,261.609985,256.523773
2020-01-24,260.26001,255.200073
2020-01-27,254.050003,249.110825
2020-01-28,258.880005,253.846909
2020-01-29,259.140015,254.101822
2020-01-30,261.209991,256.131592
2020-01-31,254.179993,249.238281
2020-02-03,257.369995,252.366272
2020-02-04,264.100006,258.965424
2020-02-05,265.350006,260.191162
2020-02-06,267.480011,262.279694
2020-02-07,264.980011,259.828308
2020-02-10,268.279999,263.064148
2020-02-11,267.790009,262.583679
2020-02-12,270.640015,265.378265
2020-02-13,270.089996,264.838959
2020-02-14,271.179993,265.907715
2020-02-18,270.190002,264.937012
2020-02-19,273.209991,267.898285
2020-02-20,270.679993,265.41748
2020-02-21,264.679993,259.534119
2020-02-24,253.850006,248.914688
2020-02-25,245.779999,241.001587
2020-02-26,246.350006,241.560532
2020-02-27,233.600006,229.05838
2020-02-28,235.649994,231.068527
2020-03-02,248.020004,243.198013
2020-03-03,238.970001,234.323975
2020-03-04,248.720001,243.884445
2020-03-05,240.940002,236.255661
2020-03-06,235.830002,231.245056
2020-03-09,217.649994,213.418472
2020-03-10,230.520004,226.915085
2020-03-11,219.429993,215.998489
2020-03-12,197.839996,194.746109
2020-03-13,219.630005,216.195343
2020-03-16,190.009995,187.038559
2020-03-17,201.460007,198.309509
2020-03-18,194.690002,191.645386
2020-03-19,195.0,191.950546
2020-03-20,187.149994,184.223297
2020-03-23,185.490005,182.589264
2020-03-24,204.770004,201.567764
2020-03-25,204.869995,201.666183
2020-03-26,217.529999,214.128204
2020-03-27,207.910004,204.658661
2020-03-30,216.139999,212.759949
2020-03-31,211.899994,208.586243
2020-04-01,201.880005,198.722961
2020-04-02,205.830002,202.611176
2020-04-03,202.509995,199.343063
2020-04-06,219.759995,216.323318
2020-04-07,218.089996,214.679428
2020-04-08,224.350006,220.841583
2020-04-09,224.880005,221.363281
2020-04-13,225.389999,221.86528
