Date,Close,Adj Close
2017-05-22,51.259998,44.879536
2017-05-23,51.299999,44.914558
2017-05-24,51.48,45.07214
2017-05-25,51.57,45.150959
2017-05-26,51.48,45.07214
2017-05-30,51.509998,45.098423
2017-05-31,51.509998,45.098423
2017-06-01,51.84,45.387341
2017-06-02,52.130001,45.641247
2017-06-05,51.93,45.466141
2017-06-06,51.93,45.466141
2017-06-07,51.900002,45.43988
2017-06-08,51.98,45.509914
2017-06-09,51.869999,45.413601
2017-06-12,51.77,45.326061
2017-06-13,52.02,45.544941
2017-06-14,52.029999,45.553688
2017-06-15,51.75,45.308559
2017-06-16,51.900002,45.43988
2017-06-19,52.150002,45.658756
2017-06-20,51.759998,45.317299
2017-06-21,51.830002,45.37859
2017-06-22,51.830002,45.37859
2017-06-23,51.919998,45.457382
2017-06-26,52.02,45.544941
2017-06-27,51.700001,45.264774
2017-06-28,52.049999,45.571205
2017-06-29,51.619999,45.194725
2017-06-30,51.790001,45.343571
2017-07-03,51.830002,45.37859
2017-07-05,51.84,45.387341
2017-07-06,51.09,45.075893
2017-07-07,51.259998,45.225891
2017-07-10,51.34,45.296471
2017-07-11,51.389999,45.340584
2017-07-12,51.77,45.675846
2017-07-13,51.869999,45.764072
2017-07-14,52.139999,46.0023
2017-07-17,52.029999,45.905243
2017-07-18,52.189999,46.046402
2017-07-19,52.439999,46.266983
2017-07-20,52.41,46.240513
2017-07-21,52.439999,46.266983
2017-07-24,52.41,46.240513
2017-07-25,52.41,46.240513
2017-07-26,52.529999,46.346386
2017-07-27,52.470001,46.293449
2017-07-28,52.490002,46.311096
2017-07-31,52.490002,46.311096
2017-08-01,52.630001,46.434616
2017-08-02,52.700001,46.496368
2017-08-03,52.66,46.461082
2017-08-04,52.73,46.522846
2017-08-07,52.709999,46.505199
2017-08-08,52.619999,46.425793
2017-08-09,52.529999,46.346386
2017-08-10,51.919998,45.808189
2017-08-11,51.950001,45.834663
2017-08-14,52.360001,46.196404
2017-08-15,52.209999,46.064053
2017-08-16,52.459999,46.284622
2017-08-17,51.880001,45.7729
2017-08-18,51.950001,45.834663
2017-08-21,51.959999,45.843483
2017-08-22,52.299999,46.143459
2017-08-23,52.25,46.099346
2017-08-24,52.169998,46.028767
2017-08-25,52.360001,46.196404
2017-08-28,52.32,46.161106
2017-08-29,52.290001,46.134647
2017-08-30,52.43,46.258152
2017-08-31,52.740002,46.531673
2017-09-01,52.82,46.602253
2017-09-05,52.529999,46.346386
2017-09-06,52.68,46.478733
2017-09-07,52.860001,46.637543
2017-09-08,52.759998,46.549313
2017-09-11,53.200001,46.937508
2017-09-12,53.279999,47.008099
2017-09-13,53.23,46.963989
2017-09-14,53.27,46.999275
2017-09-15,53.330002,47.052212
2017-09-18,53.43,47.140442
2017-09-19,53.529999,47.228668
2017-09-20,53.400002,47.113979
2017-09-21,53.380001,47.096333
2017-09-22,53.360001,47.078682
2017-09-25,53.240002,46.972813
2017-09-26,53.189999,46.928692
2017-09-27,53.209999,46.946339
2017-09-28,53.360001,47.078682
2017-09-29,53.580002,47.272778
2017-10-02,53.669998,47.352184
2017-10-03,53.689999,47.508812
2017-10-04,53.610001,47.438019
2017-10-05,53.82,47.623844
2017-10-06,53.779999,47.588448
2017-10-09,53.73,47.544209
2017-10-10,53.990002,47.774273
2017-10-11,54.09,47.862755
2017-10-12,54.060001,47.836216
2017-10-13,54.25,48.004345
2017-10-16,54.259998,48.013191
2017-10-17,54.200001,47.960102
2017-10-18,54.259998,48.013191
2017-10-19,54.130001,47.898163
2017-10-20,54.259998,48.013191
2017-10-23,54.139999,47.907009
2017-10-24,54.200001,47.960102
2017-10-25,53.950001,47.73888
2017-10-26,54.060001,47.836216
2017-10-27,54.310001,48.057434
2017-10-30,54.209999,47.968945
2017-10-31,54.34,48.083984
2017-11-01,54.48,48.207859
2017-11-02,54.52,48.243259
2017-11-03,54.549999,48.269798
2017-11-06,54.700001,48.402534
2017-11-07,54.580002,48.296349
2017-11-08,54.639999,48.349445
2017-11-09,54.41,48.145912
2017-11-10,54.34,48.083984
2017-11-13,54.27,48.022038
2017-11-14,54.220001,47.977795
2017-11-15,54.0,47.783127
2017-11-16,54.450001,48.181313
2017-11-17,54.380001,48.11937
2017-11-20,54.48,48.207859
2017-11-21,54.82,48.50872
2017-11-22,54.810001,48.499874
2017-11-24,55.0,48.667995
2017-11-27,54.869999,48.552956
2017-11-28,55.110001,48.765331
2017-11-29,54.98,48.650299
2017-11-30,55.23,48.871517
2017-12-01,55.16,48.80957
2017-12-04,55.009998,48.676846
2017-12-05,54.959999,48.632607
2017-12-06,54.790001,48.482174
2017-12-07,54.939999,48.614914
2017-12-08,55.169998,48.81842
2017-12-11,55.259998,48.89806
2017-12-12,55.299999,48.933453
2017-12-13,55.43,49.048489
2017-12-14,55.240002,48.880367
2017-12-15,55.349998,48.977695
2017-12-18,55.82,49.393585
2017-12-19,55.650002,49.243168
2017-12-20,55.580002,49.181229
2017-12-21,55.75,49.33165
2017-12-22,55.779999,49.358204
2017-12-26,55.75,49.33165
2017-12-27,55.810001,49.384739
2017-12-28,53.91,49.5336
2017-12-29,53.880001,49.506023
2018-01-02,54.209999,49.809238
2018-01-03,54.470001,50.048134
2018-01-04,54.759998,50.314583
2018-01-05,55.040001,50.571857
2018-01-08,54.990002,50.525917
2018-01-09,55.080002,50.60862
2018-01-10,54.970001,50.507538
2018-01-11,55.290001,50.801575
2018-01-12,55.599998,51.086399
2018-01-16,55.549999,51.040451
2018-01-17,55.869999,51.334473
2018-01-18,55.830002,51.297726
2018-01-19,55.93,51.389603
2018-01-22,56.330002,51.757141
2018-01-23,56.490002,51.904144
2018-01-24,56.560001,51.968468
2018-01-25,56.529999,51.940899
2018-01-26,56.919998,52.299236
2018-01-29,56.560001,51.968468
2018-01-30,56.09,51.536617
2018-01-31,56.130001,51.573372
2018-02-01,56.0,51.453922
2018-02-02,55.009998,50.544296
2018-02-05,53.290001,48.963928
2018-02-06,54.02,49.634663
2018-02-07,53.639999,49.285511
2018-02-08,52.32,48.072659
2018-02-09,52.560001,48.293182
2018-02-12,53.220001,48.899612
2018-02-13,53.369999,49.037422
2018-02-14,53.970001,49.588722
2018-02-15,54.5,50.075695
2018-02-16,54.610001,50.176762
2018-02-20,54.27,49.864365
2018-02-21,54.07,49.680603
2018-02-22,54.150002,49.754108
2018-02-23,54.68,50.241077
2018-02-26,55.169998,50.691303
2018-02-27,54.459999,50.038944
2018-02-28,54.02,49.634663
2018-03-01,53.529999,49.184437
2018-03-02,53.689999,49.331451
2018-03-05,53.98,49.597912
2018-03-06,54.25,49.845989
2018-03-07,54.189999,49.790852
2018-03-08,54.380001,49.965431
2018-03-09,54.990002,50.525917
2018-03-12,55.029999,50.562668
2018-03-13,54.740002,50.296215
2018-03-14,54.66,50.22271
2018-03-15,54.650002,50.21352
2018-03-16,54.650002,50.21352
2018-03-19,54.110001,49.717361
2018-03-20,54.18,49.781673
2018-03-21,54.139999,49.744919
2018-03-22,53.259998,48.936348
2018-03-23,52.5,48.238052
2018-03-26,53.470001,49.129307
2018-03-27,52.779999,48.495323
2018-03-28,52.939999,48.642342
2018-03-29,53.5,49.156872
2018-04-02,52.700001,48.421818
2018-04-03,52.98,48.817108
2018-04-04,53.32,49.130394
2018-04-05,53.580002,49.369965
2018-04-06,52.900002,48.743397
2018-04-09,53.139999,48.964542
2018-04-10,53.740002,49.517391
2018-04-11,53.560001,49.351532
2018-04-12,53.790001,49.563473
2018-04-13,53.610001,49.39761
2018-04-16,53.900002,49.664829
2018-04-17,54.27,50.005753
2018-04-18,54.380001,50.107101
2018-04-19,54.139999,49.885963
2018-04-20,53.790001,49.563473
2018-04-23,53.740002,49.517391
2018-04-24,53.330002,49.139606
2018-04-25,53.279999,49.093533
2018-04-26,53.59,49.379189
2018-04-27,53.700001,49.480541
2018-04-30,53.470001,49.268612
2018-05-01,53.439999,49.240963
2018-05-02,53.25,49.065899
2018-05-03,53.18,49.001396
2018-05-04,53.48,49.277824
2018-05-07,53.549999,49.342319
2018-05-08,53.619999,49.406822
2018-05-09,53.869999,49.637177
2018-05-10,54.240002,49.978107
2018-05-11,54.389999,50.116322
2018-05-14,54.41,50.13475
2018-05-15,54.040001,49.793819
2018-05-16,54.23,49.968891
2018-05-17,54.099998,49.849106
2018-05-18,54.07,49.821468
2018-05-21,54.34,50.070248
2018-05-22,54.299999,50.03339
2018-05-23,54.220001,49.959679
2018-05-24,54.080002,49.830681
2018-05-25,53.950001,49.710899
2018-05-29,53.400002,49.204109
2018-05-30,53.93,49.692463
2018-05-31,53.689999,49.471321
2018-06-01,54.07,49.821468
2018-06-04,54.220001,49.959679
2018-06-05,54.259998,49.996532
2018-06-06,54.59,50.300602
2018-06-07,54.490002,50.208462
2018-06-08,54.57,50.282185
2018-06-11,54.700001,50.401966
2018-06-12,54.59,50.300602
2018-06-13,54.549999,50.263752
2018-06-14,54.48,50.199249
2018-06-15,54.360001,50.08868
2018-06-18,54.18,49.922825
2018-06-19,53.91,49.674038
2018-06-20,53.970001,49.729324
2018-06-21,53.68,49.462112
2018-06-22,53.939999,49.701675
2018-06-25,53.330002,49.139606
2018-06-26,53.419998,49.222538
2018-06-27,52.990002,48.826324
2018-06-28,53.18,49.001396
2018-06-29,53.400002,49.204109
2018-07-02,53.25,49.065899
2018-07-03,52.650002,48.957108
2018-07-05,53.049999,49.329041
2018-07-06,53.43,49.682392
2018-07-09,53.810001,50.03574
2018-07-10,53.900002,50.119431
2018-07-11,53.41,49.663795
2018-07-12,53.779999,50.007839
2018-07-13,53.860001,50.082226
2018-07-16,53.779999,50.007839
2018-07-17,53.919998,50.138023
2018-07-18,53.990002,50.203114
2018-07-19,53.810001,50.03574
2018-07-20,53.919998,50.138023
2018-07-23,53.810001,50.03574
2018-07-24,54.139999,50.34259
2018-07-25,54.5,50.677338
2018-07-26,54.360001,50.547165
2018-07-27,54.240002,50.435581
2018-07-30,54.099998,50.305401
2018-07-31,54.259998,50.454174
2018-08-01,54.130001,50.33329
2018-08-02,54.119999,50.323994
2018-08-03,54.259998,50.454174
2018-08-06,54.25,50.444881
2018-08-07,54.369999,50.556461
2018-08-08,54.360001,50.547165
2018-08-09,54.389999,50.575058
2018-08-10,53.84,50.063633
2018-08-13,53.610001,49.849762
2018-08-14,53.830002,50.05434
2018-08-15,53.310001,49.570805
2018-08-16,53.57,49.812569
2018-08-17,53.82,50.045033
2018-08-20,54.029999,50.240303
2018-08-21,54.220001,50.416981
2018-08-22,54.380001,50.565754
2018-08-23,54.110001,50.314697
2018-08-24,54.360001,50.547165
2018-08-27,54.799999,50.956303
2018-08-28,54.790001,50.946999
2018-08-29,55.0,51.142273
2018-08-30,54.619999,50.788925
2018-08-31,54.639999,50.807518
2018-09-04,54.240002,50.435581
2018-09-05,54.009998,50.221706
2018-09-06,53.970001,50.184517
2018-09-07,53.75,49.97995
2018-09-10,53.860001,50.082226
2018-09-11,53.950001,50.165924
2018-09-12,54.07,50.277504
2018-09-13,54.330002,50.519276
2018-09-14,54.32,50.509964
2018-09-17,54.189999,50.389084
2018-09-18,54.509998,50.686642
2018-09-19,54.619999,50.788925
2018-09-20,54.950001,51.095779
2018-09-21,54.98,51.123684
2018-09-24,54.810001,50.965599
2018-09-25,54.82,50.974895
2018-09-26,54.720001,50.881912
2018-09-27,54.849998,51.002792
2018-09-28,54.630001,50.798222
2018-10-01,54.740002,50.900509
2018-10-02,54.41,50.749405
2018-10-03,54.369999,50.712097
2018-10-04,53.82,50.199097
2018-10-05,53.599998,49.9939
2018-10-08,53.5,49.900627
2018-10-09,53.450001,49.853996
2018-10-10,52.220001,48.706749
2018-10-11,51.509998,48.044518
2018-10-12,51.950001,48.454914
2018-10-15,51.860001,48.370964
2018-10-16,52.610001,49.070511
2018-10-17,52.41,48.883965
2018-10-18,51.73,48.249706
2018-10-19,51.869999,48.380287
2018-10-22,51.720001,48.240383
2018-10-23,51.459999,47.997879
2018-10-24,50.200001,46.822643
2018-10-25,50.91,47.484882
2018-10-26,50.349998,46.962555
2018-10-29,50.09,46.720043
2018-10-30,50.740002,47.326317
2018-10-31,51.029999,47.596806
2018-11-01,51.68,48.203068
2018-11-02,51.509998,48.044518
2018-11-05,51.68,48.203068
2018-11-06,51.889999,48.398949
2018-11-07,52.650002,49.107822
2018-11-08,52.349998,48.827995
2018-11-09,51.970001,48.473564
2018-11-12,51.150002,47.708729
2018-11-13,51.25,47.802002
2018-11-14,51.18,47.736721
2018-11-15,51.490002,48.02586
2018-11-16,51.669998,48.193748
2018-11-19,51.0,47.568817
2018-11-20,50.310001,46.925243
2018-11-21,50.66,47.251701
2018-11-23,50.380001,46.99054
2018-11-26,51.009998,47.578152
2018-11-27,51.02,47.587479
2018-11-28,51.849998,48.361637
2018-11-29,51.720001,48.240383
2018-11-30,51.799999,48.314999
2018-12-03,52.290001,48.772038
2018-12-04,51.110001,47.671421
2018-12-06,50.889999,47.466225
2018-12-07,50.279999,46.897266
2018-12-10,50.139999,46.766689
2018-12-11,50.130001,46.757359
2018-12-12,50.540001,47.139767
2018-12-13,50.549999,47.149097
2018-12-14,49.889999,46.533501
2018-12-17,49.279999,45.964542
2018-12-18,49.290001,45.973866
2018-12-19,48.869999,45.582123
2018-12-20,48.459999,45.199707
2018-12-21,47.790001,44.574787
2018-12-24,47.040001,43.87524
2018-12-26,48.380001,45.125092
2018-12-27,48.57,45.302303
2018-12-28,48.34,45.415047
2018-12-31,48.549999,45.612339
2019-01-02,48.560001,45.621731
2019-01-03,47.959999,45.058041
2019-01-04,49.139999,46.166637
2019-01-07,49.34,46.354534
2019-01-08,49.650002,46.645779
2019-01-09,50.040001,47.01218
2019-01-10,50.150002,47.115536
2019-01-11,50.009998,46.983997
2019-01-14,49.860001,46.843075
2019-01-15,50.150002,47.115536
2019-01-16,50.290001,47.247059
2019-01-17,50.540001,47.481926
2019-01-18,51.02,47.932884
2019-01-22,50.400002,47.350399
2019-01-23,50.549999,47.491322
2019-01-24,50.689999,47.622849
2019-01-25,51.07,47.979855
2019-01-28,50.790001,47.716805
2019-01-29,50.830002,47.754383
2019-01-30,51.419998,48.308678
2019-01-31,51.709999,48.581131
2019-02-01,51.630001,48.505981
2019-02-04,51.849998,48.712662
2019-02-05,52.150002,48.994511
2019-02-06,51.970001,48.825401
2019-02-07,51.560001,48.440208
2019-02-08,51.509998,48.393242
2019-02-11,51.59,48.468403
2019-02-12,51.98,48.834797
2019-02-13,52.040001,48.891167
2019-02-14,52.07,48.919361
2019-02-15,52.459999,49.285748
2019-02-19,52.68,49.492439
2019-02-20,52.810001,49.614574
2019-02-21,52.650002,49.46426
2019-02-22,52.950001,49.746109
2019-02-25,52.990002,49.783684
2019-02-26,53.029999,49.821266
2019-02-27,52.959999,49.755508
2019-02-28,52.75,49.558205
2019-03-01,53.02,49.811867
2019-03-04,52.860001,49.661552
2019-03-05,52.990002,49.783684
2019-03-06,52.700001,49.511234
2019-03-07,52.290001,49.126049
2019-03-08,52.189999,49.032097
2019-03-11,52.700001,49.511234
2019-03-12,52.849998,49.652161
2019-03-13,53.139999,49.92461
2019-03-14,53.099998,49.887032
2019-03-15,53.349998,50.121902
2019-03-18,53.57,50.32859
2019-03-19,53.549999,50.309803
2019-03-20,53.529999,50.291008
2019-03-21,53.889999,50.629227
2019-03-22,53.009998,49.802467
2019-03-25,53.029999,49.821266
2019-03-26,53.27,50.046745
2019-03-27,53.189999,49.971588
2019-03-28,53.290001,50.065533
2019-03-29,53.52,50.28162
2019-04-01,54.0,50.732571
2019-04-02,53.880001,50.788189
2019-04-03,54.02,50.920151
2019-04-04,54.049999,50.948425
2019-04-05,54.279999,51.165234
2019-04-08,54.34,51.22179
2019-04-09,54.099998,50.995564
2019-04-10,54.209999,51.099247
2019-04-11,54.209999,51.099247
2019-04-12,54.5,51.372604
2019-04-15,54.459999,51.334904
2019-04-16,54.5,51.372604
2019-04-17,54.52,51.39146
2019-04-18,54.470001,51.344322
2019-04-22,54.509998,51.382034
2019-04-23,54.720001,51.579987
2019-04-24,54.66,51.52343
2019-04-25,54.540001,51.410313
2019-04-26,54.740002,51.598843
2019-04-29,54.82,51.67424
2019-04-30,54.889999,51.740231
2019-05-01,54.450001,51.325481
2019-05-02,54.459999,51.334904
2019-05-03,54.880001,51.730808
2019-05-06,54.59,51.457439
2019-05-07,53.880001,50.788189
2019-05-08,53.860001,50.769329
2019-05-09,53.630001,50.552536
2019-05-10,53.810001,50.722198
2019-05-13,52.810001,49.779583
2019-05-14,53.209999,50.156628
2019-05-15,53.400002,50.335735
2019-05-16,53.68,50.599663
2019-05-17,53.310001,50.2509
2019-05-20,53.150002,50.100075
2019-05-21,53.459999,50.392284
2019-05-22,53.360001,50.298023
2019-05-23,52.830002,49.798443
2019-05-24,53.099998,50.052944
2019-05-28,52.720001,49.694752
2019-05-29,52.59,49.572216
2019-05-30,52.700001,49.6759
2019-05-31,52.380001,49.37426
2019-06-03,52.380001,49.37426
2019-06-04,53.130001,50.081223
2019-06-05,53.200001,50.147213
2019-06-06,53.459999,50.392284
2019-06-07,53.919998,50.825886
2019-06-10,54.099998,50.995564
2019-06-11,54.200001,51.089828
2019-06-12,53.919998,50.825886
2019-06-13,54.099998,50.995564
2019-06-14,53.98,50.882442
2019-06-17,53.970001,50.873024
2019-06-18,54.540001,51.410313
2019-06-19,54.779999,51.636539
2019-06-20,55.240002,52.070145
2019-06-21,55.009998,51.853348
2019-06-24,55.060001,51.900471
2019-06-25,54.650002,51.514011
2019-06-26,54.73,51.589409
2019-06-27,54.919998,51.768505
2019-06-28,55.150002,51.985313
2019-07-01,55.450001,52.268097
2019-07-02,54.950001,52.313786
2019-07-03,55.349998,52.694599
2019-07-05,55.09,52.447071
2019-07-08,54.91,52.275707
2019-07-09,54.84,52.209068
2019-07-10,55.029999,52.389954
2019-07-11,55.040001,52.399471
2019-07-12,55.169998,52.523235
2019-07-15,55.209999,52.561314
2019-07-16,55.080002,52.437553
2019-07-17,54.860001,52.228111
2019-07-18,55.07,52.428028
2019-07-19,54.84,52.209068
2019-07-22,54.889999,52.256672
2019-07-23,55.200001,52.551796
2019-07-24,55.349998,52.694599
2019-07-25,55.0,52.361397
2019-07-26,55.299999,52.646996
2019-07-29,55.18,52.532753
2019-07-30,54.919998,52.285229
2019-07-31,54.529999,51.91394
2019-08-01,54.310001,51.704494
2019-08-02,53.990002,51.399845
2019-08-05,52.810001,50.276455
2019-08-06,53.209999,50.657261
2019-08-07,53.470001,50.904797
2019-08-08,54.060001,51.466484
2019-08-09,53.740002,51.161839
2019-08-12,53.299999,50.742947
2019-08-13,53.790001,51.209438
2019-08-14,52.610001,50.086052
2019-08-15,52.82,50.285976
2019-08-16,53.369999,50.809586
2019-08-19,53.720001,51.142796
2019-08-20,53.529999,50.961906
2019-08-21,53.860001,51.276077
2019-08-22,53.700001,51.123756
2019-08-23,52.889999,50.352623
2019-08-26,53.259998,50.704865
2019-08-27,53.189999,50.638229
2019-08-28,53.43,50.866711
2019-08-29,53.889999,51.304642
2019-08-30,53.98,51.390324
2019-09-03,53.77,51.190399
2019-09-04,54.310001,51.704494
2019-09-05,54.700001,52.07579
2019-09-06,54.77,52.142429
2019-09-09,54.779999,52.151943
2019-09-10,54.790001,52.161469
2019-09-11,55.110001,52.46611
2019-09-12,55.310001,52.656525
2019-09-13,55.330002,52.67556
2019-09-16,55.169998,52.523235
2019-09-17,55.299999,52.646996
2019-09-18,55.240002,52.589878
2019-09-19,55.279999,52.627956
2019-09-20,55.189999,52.542274
2019-09-23,55.150002,52.504196
2019-09-24,54.880001,52.24715
2019-09-25,54.939999,52.304264
2019-09-26,54.98,52.34235
2019-09-27,54.740002,52.113865
2019-09-30,54.919998,52.285229
2019-10-01,54.459999,51.847298
2019-10-02,53.52,51.122303
2019-10-03,53.889999,51.475723
2019-10-04,54.369999,51.934223
2019-10-07,54.23,51.800495
2019-10-08,53.68,51.275135
2019-10-09,54.02,51.599899
2019-10-10,54.209999,51.781387
2019-10-11,54.799999,52.344959
2019-10-14,54.75,52.297195
2019-10-15,55.150002,52.679276
2019-10-16,55.150002,52.679276
2019-10-17,55.23,52.755695
2019-10-18,55.18,52.707935
2019-10-21,55.450001,52.965832
2019-10-22,55.330002,52.851215
2019-10-23,55.419998,52.937176
2019-10-24,55.57,53.08046
2019-10-25,55.700001,53.204636
2019-10-28,55.849998,53.347919
2019-10-29,55.810001,53.309704
2019-10-30,56.029999,53.519852
2019-10-31,55.880001,53.376575
2019-11-01,56.290001,53.768204
2019-11-04,56.57,54.035664
2019-11-05,56.5,53.9688
2019-11-06,56.52,53.987904
2019-11-07,56.650002,54.112072
2019-11-08,56.619999,54.08342
2019-11-11,56.52,53.987904
2019-11-12,56.459999,53.930588
2019-11-13,56.490002,53.959244
2019-11-14,56.52,53.987904
2019-11-15,56.810001,54.264912
2019-11-18,56.849998,54.303112
2019-11-19,56.869999,54.322227
2019-11-20,56.66,54.121628
2019-11-21,56.610001,54.073872
2019-11-22,56.68,54.140728
2019-11-25,57.0,54.446396
2019-11-26,57.080002,54.52282
2019-11-27,57.200001,54.637436
2019-11-29,56.939999,54.389088
2019-12-02,56.57,54.035664
2019-12-03,56.470001,53.940147
2019-12-04,56.790001,54.2458
2019-12-05,56.73,54.188492
2019-12-06,57.189999,54.627888
2019-12-09,56.950001,54.398632
2019-12-10,57.009998,54.455944
2019-12-11,57.240002,54.675648
2019-12-12,57.560001,54.981312
2019-12-13,57.790001,55.201004
2019-12-16,58.139999,55.535324
2019-12-17,58.130001,55.525776
2019-12-18,58.119999,55.516216
2019-12-19,58.209999,55.602192
2019-12-20,58.310001,55.697712
2019-12-23,58.400002,55.78368
2019-12-24,57.84,55.766319
2019-12-26,58.07,55.988075
2019-12-27,58.150002,56.065212
2019-12-30,57.799999,55.727753
2019-12-31,58.0,55.920582
2020-01-02,58.48,56.383377
2020-01-03,58.110001,56.026642
2020-01-06,58.209999,56.123058
2020-01-07,58.09,56.007362
2020-01-08,58.23,56.142345
2020-01-09,58.48,56.383377
2020-01-10,58.310001,56.219475
2020-01-13,58.73,56.624409
2020-01-14,58.599998,56.499073
2020-01-15,58.650002,56.547283
2020-01-16,59.049999,56.932941
2020-01-17,59.200001,57.077564
2020-01-21,58.919998,56.807602
2020-01-22,59.0,56.884735
2020-01-23,58.959999,56.846165
2020-01-24,58.580002,56.479794
2020-01-27,57.700001,55.63134
2020-01-28,58.110001,56.026642
2020-01-29,58.119999,56.036282
2020-01-30,58.119999,56.036282
2020-01-31,57.380001,55.322815
2020-02-03,57.630001,55.563847
2020-02-04,58.369999,56.277325
2020-02-05,58.790001,56.682262
2020-02-06,58.970001,56.855808
2020-02-07,58.639999,56.537636
2020-02-10,58.880001,56.769035
2020-02-11,59.080002,56.961861
2020-02-12,59.41,57.280037
2020-02-13,59.200001,57.077564
2020-02-14,59.220001,57.09684
2020-02-18,58.950001,56.836525
2020-02-19,59.259998,57.13541
2020-02-20,59.0,56.884735
2020-02-21,58.669998,56.566563
2020-02-24,57.060001,55.01429
2020-02-25,55.93,53.924801
2020-02-26,55.900002,53.895878
2020-02-27,54.220001,52.276112
2020-02-28,53.849998,51.919365
2020-03-02,55.27,53.28846
2020-03-03,54.549999,52.594276
2020-03-04,56.0,53.992287
2020-03-05,54.75,52.787106
2020-03-06,54.119999,52.179688
2020-03-09,50.68,48.863022
2020-03-10,52.360001,50.482792
2020-03-11,50.189999,48.390591
2020-03-12,45.599998,43.965145
2020-03-13,48.290001,46.558708
2020-03-16,45.080002,43.463791
2020-03-17,45.68,44.042278
2020-03-18,43.349998,41.795815
2020-03-19,43.68,42.113983
2020-03-20,42.709999,41.178761
2020-03-23,42.549999,41.024498
2020-03-24,45.130001,43.512005
2020-03-25,46.119999,44.466507
2020-03-26,48.16,46.433365
2020-03-27,47.290001,45.594563
2020-03-30,47.84,46.12484
2020-03-31,47.459999,45.758465
2020-04-01,46.009998,44.360451
2020-04-02,46.5,44.991295
2020-04-03,46.099998,44.604267
2020-04-06,48.07,46.510357
2020-04-07,48.400002,46.829659
2020-04-08,49.169998,47.574673
2020-04-09,49.84,48.222927
2020-04-13,49.5,47.893959
2020-04-14,50.540001,48.900211
2020-04-15,49.470001,47.864933
2020-04-16,49.610001,48.000389
2020-04-17,50.720001,49.074375
2020-04-20,50.09,48.464813
2020-04-21,49.09,47.497261
2020-04-22,49.810001,48.193905
2020-04-23,49.84,48.222927
2020-04-24,50.220001,48.590603
2020-04-27,50.860001,49.209835
2020-04-28,50.860001,49.209835
