Date,Close,Adj Close
2017-07-07,79.690002,73.156746
2017-07-10,79.730003,73.193443
2017-07-11,79.779999,73.239388
2017-07-12,79.849998,73.303604
2017-07-13,79.82,73.276054
2017-07-14,79.870003,73.321968
2017-07-17,79.879997,73.331139
2017-07-18,79.900002,73.349525
2017-07-19,79.889999,73.340347
2017-07-20,79.910004,73.358711
2017-07-21,79.989998,73.432137
2017-07-24,79.940002,73.386238
2017-07-25,79.830002,73.285271
2017-07-26,79.959999,73.404617
2017-07-27,79.970001,73.413811
2017-07-28,80.010002,73.450493
2017-07-31,80.019997,73.459671
2017-08-01,79.940002,73.489098
2017-08-02,79.919998,73.470711
2017-08-03,79.980003,73.525864
2017-08-04,79.919998,73.470711
2017-08-07,79.919998,73.470711
2017-08-08,79.910004,73.461548
2017-08-09,79.940002,73.489098
2017-08-10,79.989998,73.535065
2017-08-11,80.050003,73.590248
2017-08-14,80.019997,73.562637
2017-08-15,79.940002,73.489098
2017-08-16,79.989998,73.535065
2017-08-17,80.050003,73.590248
2017-08-18,80.040001,73.581032
2017-08-21,80.059998,73.599426
2017-08-22,80.040001,73.581032
2017-08-23,80.110001,73.645393
2017-08-24,80.040001,73.581032
2017-08-25,80.089996,73.626984
2017-08-28,80.120003,73.654572
2017-08-29,80.190002,73.718933
2017-08-30,80.150002,73.682144
2017-08-31,80.18,73.709763
2017-09-01,80.029999,73.675636
2017-09-05,80.120003,73.75853
2017-09-06,80.120003,73.75853
2017-09-07,80.209999,73.841385
2017-09-08,80.190002,73.822968
2017-09-11,80.099998,73.74012
2017-09-12,80.059998,73.7033
2017-09-13,80.0,73.648041
2017-09-14,80.0,73.648041
2017-09-15,79.949997,73.602028
2017-09-18,79.93,73.583611
2017-09-19,79.900002,73.556023
2017-09-20,79.839996,73.500771
2017-09-21,79.809998,73.473145
2017-09-22,79.830002,73.491547
2017-09-25,79.93,73.583611
2017-09-26,79.910004,73.565208
2017-09-27,79.860001,73.519173
2017-09-28,79.900002,73.556023
2017-09-29,79.82,73.482346
2017-10-02,79.699997,73.473137
2017-10-03,79.720001,73.491554
2017-10-04,79.769997,73.537659
2017-10-05,79.739998,73.510017
2017-10-06,79.690002,73.463928
2017-10-09,79.730003,73.500793
2017-10-10,79.769997,73.537659
2017-10-11,79.739998,73.510017
2017-10-12,79.720001,73.491554
2017-10-13,79.779999,73.546898
2017-10-16,79.739998,73.510017
2017-10-17,79.720001,73.491554
2017-10-18,79.68,73.454712
2017-10-19,79.709999,73.48233
2017-10-20,79.650002,73.427017
2017-10-23,79.68,73.454712
2017-10-24,79.660004,73.436249
2017-10-25,79.620003,73.399376
2017-10-26,79.599998,73.380936
2017-10-27,79.650002,73.427017
2017-10-30,79.720001,73.491554
2017-10-31,79.690002,73.463928
2017-11-01,79.550003,73.439919
2017-11-02,79.550003,73.439919
2017-11-03,79.529999,73.421448
2017-11-06,79.540001,73.430664
2017-11-07,79.529999,73.421448
2017-11-08,79.480003,73.375252
2017-11-09,79.5,73.393768
2017-11-10,79.449997,73.347595
2017-11-13,79.410004,73.310654
2017-11-14,79.440002,73.338379
2017-11-15,79.470001,73.366066
2017-11-16,79.43,73.329124
2017-11-17,79.43,73.329124
2017-11-20,79.389999,73.292221
2017-11-21,79.370003,73.273735
2017-11-22,79.459999,73.356827
2017-11-24,79.449997,73.347595
2017-11-27,79.470001,73.366066
2017-11-28,79.459999,73.356827
2017-11-29,79.43,73.329124
2017-11-30,79.360001,73.264488
2017-12-01,79.25,73.265442
2017-12-04,79.230003,73.246964
2017-12-05,79.220001,73.237679
2017-12-06,79.239998,73.256172
2017-12-07,79.260002,73.274681
2017-12-08,79.269997,73.283928
2017-12-11,79.220001,73.237679
2017-12-12,79.209999,73.228439
2017-12-13,79.32,73.330124
2017-12-14,79.269997,73.283928
2017-12-15,79.239998,73.256172
2017-12-18,79.220001,73.237679
2017-12-19,79.169998,73.19149
2017-12-20,79.129997,73.15451
2017-12-21,79.110001,73.135986
2017-12-22,79.129997,73.15451
2017-12-26,79.0,73.141518
2017-12-27,79.089996,73.224815
2017-12-28,79.07,73.206329
2017-12-29,79.099998,73.234146
2018-01-02,79.050003,73.187813
2018-01-03,79.059998,73.197075
2018-01-04,79.0,73.141518
2018-01-05,79.010002,73.150795
2018-01-08,79.0,73.141518
2018-01-09,78.959999,73.104507
2018-01-10,78.980003,73.123032
2018-01-11,79.010002,73.150795
2018-01-12,78.980003,73.123032
2018-01-16,78.959999,73.104507
2018-01-17,78.879997,73.030434
2018-01-18,78.839996,72.993393
2018-01-19,78.800003,72.956352
2018-01-22,78.790001,72.947113
2018-01-23,78.879997,73.030434
2018-01-24,78.860001,73.011902
2018-01-25,78.849998,73.002655
2018-01-26,78.790001,72.947113
2018-01-29,78.760002,72.919342
2018-01-30,78.730003,72.891579
2018-01-31,78.720001,72.882301
2018-02-01,78.529999,72.815552
2018-02-02,78.519997,72.806259
2018-02-05,78.720001,72.991707
2018-02-06,78.620003,72.898987
2018-02-07,78.540001,72.824799
2018-02-08,78.57,72.852623
2018-02-09,78.57,72.852623
2018-02-12,78.519997,72.806259
2018-02-13,78.529999,72.815552
2018-02-14,78.389999,72.685722
2018-02-15,78.389999,72.685722
2018-02-16,78.43,72.722771
2018-02-20,78.370003,72.667175
2018-02-21,78.349998,72.648636
2018-02-22,78.400002,72.695
2018-02-23,78.449997,72.741333
2018-02-26,78.459999,72.750626
2018-02-27,78.349998,72.648636
2018-02-28,78.370003,72.667175
2018-03-01,78.349998,72.750732
2018-03-02,78.279999,72.685745
2018-03-05,78.300003,72.704315
2018-03-06,78.290001,72.695023
2018-03-07,78.300003,72.704315
2018-03-08,78.360001,72.760071
2018-03-09,78.279999,72.685745
2018-03-12,78.300003,72.704315
2018-03-13,78.330002,72.732185
2018-03-14,78.360001,72.760071
2018-03-15,78.349998,72.750732
2018-03-16,78.300003,72.704315
2018-03-19,78.290001,72.695023
2018-03-20,78.209999,72.620743
2018-03-21,78.25,72.657867
2018-03-22,78.339996,72.741425
2018-03-23,78.349998,72.750732
2018-03-26,78.300003,72.704315
2018-03-27,78.43,72.825005
2018-03-28,78.400002,72.797188
2018-03-29,78.440002,72.834312
2018-04-02,78.360001,72.877121
2018-04-03,78.279999,72.802704
2018-04-04,78.279999,72.802704
2018-04-05,78.230003,72.75618
2018-04-06,78.360001,72.877121
2018-04-09,78.370003,72.886368
2018-04-10,78.32,72.839874
2018-04-11,78.360001,72.877121
2018-04-12,78.279999,72.802704
2018-04-13,78.269997,72.793381
2018-04-16,78.279999,72.802704
2018-04-17,78.260002,72.784088
2018-04-18,78.169998,72.700394
2018-04-19,78.129997,72.663155
2018-04-20,78.07,72.607384
2018-04-23,78.040001,72.579468
2018-04-24,78.089996,72.625977
2018-04-25,78.089996,72.625977
2018-04-26,78.129997,72.663155
2018-04-27,78.139999,72.672478
2018-04-30,78.139999,72.672478
2018-05-01,77.970001,72.628693
2018-05-02,78.019997,72.675285
2018-05-03,78.040001,72.693893
2018-05-04,78.029999,72.684608
2018-05-07,78.040001,72.693893
2018-05-08,78.0,72.656639
2018-05-09,77.959999,72.619385
2018-05-10,78.0,72.656639
2018-05-11,78.010002,72.665977
2018-05-14,77.989998,72.647346
2018-05-15,77.900002,72.563507
2018-05-16,77.849998,72.51693
2018-05-17,77.889999,72.554207
2018-05-18,77.949997,72.610092
2018-05-21,77.959999,72.619385
2018-05-22,77.949997,72.610092
2018-05-23,78.07,72.721863
2018-05-24,78.120003,72.768417
2018-05-25,78.220001,72.861588
2018-05-29,78.489998,73.113083
2018-05-30,78.360001,72.992012
2018-05-31,78.300003,72.936089
2018-06-01,78.059998,72.832535
2018-06-04,78.010002,72.785881
2018-06-05,78.110001,72.879173
2018-06-06,78.040001,72.81385
2018-06-07,78.139999,72.907181
2018-06-08,78.120003,72.888512
2018-06-11,78.07,72.841858
2018-06-12,78.059998,72.832535
2018-06-13,77.980003,72.757896
2018-06-14,78.050003,72.823196
2018-06-15,78.080002,72.851196
2018-06-18,78.080002,72.851196
2018-06-19,78.139999,72.907181
2018-06-20,78.080002,72.851196
2018-06-21,78.120003,72.888512
2018-06-22,78.129997,72.89782
2018-06-25,78.160004,72.925842
2018-06-26,78.190002,72.953812
2018-06-27,78.279999,73.037804
2018-06-28,78.260002,73.019135
2018-06-29,78.209999,72.972466
2018-07-02,78.059998,72.948181
2018-07-03,78.129997,73.013634
2018-07-05,78.089996,72.976265
2018-07-06,78.139999,73.022949
2018-07-09,78.129997,73.013634
2018-07-10,78.080002,72.966888
2018-07-11,78.099998,72.98558
2018-07-12,78.139999,73.022949
2018-07-13,78.169998,73.05098
2018-07-16,78.139999,73.022949
2018-07-17,78.129997,73.013634
2018-07-18,78.129997,73.013634
2018-07-19,78.190002,73.069672
2018-07-20,78.18,73.060349
2018-07-23,78.080002,72.966888
2018-07-24,78.099998,72.98558
2018-07-25,78.080002,72.966888
2018-07-26,78.080002,72.966888
2018-07-27,78.099998,72.98558
2018-07-30,78.129997,73.013634
2018-07-31,78.129997,73.013634
2018-08-01,78.010002,73.026703
2018-08-02,78.059998,73.073509
2018-08-03,78.089996,73.101639
2018-08-06,78.110001,73.120316
2018-08-07,78.040001,73.054794
2018-08-08,78.050003,73.064178
2018-08-09,78.050003,73.064178
2018-08-10,78.150002,73.157761
2018-08-13,78.160004,73.167152
2018-08-14,78.169998,73.176483
2018-08-15,78.220001,73.223289
2018-08-16,78.209999,73.213943
2018-08-17,78.239998,73.242012
2018-08-20,78.32,73.316917
2018-08-21,78.309998,73.307526
2018-08-22,78.330002,73.326279
2018-08-23,78.300003,73.298195
2018-08-24,78.300003,73.298195
2018-08-27,78.269997,73.270096
2018-08-28,78.239998,73.242012
2018-08-29,78.230003,73.232643
2018-08-30,78.260002,73.260719
2018-08-31,78.290001,73.288811
2018-09-04,78.150002,73.286964
2018-09-05,78.190002,73.324463
2018-09-06,78.220001,73.352585
2018-09-07,78.07,73.211929
2018-09-10,78.089996,73.230682
2018-09-11,78.029999,73.174416
2018-09-12,78.040001,73.183784
2018-09-13,78.059998,73.20256
2018-09-14,78.019997,73.165047
2018-09-17,78.050003,73.193192
2018-09-18,77.970001,73.118172
2018-09-19,77.959999,73.108788
2018-09-20,77.959999,73.108788
2018-09-21,77.989998,73.136887
2018-09-24,77.949997,73.099396
2018-09-25,77.949997,73.099396
2018-09-26,77.989998,73.136887
2018-09-27,78.0,73.146271
2018-09-28,78.029999,73.174416
2018-10-01,77.860001,73.141541
2018-10-02,77.879997,73.160309
2018-10-03,77.769997,73.056969
2018-10-04,77.730003,73.019409
2018-10-05,77.709999,73.000633
2018-10-08,77.730003,73.019409
2018-10-09,77.75,73.038177
2018-10-10,77.760002,73.047569
2018-10-11,77.800003,73.08519
2018-10-12,77.800003,73.08519
2018-10-15,77.82,73.103951
2018-10-16,77.830002,73.113373
2018-10-17,77.769997,73.056969
2018-10-18,77.830002,73.113373
2018-10-19,77.800003,73.08519
2018-10-22,77.779999,73.066376
2018-10-23,77.839996,73.122726
2018-10-24,77.980003,73.254272
2018-10-25,77.919998,73.197929
2018-10-26,78.059998,73.32943
2018-10-29,78.010002,73.282463
2018-10-30,77.970001,73.244865
2018-10-31,77.940002,73.216698
2018-11-01,77.849998,73.267509
2018-11-02,77.739998,73.163994
2018-11-05,77.779999,73.201614
2018-11-06,77.720001,73.145157
2018-11-07,77.699997,73.12635
2018-11-08,77.669998,73.098106
2018-11-09,77.75,73.173386
2018-11-12,77.82,73.239265
2018-11-13,77.82,73.239265
2018-11-14,77.879997,73.295715
2018-11-15,77.919998,73.333389
2018-11-16,78.0,73.408669
2018-11-19,78.050003,73.455742
2018-11-20,78.0,73.408669
2018-11-21,77.980003,73.38987
2018-11-23,78.010002,73.418114
2018-11-26,77.970001,73.38044
2018-11-27,77.980003,73.38987
2018-11-28,78.059998,73.465164
2018-11-29,78.07,73.474579
2018-11-30,78.080002,73.483971
2018-12-03,77.910004,73.455688
2018-12-04,77.940002,73.483986
2018-12-06,78.029999,73.568802
2018-12-07,78.110001,73.644264
2018-12-10,78.169998,73.700836
2018-12-11,78.139999,73.672546
2018-12-12,78.110001,73.644264
2018-12-13,78.190002,73.719673
2018-12-14,78.239998,73.766808
2018-12-17,78.349998,73.870544
2018-12-18,78.43,73.945953
2018-12-19,78.43,73.945953
2018-12-20,78.410004,73.927101
2018-12-21,78.480003,73.993126
2018-12-24,78.379997,74.033691
2018-12-26,78.230003,73.892044
2018-12-27,78.339996,73.995911
2018-12-28,78.480003,74.128174
2018-12-31,78.57,74.213181
2019-01-02,78.639999,74.279297
2019-01-03,78.82,74.449303
2019-01-04,78.620003,74.260414
2019-01-07,78.529999,74.175392
2019-01-08,78.459999,74.109299
2019-01-09,78.529999,74.175392
2019-01-10,78.550003,74.19429
2019-01-11,78.620003,74.260414
2019-01-14,78.639999,74.279297
2019-01-15,78.690002,74.326523
2019-01-16,78.629997,74.269844
2019-01-17,78.589996,74.232063
2019-01-18,78.589996,74.232063
2019-01-22,78.650002,74.288742
2019-01-23,78.690002,74.326523
2019-01-24,78.769997,74.402069
2019-01-25,78.709999,74.345421
2019-01-28,78.699997,74.335983
2019-01-29,78.790001,74.420982
2019-01-30,78.900002,74.524895
2019-01-31,79.059998,74.675995
2019-02-01,78.739998,74.528351
2019-02-04,78.699997,74.490501
2019-02-05,78.75,74.537819
2019-02-06,78.779999,74.566216
2019-02-07,78.839996,74.623024
2019-02-08,78.900002,74.679802
2019-02-11,78.849998,74.632439
2019-02-12,78.849998,74.632439
2019-02-13,78.800003,74.585136
2019-02-14,78.879997,74.660851
2019-02-15,78.879997,74.660851
2019-02-19,78.910004,74.689262
2019-02-20,78.919998,74.698715
2019-02-21,78.879997,74.660851
2019-02-22,78.980003,74.755501
2019-02-25,78.949997,74.727142
2019-02-26,79.040001,74.812302
2019-02-27,79.0,74.774429
2019-02-28,78.970001,74.746048
2019-03-01,78.760002,74.680649
2019-03-04,78.809998,74.72805
2019-03-05,78.830002,74.746986
2019-03-06,78.900002,74.813362
2019-03-07,79.010002,74.917648
2019-03-08,79.040001,74.946129
2019-03-11,79.029999,74.936623
2019-03-12,79.089996,74.993538
2019-03-13,79.089996,74.993538
2019-03-14,79.089996,74.993538
2019-03-15,79.139999,75.040947
2019-03-18,79.129997,75.031471
2019-03-19,79.120003,75.021973
2019-03-20,79.279999,75.173668
2019-03-21,79.269997,75.1642
2019-03-22,79.470001,75.353851
2019-03-25,79.57,75.448662
2019-03-26,79.599998,75.477135
2019-03-27,79.650002,75.524529
2019-03-28,79.629997,75.505547
2019-03-29,79.589996,75.467613
2019-04-01,79.300003,75.33844
2019-04-02,79.339996,75.376419
2019-04-03,79.290001,75.328911
2019-04-04,79.32,75.357422
2019-04-05,79.330002,75.366951
2019-04-08,79.309998,75.347939
2019-04-09,79.349998,75.385925
2019-04-10,79.410004,75.442924
2019-04-11,79.360001,75.395439
2019-04-12,79.25,75.290939
2019-04-15,79.260002,75.300415
2019-04-16,79.209999,75.252922
2019-04-17,79.230003,75.271957
2019-04-18,79.279999,75.319427
2019-04-22,79.25,75.290939
2019-04-23,79.349998,75.385925
2019-04-24,79.43,75.461929
2019-04-25,79.410004,75.442924
2019-04-26,79.5,75.52845
2019-04-29,79.459999,75.490425
2019-04-30,79.559998,75.585457
2019-05-01,79.32,75.506439
2019-05-02,79.260002,75.44931
2019-05-03,79.300003,75.487389
2019-05-06,79.379997,75.563538
2019-05-07,79.449997,75.630188
2019-05-08,79.400002,75.582581
2019-05-09,79.449997,75.630188
2019-05-10,79.459999,75.639687
2019-05-13,79.610001,75.782471
2019-05-14,79.589996,75.763428
2019-05-15,79.669998,75.8396
2019-05-16,79.620003,75.792007
2019-05-17,79.620003,75.792007
2019-05-20,79.589996,75.763428
2019-05-21,79.529999,75.706314
2019-05-22,79.589996,75.763428
2019-05-23,79.760002,75.925293
2019-05-24,79.739998,75.906227
2019-05-28,79.839996,76.001411
2019-05-29,79.879997,76.03952
2019-05-30,79.940002,76.096619
2019-05-31,80.129997,76.277496
2019-06-03,80.190002,76.485405
2019-06-04,80.129997,76.428185
2019-06-05,80.209999,76.504501
2019-06-06,80.120003,76.418663
2019-06-07,80.230003,76.52356
2019-06-10,80.129997,76.428185
2019-06-11,80.110001,76.409111
2019-06-12,80.190002,76.485405
2019-06-13,80.260002,76.552185
2019-06-14,80.279999,76.571259
2019-06-17,80.260002,76.552185
2019-06-18,80.300003,76.590317
2019-06-19,80.5,76.781075
2019-06-20,80.559998,76.838326
2019-06-21,80.489998,76.771553
2019-06-24,80.540001,76.819237
2019-06-25,80.589996,76.866951
2019-06-26,80.480003,76.762009
2019-06-27,80.559998,76.838326
2019-06-28,80.529999,76.8097
2019-07-01,80.360001,76.793465
2019-07-02,80.449997,76.879478
2019-07-03,80.470001,76.898582
2019-07-05,80.260002,76.697906
2019-07-08,80.209999,76.650124
2019-07-09,80.18,76.62146
2019-07-10,80.309998,76.745682
2019-07-11,80.230003,76.669228
2019-07-12,80.300003,76.736107
2019-07-15,80.269997,76.707443
2019-07-16,80.230003,76.669228
2019-07-17,80.360001,76.793465
2019-07-18,80.489998,76.917694
2019-07-19,80.379997,76.812538
2019-07-22,80.43,76.860344
2019-07-23,80.43,76.860344
2019-07-24,80.440002,76.869896
2019-07-25,80.389999,76.822128
2019-07-26,80.360001,76.793465
2019-07-29,80.389999,76.822128
2019-07-30,80.400002,76.83168
2019-07-31,80.400002,76.83168
2019-08-01,80.529999,77.105499
2019-08-02,80.550003,77.124687
2019-08-05,80.760002,77.325752
2019-08-06,80.790001,77.354462
2019-08-07,80.800003,77.364021
2019-08-08,80.800003,77.364021
2019-08-09,80.739998,77.30658
2019-08-12,80.860001,77.421478
2019-08-13,80.739998,77.30658
2019-08-14,80.82,77.383202
2019-08-15,81.010002,77.565094
2019-08-16,81.019997,77.574699
2019-08-19,80.940002,77.498093
2019-08-20,81.050003,77.603416
2019-08-21,80.980003,77.536392
2019-08-22,80.93,77.488495
2019-08-23,81.080002,77.632149
2019-08-26,81.050003,77.603416
2019-08-27,81.150002,77.699188
2019-08-28,81.160004,77.708748
2019-08-29,81.120003,77.670441
2019-08-30,81.160004,77.708748
2019-09-03,81.07,77.772057
2019-09-04,81.129997,77.829605
2019-09-05,80.940002,77.647339
2019-09-06,80.940002,77.647339
2019-09-09,80.830002,77.541824
2019-09-10,80.650002,77.369141
2019-09-11,80.620003,77.34034
2019-09-12,80.529999,77.254021
2019-09-13,80.389999,77.119698
2019-09-16,80.5,77.225227
2019-09-17,80.559998,77.282784
2019-09-18,80.57,77.292397
2019-09-19,80.580002,77.302002
2019-09-20,80.639999,77.359535
2019-09-23,80.709999,77.426689
2019-09-24,80.839996,77.551422
2019-09-25,80.650002,77.369141
2019-09-26,80.720001,77.436302
2019-09-27,80.739998,77.455467
2019-09-30,80.790001,77.503418
2019-10-01,80.769997,77.633186
2019-10-02,80.93,77.78698
2019-10-03,81.139999,77.988823
2019-10-04,81.110001,77.959984
2019-10-07,81.029999,77.883072
2019-10-08,81.099998,77.950371
2019-10-09,81.019997,77.873505
2019-10-10,80.910004,77.767769
2019-10-11,80.779999,77.642815
2019-10-14,80.790001,77.652405
2019-10-15,80.720001,77.585136
2019-10-16,80.790001,77.652405
2019-10-17,80.800003,77.662018
2019-10-18,80.849998,77.710083
2019-10-21,80.769997,77.633186
2019-10-22,80.809998,77.671638
2019-10-23,80.809998,77.671638
2019-10-24,80.82,77.681267
2019-10-25,80.760002,77.623589
2019-10-28,80.669998,77.537071
2019-10-29,80.68,77.546692
2019-10-30,80.790001,77.652405
2019-10-31,80.970001,77.825432
2019-11-01,80.790001,77.799423
2019-11-04,80.669998,77.683868
2019-11-05,80.559998,77.577934
2019-11-06,80.639999,77.654984
2019-11-07,80.480003,77.500885
2019-11-08,80.5,77.520149
2019-11-11,80.5,77.520149
2019-11-12,80.510002,77.529785
2019-11-13,80.599998,77.61644
2019-11-14,80.669998,77.683868
2019-11-15,80.650002,77.664619
2019-11-18,80.739998,77.751259
2019-11-19,80.75,77.760918
2019-11-20,80.769997,77.780151
2019-11-21,80.709999,77.722404
2019-11-22,80.699997,77.712746
2019-11-25,80.720001,77.73204
2019-11-26,80.779999,77.789803
2019-11-27,80.709999,77.722404
2019-11-29,80.75,77.760918
2019-12-02,80.589996,77.74839
2019-12-03,80.75,77.902702
2019-12-04,80.690002,77.844849
2019-12-05,80.629997,77.786942
2019-12-06,80.57,77.72908
2019-12-09,80.589996,77.74839
2019-12-10,80.519997,77.680832
2019-12-11,80.639999,77.796608
2019-12-12,80.489998,77.651894
2019-12-13,80.639999,77.796608
2019-12-16,80.550003,77.709785
2019-12-17,80.57,77.72908
2019-12-18,80.580002,77.738724
2019-12-19,80.629997,77.786942
2019-12-20,80.57,77.72908
2019-12-23,80.410004,77.719391
2019-12-24,80.470001,77.77739
2019-12-26,80.470001,77.77739
2019-12-27,80.57,77.874054
2019-12-30,80.629997,77.932037
2019-12-31,80.610001,77.91272
2020-01-02,80.669998,77.970695
2020-01-03,80.739998,78.038361
2020-01-06,80.709999,78.009377
2020-01-07,80.730003,78.028709
2020-01-08,80.669998,77.970695
2020-01-09,80.68,77.98037
2020-01-10,80.720001,78.019035
2020-01-13,80.68,77.98037
2020-01-14,80.699997,77.999702
2020-01-15,80.739998,78.038361
2020-01-16,80.730003,78.028709
2020-01-17,80.739998,78.038361
2020-01-21,80.830002,78.125359
2020-01-22,80.879997,78.173668
2020-01-23,80.940002,78.231674
2020-01-24,80.980003,78.270348
2020-01-27,81.099998,78.38633
2020-01-28,81.040001,78.328323
2020-01-29,81.169998,78.453995
2020-01-30,81.160004,78.444321
2020-01-31,81.330002,78.608643
2020-02-03,81.160004,78.592171
2020-02-04,81.029999,78.466263
2020-02-05,80.959999,78.398499
2020-02-06,80.959999,78.398499
2020-02-07,81.080002,78.514702
2020-02-10,81.120003,78.553429
2020-02-11,81.059998,78.495323
2020-02-12,81.0,78.437218
2020-02-13,81.029999,78.466263
2020-02-14,81.089996,78.524361
2020-02-18,81.129997,78.56311
2020-02-19,81.099998,78.534065
2020-02-20,81.160004,78.592171
2020-02-21,81.25,78.679306
2020-02-24,81.449997,78.872971
2020-02-25,81.519997,78.940765
2020-02-26,81.559998,78.979515
2020-02-27,81.669998,79.086029
2020-02-28,81.949997,79.357185
2020-03-02,81.870003,79.412483
2020-03-03,82.230003,79.761642
2020-03-04,82.330002,79.85865
2020-03-05,82.400002,79.926537
2020-03-06,82.510002,80.033249
2020-03-09,82.5,80.023544
2020-03-10,82.080002,79.61618
2020-03-11,81.790001,79.334839
2020-03-12,81.57,79.121468
2020-03-13,81.459999,79.014771
2020-03-16,81.029999,78.597664
2020-03-17,80.809998,78.384262
2020-03-18,79.989998,77.588898
2020-03-19,78.669998,76.308517
2020-03-20,80.230003,77.821693
2020-03-23,80.949997,78.520081
2020-03-24,81.220001,78.78199
2020-03-25,81.900002,79.441566
2020-03-26,81.860001,79.402748
2020-03-27,81.800003,79.344551
2020-03-30,81.949997,79.490067
2020-03-31,82.18,79.71315
2020-04-01,81.849998,79.533371
2020-04-02,81.970001,79.650009
2020-04-03,81.779999,79.46537
2020-04-06,81.910004,79.59169
2020-04-07,81.980003,79.659714
2020-04-08,82.139999,79.815193
2020-04-09,82.57,80.233025
2020-04-13,82.510002,80.174721
2020-04-14,82.610001,80.271881
2020-04-15,82.730003,80.388496
2020-04-16,82.699997,80.359329
